"alg-geom/9504015",,"Ben Nasatyr and Brian Steer","Orbifold Riemann Surfaces and the Yang-Mills-Higgs Equations","Hard copies are available on request. This paper will appear in the
  ""Annali della Scuola Normale Superiore di Pisa (classe di scienze)"".
  LaTeX2.09 with AMS fonts",,,,"alg-geom math.AG",,"  We extend Hitchin's results on ""The self-duality equations on a Riemann
surface"" (Proc. LMS (3), vol. 55, 1987) to orbifold Riemann surfaces. We prove
existence results for orbifold solutions of the Yang-Mills-Higgs equations and
construct the moduli space of solutions. These moduli spaces provide
interesting examples of non-compact hyper-Kahler manifolds in all dimensions
divisible by 4 and of completely integrable Hamiltonian systems. We also
reinterpret these moduli spaces as spaces of orbifold Higgs bundles and as
representation varieties of Fuchsian groups.
","[{""version"":""v1"",""created"":""Wed, 26 Apr 1995 17:07:44 GMT""},{""version"":""v2"",""created"":""Thu, 27 Apr 1995 14:46:39 GMT""}]","2008-02-03"
"astro-ph/9504093","Thomas Boller","Th. Boller, W.N. Brandt, H. Fink","Soft X-ray properties of ""narrow-line"" Seyfert 1 galaxies","20 pages, uuencoded compressed ps with figs, A&A accepted","Astron.Astrophys. 305 (1996) 53",,,"astro-ph",,"  We report on AGN with extremely soft X-ray spectra observed with ROSAT. From
their optical emission lines these objects are classified as narrow-line
Seyfert 1 galaxies (NLS1), almost all with extremely large Fe II/H-beta ratios
and relatively narrow optical lines of hydrogen. Our results are based on a
systematic study of 46 NLS1. We find that NLS1 have generally steeper soft
X-ray continuum slopes than normal Seyfert 1s, and there may exist an
anticorrelation between 0.1-2.4 keV continuum slope and the FWHM of the H-beta
line. Objects with steep 0.1-2.4 keV continuum slopes and H-beta FWHM > 3000 km
s^{-1} are clearly discriminated against by nature. When simple power-law
models are fit to the data, photon indices reach values up to about 5, much
higher than is usually seen in Seyfert 1s. We discuss steep ROSAT spectra in
light of soft X-ray excess and hard X-ray tail models. We consider models for
NLS1 where they are Seyfert 1s with extremal values of pole-on orientation,
black hole mass and/or accretion rate, warm absorption and BLR thickness and
confront these models with the known properties of NLS1. All simple models
appear to have drawbacks, but models with smaller mass black holes and thicker
BLRs show some promise. We suggest specific further tests of the models.
","[{""version"":""v1"",""created"":""Wed, 26 Apr 1995 16:38:03 GMT""}]","2007-05-23"
"astro-ph/9504094","Chris Mihos","Chris Mihos, Ian Walker, Lars Hernquist (UC Santa Cruz), Claudia
  Mendes de Oliviera (ESO and Instituto Astonomico e Geofisico), and Mike Bolte
  (UC Santa Cruz)","A Merger Origin for X-Structures in S0 Galaxies","6 pages of uuencoded compressed postscript. Accepted to ApJ Letters.
  5 postscript figures available from
  http://www.ucolick.org/~hos/preprints/X/abstract.html",,,,"astro-ph",,"  Using numerical simulation, we study the response of a disk galaxy to a
merger involving a low-mass satellite companion. During a prograde satellite
accretion, the disk galaxy forms a strong bar in response to the perturbation
of the companion. After the accretion event is over, the bar buckles vertically
due to a bending instability, sending disk material well out of the disk plane.
The material forms into an X-shaped feature when seen edge-on, morphologically
similar to X-structures observed in several S0/Sa galaxies. The mechanism
described here unites previously suggested accretion and bar instability
hypotheses for forming X-structures into a self-consistent scenario for
merger-induced formation and evolution of S0 galaxies. To complement these
models, we also present observations of the peculiar S0 galaxy Hickson 87a. The
thick disk, isophotal warping, and strong X-structure described in the merger
model are all evident in Hickson 87a, suggesting this galaxy may be an
excellent example of such merger-induced galaxy evolution.
","[{""version"":""v1"",""created"":""Wed, 26 Apr 1995 17:37:56 GMT""}]","2007-05-23"
"astro-ph/9504095","Chris Reynolds","C. S. Reynolds, A. C. Fabian and H. Inoue","ASCA observations of the Seyfert 1 galaxies Mrk1040 and MS0225.5+3121","8 pages (including figures) uuencoded compressed Postscript file.
  Submitted to Monthly Notices of the Royal Astronomical Society",,"10.1093/mnras/276.4.1311",,"astro-ph",,"  We present {\it ASCA} observations of the Seyfert 1 galaxies Mrk~1040 and
MS~0225.5+3121. Mrk~1040 was found to have decreased in flux by almost a factor
of 4 since an {\it EXOSAT} observation 10\,years ago. The energy spectrum of
Mrk~1040 displays complexity both at soft energies (below 0.8\thinspace keV)
and at hard energies (6--7\thinspace keV). The latter is readily interpreted as
fluorescent K$\alpha$ emission from cold iron expected when the primary X-ray
source illuminates cold optically-thick material. This line is both broad (with
FWHM 16\,000--70\,000 km\,s$^{-1}$) and strong (equivalent width $\sim 550\pm
250$\, eV) suggesting that it originates from material close to the compact
object with non-solar abundances. Abundance effects on the equivalent width of
such a line are investigated via Monte Carlo simulations. We find that strong
lines can be produced with physically plausible abundances. The effect of
abundances on the associated reflection continuum is also discussed. The soft
spectral complexity implies either a strong soft excess together with intrinsic
absorption, or a complex absorber. Various models for the nature of such a
complex absorber are discussed. MS~0225.5+3121 shows no evidence for any
variability and has a spectrum that is well described by a power law with
Galactic absorption.
","[{""version"":""v1"",""created"":""Thu, 27 Apr 1995 11:34:28 GMT""}]","2015-06-24"
"astro-ph/9504096","Martin Haehnelt","Michael Rauch (Carnegie Observatories) & Martin G. Haehnelt
  (Max-Planck-Institut fuer Astrophysik)","Omega_baryon and the Geometry of Intermediate Redshift Lyman alpha
  Absorption Systems","6 pages, compressed postscript file","Mon.Not.Roy.Astron.Soc. 275 (1995) L76","10.1093/mnras/275.1.L76","MPA 873","astro-ph",,"  Estimates of Omega_baryon from primordial nucleosynthesis together with
standard assumptions about the ionization state of low column density Lyman
alpha forest clouds can be used to determine an upper limit for the cloud
thickness along the line of sight. This upper limit provides significant
constraints on the axis ratio of the absorbers and on the overall fraction of
the baryonic matter contained in these objects if the recently measured large
values for their transversal size are representative. The absorbers have to be
considerably flattened structures and may possibly contain a substantial
fraction of the baryonic matter at high redshift.
","[{""version"":""v1"",""created"":""Thu, 27 Apr 1995 12:59:53 GMT""}]","2016-06-08"
"astro-ph/9504097",,"Luca Amendola, Carlo Baccigalupi and Franco Occhionero","Reconciling Inflation with Openness","7 pages, latex file using revtex.sty and epsf.tex, 2 Postscript
  figures (tarred, compressed, uudencoded in uuopenf)","Phys.Rev. D54 (1996) 4760-4763","10.1103/PhysRevD.54.4760",,"astro-ph",,"  It is already understood that the increasing observational evidence for an
open Universe may be reconciled with inflation if our horizon is contained
inside one single huge bubble nucleated during the inflationary phase
transition. In the scenario we present here, the Universe consists of
infinitely many superhorizon bubbles, like our own, the distribution of which
can be made to peak at $\Omega_0\approx 0.2$. Therefore, unlike the existing
literature, we do not have to rely upon the anthropic principle nor upon
special initial conditions.
","[{""version"":""v1"",""created"":""Thu, 27 Apr 1995 12:58:09 GMT""}]","2009-10-28"
"chem-ph/9504004","Tobias Grabo","Tobias Grabo and E.K.U. Gross","Density functional theory using an optimized exchange-correlation
  potential","To be published in Chemical Physics Letters (1995), latex, 15 pages,
  no figures",,"10.1016/0009-2614(95)00500-4","WUE-ITP-95-008","chem-ph physics.chem-ph",,"  We have performed self-consistent calculations for first and second row atoms
using a variant of density-functional theory, the optimized effective potential
method, with an approximation due to Krieger, Li and Iafrate and a
correlation-energy functional developed by Colle and Salvetti. The mean
absolute deviation of first-row atomic ground-state energies from the exact
non-relativistic values is 4.7 mH in our scheme, as compared to 4.5 mH in a
recent configuration-interaction calculation. The proposed scheme is
significantly more accurate than the conventional Kohn-Sham method while the
numerical effort involved is about the same as for an ordinary Hartree-Fock
calculation.
","[{""version"":""v1"",""created"":""Thu, 27 Apr 1995 09:12:30 GMT""}]","2009-10-28"
"cmp-lg/9504020","Robert Dale","Robert Dale (Microsoft, Sydney) and Ehud Reiter (CoGenTeX, Ithaca)","Computational Interpretations of the Gricean Maxims in the Generation of
  Referring Expressions","29 pages, compressed PS file",,,,"cmp-lg cs.CL",,"  We examine the problem of generating definite noun phrases that are
appropriate referring expressions; i.e, noun phrases that (1) successfully
identify the intended referent to the hearer whilst (2) not conveying to her
any false conversational implicatures (Grice, 1975). We review several possible
computational interpretations of the conversational implicature maxims, with
different computational costs, and argue that the simplest may be the best,
because it seems to be closest to what human speakers do. We describe our
recommended algorithm in detail, along with a specification of the resources a
host system must provide in order to make use of the algorithm, and an
implementation used in the natural language generation component of the IDAS
system.
  This paper will appear in the the April--June 1995 issue of Cognitive
Science, and is made available on cmp-lg with the permission of Ablex, the
publishers of that journal.
","[{""version"":""v1"",""created"":""Wed, 26 Apr 1995 19:39:22 GMT""}]","2016-08-31"
"cmp-lg/9504024","George Kiraz","Tanya Bowden (University of Cambridge) and George Anton Kiraz
  (University of Cambridge)","A Morphographemic Model for Error Correction in Nonconcatenative Strings","7 pages, LaTeX",,,,"cmp-lg cs.CL",,"  This paper introduces a spelling correction system which integrates
seamlessly with morphological analysis using a multi-tape formalism. Handling
of various Semitic error problems is illustrated, with reference to Arabic and
Syriac examples. The model handles errors vocalisation, diacritics, phonetic
syncopation and morphographemic idiosyncrasies, in addition to Damerau errors.
A complementary correction strategy for morphologically sound but
morphosyntactically ill-formed words is outlined.
","[{""version"":""v1"",""created"":""Thu, 27 Apr 1995 11:07:53 GMT""},{""version"":""v2"",""created"":""Fri, 28 Apr 1995 10:45:50 GMT""}]","2008-02-03"
"cond-mat/9504107","Alexander Moroz","Alexander Moroz","The Single-Particle density of States, Bound States, Phase-Shift Flip,
  and a Resonance in the Presence of an Aharonov-Bohm Potential","68 pages, plain latex, 7 figures, 3 references and one figure added
  plus a few minor text corrections","Phys.Rev. A53 (1996) 669","10.1103/PhysRevA.53.669","IPNO/TH 94-30","cond-mat hep-th quant-ph",,"  Both the nonrelativistic scattering and the spectrum in the presence of the
Aharonov-Bohm potential are analyzed. The single-particle density of states
(DOS) for different self-adjoint extensions is calculated. The DOS provides a
link between different physical quantities and is a natural starting point for
their calculation. The consequences of an asymmetry of the S matrix for the
generic self-adjoint extension are examined.
  I. Introduction
  II. Impenetrable flux tube and the density of states
  III. Penetrable flux tube and self-adjoint extensions
  IV. The S matrix and scattering cross sections
  V. The Krein-Friedel formula and the resonance
  VI. Regularization
  VII. The R --> 0 limit and the interpretation of self-adjoint extensions
  VIII. Energy calculations
  IX. The Hall effect in the dilute vortex limit
  X. Persistent current of free electrons in the plane pierced by a flux tube
  XI. The 2nd virial coefficient of nonrelativistic interacting anyons
  XII. Discussion of the results and open questions
","[{""version"":""v1"",""created"":""Wed, 26 Apr 1995 18:30:52 GMT""},{""version"":""v2"",""created"":""Thu, 8 Feb 1996 17:39:18 GMT""}]","2009-10-28"
