"astro-ph/9501102","Stacy McGaugh","M.A. Zwaan, J.M. van der Hulst, W.J.G. de Blok, & S.S. McGaugh","The Tully-Fisher relation for low surface brightness galaxies -
  implications for galaxy evolution","9 pages, PostScript. Accepted for publication in Monthly Notices of
  the Royal Astronomical Society","Mon.Not.Roy.Astron.Soc. 273 (1995) L35","10.1093/mnras/273.1.L35","Kapteyn 115; CAP 95-01-26","astro-ph",,"  We present the B band Tully-Fisher relation for Low Surface Brightness (LSB)
galaxies. These LSB galaxies follow the same Tully-Fisher relation as normal
spiral galaxies. This implies that the mass-to-light ratio (M/L) of LSB
galaxies is typically a factor of 2 larger than that of normal galaxies of the
same total luminosity and morphological type. Since the dynamical mass of a
galaxy is related to the rotation velocity and scale length via M \propto V^2
h, at fixed linewidth LSB galaxies must be twice as large as normal galaxies.
This is confirmed by examining the relation between scale length and linewidth
for LSB and normal galaxies. The universal nature of the Tully-Fisher relation
can be understood if LSB galaxies are galaxies with low mass surface density,
\sigma. The mass surface density apparently controls the luminosity evolution
of a galaxy such as to keep the product \sigma M/L constant.
","[{""version"":""v1"",""created"":""Thu, 26 Jan 1995 11:48:00 GMT""}]","2016-06-08"
"cond-mat/9501120","Stefan Scheidl","Thomas NATTERMANN, Stefan SCHEIDL, Sergey E. KORSHUNOV and Mai Suan LI","ABSENCE OF REENTRANCE IN THE TWO-DIMENSIONAL XY-MODEL WITH RANDOM PHASE
  SHIFT","5 pages, latex, with 2 figures, one author added, minor text changes,
  to be published in J. de Physique I","J. de Physique I 5, 565 (1995)","10.1051/jp1:1995152",,"cond-mat",,"  We show, that the 2D XY-model with random phase shifts exhibits for low
temperature and small disorder a phase with quasi-long-range order, and that
the transition to the disordered phase is {\it not} reentrant. These results
are obtained by heuristic arguments, an analytical renormalization group
calculation, and a numerical Migdal-Kadanoff renormalization group treatment.
Previous predictions of reentrance are found to fail due to an overestimation
of the vortex pair density as a consequence of independent dipole
approximations. At positions, where vortex pairs are energetically favored by
disorder, their statistics becomes effectively fermionic. The results may have
implications for a large number of related models.
","[{""version"":""v1"",""created"":""Wed, 25 Jan 1995 16:47:36 GMT""},{""version"":""v2"",""created"":""Fri, 3 Mar 1995 18:04:38 GMT""}]","2016-08-31"
"cond-mat/9501121","Stefan Scheidl","Stefan SCHEIDL","MOBILITY IN A ONE-DIMENSIONAL DISORDER POTENTIAL","10 pages, latex, with 3 figures, to be published in Z. Phys. B","Z. Physik B 97, 345 (1995)","10.1007/BF01307487",,"cond-mat",,"  In this article the one-dimensional, overdamped motion of a classical
particle is considered, which is coupled to a thermal bath and is drifting in a
quenched disorder potential. The mobility of the particle is examined as a
function of temperature and driving force acting on the particle. A framework
is presented, which reveals the dependence of mobility on spatial correlations
of the disorder potential. Mobility is then calculated explicitly for new
models of disorder, in particular with spatial correlations. It exhibits
interesting dynamical phenomena. Most markedly, the temperature dependence of
mobility may deviate qualitatively from Arrhenius formula and a localization
transition from zero to finite mobility may occur at finite temperature.
Examples show a suppression of this transition by disorder correlations.
","[{""version"":""v1"",""created"":""Wed, 25 Jan 1995 17:10:40 GMT""}]","2016-08-31"
"cond-mat/9501122","Assa Auerbach","Michael Kamal, Ziad H. Musslimani and Assa Auerbach. (Technion)","Enhancement of Persistent Currents by Hubbard Interactions In Disordered
  1D Rings: Avoided Level Crossings Interpretation","uuencoded: 17 pages, text in revtex, 7 figs in postscript",,"10.1051/jp1:1995212","ITP-Technion-25/1/95","cond-mat",,"  We study effects of local electron interactions on the persistent current of
one dimensional disordered rings. For different realizations of disorder we
compute the current as a function of Aharonov-Bohm flux to zeroth and first
orders in the Hubbard interaction. We find that the persistent current is {\em
enhanced} by onsite interactions. Using an avoided level crossings approach, we
derive analytic formulas which explain the numerical results at weak disorder.
The same approach also explains the opposite effect (suppression) found for
spinless fermion models with intersite interactions.
","[{""version"":""v1"",""created"":""Wed, 25 Jan 1995 18:18:34 GMT""}]","2009-10-28"
"cond-mat/9501123","Reinhard Werner","C.-T. Gottstein and R.F. Werner","Ground states of the infinite q-deformed Heisenberg ferromagnet","42 pages, plain TeX, no figures",,,"RFW-21Dec94","cond-mat",,"  We set up a general structure for the analysis of ``frustration-free ground
states'', or ``zero-energy states'', i.e., states minimizing each term in a
lattice interaction individually. The nesting of the finite volume ground state
spaces is described by a generalized inductive limit of observable algebras.
The limit space of this inductive system has a state space which is canonically
isomorphic (as a compact convex set) to the set of zero-energy states. We show
that for Heisenberg ferromagnets, and for generalized valence bond solid
states, the limit space is an abelian C*-algebra, and all zero-energy states
are translationally invariant or periodic. For the $q$-deformed spin-$1/2$
Heisenberg ferromagnet in one dimension (i.e., the XXZ-chain with
S$_q$U(2)-invariant boundary conditions) the limit space is an extension of the
non-commutative algebra of compact operators by two points, corresponding to
the ``all spins up'' and the ``all spins down'' states, respectively. These are
the only translationally invariant zero-energy states. The remaining ones are
parametrized by the density matrices on a Hilbert space, and converge weakly to
the ``all up'' (resp.\ ``all down'') state for shifts to $-\infty$ (resp.\
$+\infty$).
","[{""version"":""v1"",""created"":""Thu, 26 Jan 1995 09:56:18 GMT""}]","2016-08-31"
"gr-qc/9501032","Hans-Juergen Schmidt","Sabine Kluske","The de Sitter space-time as attractor solution in higher order gravity","8 pages, LaTeX under using AMS-Symbols, no figures, e-mail via
  hjschmi@rz.uni-potsdam.de, to appear in R. Santilli, G. Sardanashvili (Eds.)
  ""New frontiers in gravitation"" Hadronic Press",,,"Uni Potsdam Math 95/1","gr-qc",,"  For arbitrary high order of the field equation one can always find examples
where the de Sitter space-time is an attractor solution in the set of the
spatially flat Friedmann-Robertson-Walker models.
","[{""version"":""v1"",""created"":""Wed, 25 Jan 1995 17:26:26 GMT""}]","2007-05-23"
"gr-qc/9501033","Bernd Stoetzel","Bernd Stoetzel","Two-dimensional gravitation and Sine-Gordon-Solitons","23 pages, latex, references added, to appear in Phys.Rev.D","Phys.Rev. D52 (1995) 2192-2201","10.1103/PhysRevD.52.2192",,"gr-qc",,"  Some aspects of two-dimensional gravity coupled to matter fields, especially
to the Sine-Gordon-model are examined. General properties and boundary
conditions of possible soliton-solutions are considered. Analytic
soliton-solutions are discovered and the structure of the induced space-time
geometry is discussed. These solutions have interesting features and may serve
as a starting point for further investigations.
","[{""version"":""v1"",""created"":""Wed, 25 Jan 1995 21:36:24 GMT""},{""version"":""v2"",""created"":""Thu, 26 Jan 1995 18:34:25 GMT""},{""version"":""v3"",""created"":""Fri, 7 Jul 1995 15:40:25 GMT""}]","2009-10-28"
"hep-ex/9501011","Aharon Levy","ZEUS Collaboration","Observation of hard scattering in photoproduction events with a large
  rapidity gap at HERA","19 pages, latex, 4 figures appended as uuencoded file","Phys.Lett.B346:399-414,1995","10.1016/0370-2693(95)00022-D","DESY 94-210","hep-ex",,"  Events with a large rapidity gap and total transverse energy greater than 5
GeV have been observed in quasi-real photoproduction at HERA with the ZEUS
detector. The distribution of these events as a function of the $\gamma p$
centre of mass energy is consistent with diffractive scattering. For total
transverse energies above 12 GeV, the hadronic final states show predominantly
a two-jet structure with each jet having a transverse energy greater than 4
GeV. For the two-jet events, little energy flow is found outside the jets. This
observation is consistent with the hard scattering of a quasi-real photon with
a colourless object in the proton.
","[{""version"":""v1"",""created"":""Wed, 25 Jan 1995 17:16:23 GMT""}]","2012-08-27"
"hep-ph/9501375","Agustin Nieto","Eric Braaten and Agustin Nieto","Effective Field Theory Approach to High-Temperature Thermodynamics","40 pages, LaTeX, 5 uuecoded figures","Phys.Rev. D51 (1995) 6990-7006","10.1103/PhysRevD.51.6990","NUHEP-TH-95-2","hep-ph",,"  An effective field theory approach is developed for calculating the
thermodynamic properties of a field theory at high temperature $T$ and weak
coupling $g$. The effective theory is the 3-dimensional field theory obtained
by dimensional reduction to the bosonic zero-frequency modes. The parameters of
the effective theory can be calculated as perturbation series in the running
coupling constant $g^2(T)$. The free energy is separated into the contributions
from the momentum scales $T$ and $gT$, respectively. The first term can be
written as a perturbation series in $g^2(T)$. If all forces are screened at the
scale $gT$, the second term can be calculated as a perturbation series in
$g(T)$ beginning at order $g^3$. The parameters of the effective theory satisfy
renormalization group equations that can be used to sum up leading logarithms
of $T/(gT)$. We apply this method to a massless scalar field with a $\Phi^4$
interaction, calculating the free energy to order $g^6 \log g$ and the
screening mass to order $g^5 \log g$.
","[{""version"":""v1"",""created"":""Wed, 25 Jan 1995 20:47:46 GMT""}]","2016-09-01"
"hep-ph/9501376","Jeff Forshaw","J.R.Forshaw and M.G.Ryskin","Diffractive Vector Meson Production at Large Momentum Transfer","25 pages LaTex plus 6 figures appended as a uuencoded file","Z.Phys.C68:137-148,1995","10.1007/BF01579812","DESY 94-162; RAL-94-058 (revised version)","hep-ph",,"  The diffractive process $\gamma p\to V + X$ (where $V$ is a vector meson and
$X$ results from the dissociation of the proton) is studied. In particular, we
consider the region of large momentum transfer (i.e. $|t|\gg\Lambda_{QCD}^2$)
and large centre-of-mass (CM) energy, $s$. The asymptotic $(s \to \infty,
s/|t|\gg 1$) behaviour is derived from the BFKL equation and compared to that
which is obtained in the Born approximation (two-gluon exchange). We also
calculate the corrections to the Born graphs by iterating the BFKL kernel
numerically. Improved convergence of the BFKL series is found by summing the
logarithms which occur when an exchanged gluon goes nearly on shell.
Importantly, we find evidence that the asymptotic solution to the BFKL equation
is inappropriate over most of the HERA range and we provide more realistic
predictions for the cross section. The predicted cross section is not too small
and can be measured at HERA, up to momentum transfers $|t| \sim 10$GeV$^2$.
","[{""version"":""v1"",""created"":""Wed, 25 Jan 1995 21:31:46 GMT""},{""version"":""v2"",""created"":""Thu, 26 Jan 1995 10:19:40 GMT""}]","2016-09-01"
