"adap-org/9501004","Carson Chow","Carson C. Chow, J.J. Collins (Boston University)","A Pinned Polymer Model of Posture Control","uuencoded post script file, 17 pages with 3 figures",,"10.1103/PhysRevE.52.907",,"adap-org nlin.AO",,"  A phenomenological model of human posture control is posited. The dynamics
are modelled as an elastically pinned polymer under the influence of noise. The
model accurately reproduces the two-point correlation functions of experimental
posture data and makes predictions for the response function of the postural
control system. The physiological and clinical significance of the model is
discussed.
","[{""version"":""v1"",""created"":""Tue, 17 Jan 1995 20:11:14 GMT""}]","2009-10-28"
"astro-ph/9501059","Pablo Laguna","Robin Tuluie and Pablo Laguna (Penn State)","The Imprint of Proper Motion of Nonlinear Structures on the Cosmic
  Microwave Background","9 pages, 7 figures (included), uuencoded postcript file","Astrophys.J. 445 (1995) L73-L76","10.1086/187893",,"astro-ph",,"  We investigate the imprint of nonlinear matter condensations on the Cosmic
Microwave Background (CMB) in an $\Omega=1$, Cold Dark Matter (CDM) model
universe. Temperature anisotropies are obtained by numerically evolving matter
inhomogeneities and CMB photons from the beginning of decoupling until the
present epoch. The underlying density field produced by the inhomogeneities is
followed from the linear, through the weakly clustered, into the fully
nonlinear regime. We concentrate on CMB temperature distortions arising from
variations in the gravitational potentials of nonlinear structures. We find two
sources of temperature fluctuations produced by time-varying potentials: (1)
anisotropies due to intrinsic changes in the gravitational potentials of the
inhomogeneities and (2) anisotropies generated by the peculiar, bulk motion of
the structures across the microwave sky. Both effects generate CMB anisotropies
in the range of $10^{-7} \siml \Delta T/T \siml 10^{-6}$ on scales of $ \sim
1^{\circ}$. For isolated structures, anisotropies due to proper motion exhibit
a dipole-like signature in the CMB sky that in principle could yield
information on the transverse velocity of the structures.
","[{""version"":""v1"",""created"":""Tue, 17 Jan 1995 16:12:17 GMT""}]","2016-08-30"
"astro-ph/9501060","Gerry Gilmore","Ted von Hippel, Gerard Gilmore, D.H.P. Jones","An Independent Calibration of Stellar Ages: HST Observations of White
  Dwarfs at V=25","5 pages plus 3 figures ps format, paper in press in MNRAS: previous
  attempt lost the text",,"10.1093/mnras/273.1.L39",,"astro-ph",,"  The white dwarf luminosity function of a stellar cluster will have a sharp
truncation at a luminosity which is determined by the time since formation of
the first white dwarfs in that cluster. Calculation of the dependence of this
limiting luminosity on age requires relatively well-understood physics and is
independent of stellar evolutionary models. Thus, measurement of the
termination of the white dwarf luminosity function provides an independent
method to determine the age of a cluster, and thereby to calibrate stellar
evolutionary ages. We have obtained HST WFPC2 data in two open clusters,
identified the white dwarf sequence, and proved the feasibility of this
approach, by detecting white dwarfs to V=25. Much deeper data are feasible.
From our present limited data, we show that degenerate cooling ages are not
consistent with some published isochrone ages for clusters with ages of order
1Gyr.
","[{""version"":""v1"",""created"":""Tue, 17 Jan 1995 17:40:51 GMT""},{""version"":""v2"",""created"":""Wed, 18 Jan 1995 09:53:35 GMT""}]","2016-06-08"
"astro-ph/9501061","Alex Lazarian","Alex Lazarian","Physics and Chemistry of Purcell's Alignment","10 pages, uuencoded postscript file. Accepted to MNRAS",,"10.1093/mnras/274.3.679",,"astro-ph",,"  Paramagnetic alignment of suprathermally rotating grains is discussed in view
of recent progress in understanding subtle processes taking place over grain
surface. It is shown that in typical ISM conditions, grains with surfaces of
amorphous H$_{2}$O ice, defected silicate or polymeric carbonaceous material
are likely to exhibit enhanced alignment, while those of aromatic carbonaceous
material or graphite are not. The critical grain sizes and temperature for the
Purcell's alignment are obtained and preferential alignment of large grains is
established.
","[{""version"":""v1"",""created"":""Tue, 17 Jan 1995 18:45:58 GMT""}]","2015-06-24"
"astro-ph/9501062","Gary Mamon","Gary A. Mamon (IAP)","The DENIS 2 Micron Survey and its Cosmological Applications","presented at 35th Herstmonceux Conference ""Wide-Field Spectroscopy
  and the Distant Universe"", held in Cambridge (U.K.) July 1994. 8 pages
  Postscript (incl. one table and 2 figures, self-extracting on UNIX and
  self-printing on UNIX/BSD).",,,"IAP-481","astro-ph",,"  Near-infrared surveys have very promising cosmological applications. The
DENIS 2 micron survey, currently in camera-testing, is scheduled to begin in
early 1995, and to map the entire southern sky in the $I$, $J$, and $K'$ bands.
The steps for the near-homogeneous extraction of $\sim 10^5$ galaxies are
outlined, some pitfalls are given, and the estimated limiting capabilities of
the survey are presented. A preliminary $J$-band image illustrates these
capabilities and some of the hidden pitfalls. The necessary spectroscopic
followup is shown to be feasible on a reasonably short timescale.
","[{""version"":""v1"",""created"":""Wed, 18 Jan 1995 14:15:29 GMT""}]","2016-08-30"
"astro-ph/9501063","Gary Mamon","Vincent Banchet, Gary A. Mamon & Matthieu Contensou","The Detection of DENIS Galaxies","presented at ""World of Galaxies II"", meeting held in Lyon (France)
  Sept. 1994, ed. G. Paturel & C. Petit, to be published in Ap. Lett. & Comm. 3
  pages uuencoded compressed PostScript (inc. table and figure),
  self-extracting on UNIX and self-printing on UNIX/BSD.","Astrophys.Lett.Commun. 31 (1995) 37",,"IAP-482","astro-ph",,"  Using simulated images, we test various methods, for the homogeneous
detection of objects in DENIS images. The optimal detection limits depend on
the object type and the sky background, but little on the PSF or the smoothing
filter used to increase the signal-to-noise of the images.
","[{""version"":""v1"",""created"":""Wed, 18 Jan 1995 15:51:27 GMT""}]","2016-08-30"
"chao-dyn/9501008","Florian Scheck","Stefan Ebenfeld (University of Mainz), Florian Scheck (University of
  Mainz)","A new analysis of the tippe top: Asymptotic states and Liapunov
  stability","Figures may be obtained from author two, by FAX or mail",,"10.1006/aphy.1995.1097","MZ-TH/94-27. Text is written in LaTEX","chao-dyn nlin.CD",,"  Asymptotic behaviour of a tippe top, under the action of gliding friction.
Liapunov stability analysis of the asymptotics of states with arbitrary initial
conditions.
","[{""version"":""v1"",""created"":""Wed, 18 Jan 1995 08:34:05 GMT""}]","2009-10-28"
"chao-dyn/9501009","Berglund","N. Berglund, H. Kunz, (Institut de Physique Th\'eorique, EPF-Lausanne,
  Switzerland)","Integrability and Ergodicity of Classical Billiards in a Magnetic Field","Explanations added in Section 5, Section 6 enlarged, small errors
  corrected; Large figures have been bitmapped; 40 pages LaTeX, 15 figures,
  uuencoded tar.gz. file. To appear in J. Stat. Phys. 83","J. Statist. Phys 83:81-126 (1996)","10.1007/BF02183641",,"chao-dyn nlin.CD nlin.SI solv-int",,"  We consider classical billiards in plane, connected, but not necessarily
bounded domains. The charged billiard ball is immersed in a homogeneous,
stationary magnetic field perpendicular to the plane. The part of dynamics
which is not trivially integrable can be described by a ""bouncing map"". We
compute a general expression for the Jacobian matrix of this map, which allows
to determine stability and bifurcation values of specific periodic orbits. In
some cases, the bouncing map is a twist map and admits a generating function
which is useful to do perturbative calculations and to classify periodic
orbits. We prove that billiards in convex domains with sufficiently smooth
boundaries possess invariant tori corresponding to skipping trajectories.
Moreover, in strong field we construct adiabatic invariants over exponentially
large times. On the other hand, we present evidence that the billiard in a
square is ergodic for some large enough values of the magnetic field. A
numerical study reveals that the scattering on two circles is essentially
chaotic.
","[{""version"":""v1"",""created"":""Wed, 18 Jan 1995 13:49:03 GMT""},{""version"":""v2"",""created"":""Tue, 16 Jan 1996 15:07:02 GMT""}]","2010-12-09"
"cmp-lg/9501002","Wlodek Zadrozny","Wlodek Zadrozny, Marcin Szummer, Stanislaw Jarecki, David E. Johnson
  and Leora Morgenstern","NL Understanding with a Grammar of Constructions","appeared in Proc. Coling'94, Kyoto, Japan, 1994; 5 postscript pages;
  email to wlodz@watson.ibm.com",,,,"cmp-lg cs.CL",,"  We present an approach to natural language understanding based on a
computable grammar of constructions. A ""construction"" consists of a set of
features of form and a description of meaning in a context. A grammar is a set
of constructions. This kind of grammar is the key element of Mincal, an
implemented natural language, speech-enabled interface to an on-line calendar
system. The system consists of a NL grammar, a parser, an on-line calendar, a
domain knowledge base (about dates, times and meetings), an application
knowledge base (about the calendar), a speech recognizer, a speech generator,
and the interfaces between those modules. We claim that this architecture
should work in general for spoken interfaces in small domains. In this paper we
present two novel aspects of the architecture: (a) the use of constructions,
integrating descriptions of form, meaning and context into one whole; and (b)
the separation of domain knowledge from application knowledge. We describe the
data structures for encoding constructions, the structure of the knowledge
bases, and the interactions of the key modules of the system.
","[{""version"":""v1"",""created"":""Tue, 17 Jan 1995 19:48:31 GMT""}]","2016-08-31"
"cmp-lg/9501003","Joachim Quantz","J. Joachim Quantz (Technische Universit""at Berlin)","An HPSG Parser Based on Description Logics",,,,,"cmp-lg cs.CL",,"  In this paper I present a parser based on Description Logics (DL) for a
German HPSG -style fragment. The specified parser relies mainly on the
inferential capabilities of the underlying DL system. Given a preferential
default extension for DL disambiguation is achieved by choosing the parse
containing a qualitatively minimal number of exceptions.
","[{""version"":""v1"",""created"":""Wed, 18 Jan 1995 13:35:20 GMT""}]","2016-08-31"
