"adap-org/9501003","Yoshihiro Taguchi","Y-h. Taguchi (Department of Physics, Tokyo Institute of Technology,
  Oh-okayama, Meguro-ku, Tokyo 152, Japan) and Hideki Takayasu (Graduate School
  of Information Sciences, Tohoku University, Aoba-ku, Sendai 980, Japan)","A set of hard spheres with tangential inelastic collision as a model of
  granular matter: $1/f^\alpha$ fluctuation, non-Gaussian distribution, and
  convective motion","8 pages, REVTEX + uuencoded compressed-tar file of 7 figures, (4
  latex pictures + 5 postscript pictures) ; paper submitted to PRL",,,,"adap-org cond-mat nlin.AO",,"  A set of hard spheres with tangential inelastic collision is found to
reproduce observations of real and numerical granular matter. After time is
scaled so as to cancel energy dissipation due to inelastic collisions out,
inelastically colliding hard spheres in two dimensional space come to have
$1/f^\alpha$ fluctuation of total energy, non-Gaussian distribution of
displacement vectors, and convective motion of spheres, which hard spheres with
elastic collision, a conventional model of granular matter, cannot reproduce.
","[{""version"":""v1"",""created"":""Sat, 7 Jan 1995 02:08:36 GMT""}]","2008-02-03"
"alg-geom/9501002","Rick Miranda","Ciro Ciliberto, Angelo Lopez, and Rick Miranda","Remarks on the Obstructedness of Cones Over Curves of Low Genus","18 pages, TeX",,,,"alg-geom math.AG",,"  Remarks on the Obstructedness of Cones Over Curves of Low Genus. Reason for
replacement: proof of the main lemma was significantly improved.
","[{""version"":""v1"",""created"":""Fri, 6 Jan 1995 18:35:04 GMT""},{""version"":""v2"",""created"":""Wed, 8 Nov 1995 21:53:19 GMT""}]","2008-02-03"
"astro-ph/9501016","Peter Dunsby","Roy Maartens, George F. R. Ellis and William R. Stoeger,","LIMITS ON ANISOTROPY AND INHOMOGENEITY FROM THE COSMIC BACKGROUND
  RADIATION,","18 pages Latex.","Phys.Rev. D51 (1995) 1525-1535","10.1103/PhysRevD.51.1525",,"astro-ph",,"  We consider directly the equations by which matter imposes anisotropies on
freely propagating background radiation, leading to a new way of using
anisotropy measurements to limit the deviations of the Universe from a
Friedmann-Robertson-Walker (FRW) geometry. This approach is complementary to
the usual Sachs-Wolfe approach: the limits obtained are not as detailed, but
they are more model-independent. We also give new results about combined
matter-radiation perturbations in an almost-FRW universe, and a new exact
solution of the linearised equations.
","[{""version"":""v1"",""created"":""Fri, 6 Jan 1995 16:18:45 GMT""}]","2016-08-30"
"astro-ph/9501017","Steinn Sigurdsson","Lars Hernquist, Steinn Sigurdsson and Greg L. Bryan","A Parallel Self--Consistent Field Code","22 pages uuencoded compressed postscript, including 1 table. Accepted
  for publication Astrophysical Journal.",,"10.1086/175829","Lick Preprint Unassigned number","astro-ph",,"  We describe a version of an algorithm for evolving self-gravitating
collections of particles that should be nearly ideal for parallel
architectures. Our method is derived from the ``self-consistent field'' (SCF)
approach suggested previously by Clutton-Brock and others. Owing to the use of
a global description of the gravitational field, the particles in an SCF
simulation do not interact with one another directly, minimizing communications
overhead between nodes in a parallel implementation. Ideal load-balancing is
achieved since precisely the same number of operations are needed to compute
the acceleration for each particle. Consequently, the SCF technique is
perfectly scalable and the size of feasible applications will grow in simple
proportion to advances in computational hardware. We describe an SCF code
developed for and tested on a Connection Machine 5. Empirical tests demonstrate
the efficient and scalable nature of the algorithm. Depending on the
application, simulations with particle numbers in the range $N\sim 10^7 -
10^{8.5}$ are now possible. Larger platforms should make simulations with
billions of particles feasible in the near future. Specific astrophysical
applications are discussed in the context of collisionless dynamics.
","[{""version"":""v1"",""created"":""Fri, 6 Jan 1995 16:12:00 GMT""},{""version"":""v2"",""created"":""Fri, 6 Jan 1995 16:20:00 GMT""}]","2016-08-30"
"astro-ph/9501018","Maggie Best","John N. Bahcall, Sofia Kirhakos and Donald P. Schneider","HST Images of Nearby Luminous Quasars II: Results for Eight Quasars and
  Tests of the Detection Sensitivity","uuencoded Z-compressd postscript file (43 pages when decoded and
  uncompressed). Figures 1, 2, 4, 5, 7-10 available as postscript files via at
  ftp://eku.ias.edu/pub/best/ . Figures 3 and 6 only available in hardcopy form
  if requested from best@sns.ias.edu.","Astrophys.J. 450 (1995) 486-500","10.1086/176159","IAS preprint number 95/1.","astro-ph",,"  HST observations of eight intrinsically luminous quasars with redshifts
between $0.16$ and~$0.29$ are presented. Seven companion galaxies brighter than
$M_V = -16.5$ lie within a projected distance of 25 kpc of the quasars; three
of the companions are located closer than $3''$ (6 kpc projected distance) from
the quasars, well within the volume that would be enclosed by a typical $L^*$
host galaxy. The observed association of quasars and companion galaxies is
statistically significant and may be an important element in the
luminous-quasar phenomenon. Evidence for candidate host galaxies is presented
for the three most promising cases: PG 1116+215, 3C 273, and PG 1444+407, but
additional observations are required before the characteristics of the
candidate hosts can be regarded as established. Upper limits are placed on the
visual-band brightnesses of representative galactic hosts for all of the
quasars. These limits are established by placing galaxy images obtained with
HST underneath the quasars and measuring at what faintness level the known
galaxies are detected. On average, the HST spirals would have been detected if
they were one magnitude fainter than $L^*$ or brighter and the early-type
galaxies could have been detected down to a brightness level of about $L^*$,
where $L^*$ is the Schechter characteristic luminosity of field galaxies.
","[{""version"":""v1"",""created"":""Fri, 6 Jan 1995 19:21:24 GMT""}]","2016-08-30"
"comp-gas/9501002","Bruce Boghosian","Bruce M. Boghosian (Center for Computational Science, Boston
  University), and Washington Taylor (Center for Theoretical Physics,
  Laboratory for Nuclear Science and Department of Physics, MIT)","Renormalized Equilibria of a Schloegl Model Lattice Gas","21 pages, REVTeX",,"10.1007/BF02179980","BU-CCS-941102, MIT-CTP-2385","comp-gas chem-ph cond-mat nlin.CG",,"  A lattice gas model for Schloegl's second chemical reaction is described and
analyzed. Because the lattice gas does not obey a semi-detailed-balance
condition, the equilibria are non-Gibbsian. In spite of this, a self-consistent
set of equations for the exact homogeneous equilibria are described, using a
generalized cluster-expansion scheme. These equations are solved in the
two-particle BBGKY approximation, and the results are compared to numerical
experiment. It is found that this approximation describes the equilibria far
more accurately than the Boltzmann approximation. It is also found, however,
that spurious solutions to the equilibrium equations appear which can only be
removed by including effects due to three-particle correlations.
","[{""version"":""v1"",""created"":""Sat, 7 Jan 1995 00:26:13 GMT""}]","2016-08-31"
"cond-mat/9501017","Alberto Rojo","A.G.Rojo and C.A.Balseiro","Superconductor--insulator transition in d-wave superconductors","RevTex file, 4 pages. One figure available upon request.",,,"no report number","cond-mat",,"  We address the question of whether an anisotropic gap $d_{x^2-y^2}$ symmetry
is compatible with localized states in the normal phase. The issue is important
in high $T_c$ superconductors where a superconductor to insulator transition is
observed in the underdoped regime, together with a number of experiments that
support $d$-wave pairing. We find a reentrant behavior of superconductivity in
the strongly disorder phase.
","[{""version"":""v1"",""created"":""Fri, 6 Jan 1995 16:28:42 GMT""}]","2016-08-31"
"cond-mat/9501018","Lev Mikheev","Lev Mikheev (Nordita)","From surface to random criticality in layered planar Ising models","11 pages; REVTeX 3.1",,,"NORDITA- 94/37 S","cond-mat",,"  A general case of a spatially nonuniform planar layered Ising model, or an
equivalent quantum Ising chain, is analysed with an exact functional real space
renormalization group. Various surface, finite size, quasiperiodic and random
layer (McCoy-Wu) universality classes are obtained and discussed within a
single theoretical framework leading to new insights into the nature of random
criticality.
","[{""version"":""v1"",""created"":""Fri, 6 Jan 1995 18:29:22 GMT""}]","2016-08-31"
"cond-mat/9501019",,"S.-R. Eric Yang and A.H. MacDonald","Interactions, Localization, and the Integer Quantum Hall Effect","10 pages, latex (revtex 3.0), 3 figures are avaiable from S.R. Eric
  Yang (e-mail yang@cm7.phy.nrc.ca)",,"10.1103/PhysRevLett.74.3229","IUCM95-001","cond-mat",,"  We report on numerical studies of the influence of Coulomb interactions on
localization of electronic wavefunctions in a strong magnetic field.
Interactions are treated in the Hartree-Fock approximation. Localization
properties are studied both by evaluating participation ratios of Hartree-Fock
eigenfunctions and by studying the boundary-condition dependence of
Hartree-Fock eigenvalues. We find that localization properties are independent
of interactions. Typical energy level spacings near the Fermi level and the
sensitivity of those energy levels to boundary condition show similar large
enhancements so that the Thouless numbers of the Hartree-Fock eigenvalues are
similar to those of non-interacting electrons.
","[{""version"":""v1"",""created"":""Fri, 6 Jan 1995 20:36:28 GMT""}]","2009-10-28"
"cond-mat/9501020","Paul Krapivsky","P.L.Krapivsky","Diffusion-Limited Annihilation with Initially Separated Reactants","9 pages, Plain TeX",,"10.1103/PhysRevE.51.4774",,"cond-mat",,"  A diffusion-limited annihilation process, A+B->0, with species initially
separated in space is investigated. A heuristic argument suggests the form of
the reaction rate in dimensions less or equal to the upper critical dimension
$d_c=2$. Using this reaction rate we find that the width of the reaction front
grows as $t^{1/4}$ in one dimension and as $t^{1/6}(\ln t)^{1/3}$ in two
dimensions.
","[{""version"":""v1"",""created"":""Fri, 6 Jan 1995 20:48:03 GMT""}]","2016-08-31"
