"astro-ph/9501094","Steve Sturner","Steven J. Sturner (Naval Research Laboratory/NRC)","Electron Energy Losses Near Pulsar polar Caps","Postscript, 17 pages, 9 figures accepted for publication in The
  Astrophysical journal","Astrophys.J. 446 (1995) 292","10.1086/175788",,"astro-ph",,"  We present results of a model for the energetics of electrons accelerated by
the large electric fields generated by a rotating highly magnetized neutron
star. The energy loss mechanisms we consider in our calculations include
magnetic Compton scattering of thermal x-ray photons, triplet pair production,
and curvature radiation emission. The electron acceleration mechanism is
assumed to operate only to a height above the polar cap approximately equal to
the polar cap radius. We find several interesting results. First, magnetic
Compton scattering is the dominant energy loss process when the electron
Lorentz factors are < few x10^6 for typical gamma-ray pulsar magnetic fields
and surface temperatures measured by ROSAT. The amount of energy converted to
photons by accelerated electrons ranges from ~10% to ~100% of gamma_0 mc^2
where gamma_0 is the maximum Lorentz factor an electron can attain with no
radiative losses. We also find that if B > 10^13 G and T > 3x10^6 K, the
Lorentz factors of the electrons can be limited to values < 10^3 assuming
values for the size of the neutron star thermal polar cap comparable to the
polar cap size determined by the open field lines. Such small Lorentz factors
may be capable of explaining the gamma-ray emission from PSR 1509-58 which is
observed only at energies <1 MeV. We calculated the fraction of the electron's
kinetic energy that is converted to gamma rays for the three gamma-ray pulsars
which show thermal x-ray spectra, namely Vela (60%), Geminga (5%), and PSR
1055-52 (20%).
","[{""version"":""v1"",""created"":""Thu, 26 Jan 1995 19:39:47 GMT""}]","2009-10-28"
"astro-ph/9501095","Jochen Greiner","J. Greiner, M. Tavani, T. Belloni","X-ray emission from the PSR B1259--63 system near apastron","LATEX, Accepted for publ. in ApJL",,"10.1086/187785",,"astro-ph",,"  The PSR B1259--63 system contains a 47 ms radio pulsar in a highly eccentric
binary with a Be-star companion. Strongly time variable X-ray emission was
reported from this system as the pulsar was near apastron in 1992-early 1993.
The variability was primarily deduced from an apparent non-detection of the
\psr system during a first pre-apastron \ros observation in February~1992. We
have re-analyzed the \ros observations of the \psr system. Contrary to the
results of a previous analysis, we find that the \psr system was detected by
\ros during the first off-axis February~1992 observation. The intensity of the
soft X-ray emission of the \psr system before and after the 1992 apastron
appears to vary at most by a factor $\sim 2$. Our results sensibly constrain
theoretical models of X-ray emission from the \psr system.
","[{""version"":""v1"",""created"":""Thu, 26 Jan 1995 20:41:53 GMT""}]","2016-08-30"
"astro-ph/9501096","Chris Aikman","T. J. Davidge and W. E. Harris","DEEP IR IMAGING OF GLOBULAR CLUSTERS. III. M13","34 pages, latex, figures available upon request to authors",,,"DAO-95-01","astro-ph",,"  We have used the CFHT REDEYE infrared camera to obtain deep J and K' images
of four fields in the globular cluster M13. The composite K, J-K
color-magnitude diagram (CMD) extends from the upper red giant branch (RGB) to
2 magnitudes below the main sequence turn-off (MSTO). Selected [Fe/H]~ -1.6
isochrones from Bergbusch & VandenBerg (1992, ApJS, 81, 163) and Straniero &
Chieffi (1991, ApJS, 76, 525) are transformed onto the near-infrared
observational plane, and these suggest an age for M13 in the range 14-16 Gyr.
We emphasize that any effort to estimate ages should be considered as tentative
given uncertainties in the input physics; however, these uncertainties
notwithstanding, comparisons between the near-infrared isochrones indicate that
age differences of order +/-2 Gyr should be detectable among metal-poor
clusters on the K, J-K plane. Building on this result, we find that the
difference in J-K color between the MSTO and the base of the RGB in M13 is the
same as in M4, and conclude that these clusters have similar ages. This
conclusion is verified by comparing (1) the K brightnesses of the MSTO, and (2)
the morphologies of optical CMDs. Finally, we investigate the mass function of
main sequence stars in M13 with distances between 3 and 6 core radii from the
cluster center. The mass functions in the interval 0.55 and 0.8 solar masses
are relatively flat, independent of radius. Optical studies at larger radii
have found non-zero mass function indices in this same mass interval, and we
attribute this radial variation in mass function morphology to dynamical
evolution.
","[{""version"":""v1"",""created"":""Thu, 26 Jan 1995 21:40:46 GMT""}]","2016-08-30"
"astro-ph/9501097","Ian Smail","Ian Smail, David W. Hogg, Roger Blandford, Judith G. Cohen, Alastair
  C. Edge, and S. George Djorgovski","The Discovery of Two Giant Arcs in the Rich Cluster A2219 with the Keck
  Telescope","7 pages (no figures), uuencoded, compressed Postscript. Postscript
  text and figures (415 Kb) available at ftp://ociw.edu/pub/irs/pub/a2219.tar.Z","Mon.Not.Roy.Astron.Soc. 277 (1995) 1","10.1093/mnras/277.1.1","OCIW-IRS-1","astro-ph",,"  We report the discovery with the Keck telescope of two new multiply-imaged
arcs in the luminous X-ray cluster A2219 ($z=0.225$). The brighter arc in the
field is red and we use spectroscopic and photometric information to identify
it as a $z \sim 1$ moderately star-forming system. The brightness of this arc
implies that it is formed from two merging images of the background source, and
we identify possible candidates for the third image of this source. The second
giant arc in this cluster is blue, and while fainter than the red arc it has a
similarly large angular extent (32 arcsec). This arc comprises three images of
a single nucleated source -- the relative parities of the three images are
discernible in our best resolution images. The presence of several bright
multiply imaged arcs in a single cluster allows detailed modelling of the
cluster mass distribution, especially when redshift information is available.
We present a lensing model of the cluster which explains the properties of the
various arcs, and we contrast this model with the optical and X-ray information
available on the cluster. We uncover significant differences between the
distributions of mass and X-ray gas in the cluster. We suggest that such
discrepancies may indicate an on-going merger event in the cluster core,
possibly associated with a group around the second brightest cluster member.
The preponderance of similar merger signatures in a large fraction of the
moderate redshift clusters would indicate their dynamical immaturity.
","[{""version"":""v1"",""created"":""Fri, 27 Jan 1995 00:10:49 GMT""},{""version"":""v2"",""created"":""Fri, 27 Jan 1995 19:26:44 GMT""}]","2015-06-24"
"astro-ph/9501098","GianLuca Israel","D. Ricci, G. L. Israel, and L. Stella","EXOSAT OBSERVATIONS OF THE ULTRA-SOFT X-RAY BINARY 4U1957+11","uuencoded gzipped PostScript file, 8 pages, Astronomy and
  Astrophysics, in press (1995). For any questions and/or Comments please
  contact Donatella Ricci (dona@vxrmg9.icra.it)",,,"Milano Preprint Series in Astrophysics, MPSA-143","astro-ph",,"  We present results from the analysis of the two EXOSAT observations of the
low mass X-ray binary (LMXRB) 4U1957+11. The 1-20keV spectrum of the source is
best fitted by a power law model with exponential cutoff, that provides an
approximation of a thermal Comptonisation spectrum. The cutoff energy (~2keV),
as well as the X-ray colours, are intermediate between those of ultrasoft
sources containing black hole candidates (BHCs) and those of soft LMXRBs
containing an old accreting neutron star. We find no evidence for a black body
spectral component. During the 1985 observation, the source flux was 10% higher
than in the 1983 observation, and the ME spectra provide evidence for a high
energy tail (up to ~16keV), which strengthens the similarity with the spectra
of high state BHCs. However the source luminosity was only ~5 10^36 ergs/s.
During the 1985 observation the GSPC spectra revealed the presence of a 100eV
EW iron K-line emission feature with a centroid energy of 7.06+/-0.09keV; this
value is among the highest measured by {\it EXOSAT}. The ME light curves showed
only a low-amplitude variability on timescales of a few hours. No evidence for
a periodic modulation with periods between 0.016 and 13000~s was found.
","[{""version"":""v1"",""created"":""Fri, 27 Jan 1995 09:33:17 GMT""}]","2007-05-23"
"cond-mat/9501124",,"Marshall Onellion (Department of Physics, University of Wisconsin,
  Madison, WI 53706)","Superconductivity and Stoichiometry in the BSCCO-family Materials","4 pages, latex, to be published in Journal of Superconductivity. two
  figures available from Jian Ma at JMA@comb.physics.wisc.edu",,"10.1007/BF00722833",,"cond-mat",,"  We report on magnetization, c-axis and ab-plane resistivity, critical
current, electronic band structure and superconducting gap properties. Bulk
measurements and photoemission data were taken on similar samples.
","[{""version"":""v1"",""created"":""Thu, 26 Jan 1995 21:46:13 GMT""}]","2009-10-28"
"cond-mat/9501125","Sergio A. Tomas Velazquez","S.A. Tomas, et al","Study of the band--gap shift in CdS films: Influence of thermal
  annealing in different atmospheres","17 pp, 4 Fig. (upon request), Latex",,,"CIEA-9420/PAS","cond-mat",,"  We study by photoacoustic spectroscopy the band--gap shift effect of CdS
films. The CdS films were grown by chemical bath deposition and exposed to
different annealing atmospheres over a range of temperature in which the sample
structure is observed to change. We show the band--gap evolution as a function
of temperature of thermal annealing and determine the process which produces
the best combination of high band--gap energy and low resistivity. It allows us
to know a possible procedure to obtain low--resistivity CdS/CdTe solar cells
with high--quantum efficiency.
","[{""version"":""v1"",""created"":""Thu, 26 Jan 1995 22:31:59 GMT""}]","2007-05-23"
"cond-mat/9501126","Steve Strong","S. P. Strong","Relevance of Interlayer Pair Hopping Between Coupled Hubbard Chains","revtex",,"10.1103/PhysRevB.51.16229","260195","cond-mat",,"  We demonstrate that the hopping of singlet electron pairs between Hubbard
chains is relevant in the renormalization group sense if appropriate
correlations exist between the chains.
","[{""version"":""v1"",""created"":""Fri, 27 Jan 1995 00:09:17 GMT""}]","2016-08-31"
"cond-mat/9501127","Aleksa Bjelis","P. Zupanovic, A. Bjelis, S. Barisic","THE TIGHT-BINDING APPROACH TO THE DIELECTRIC RESPONSE IN THE MULTIBAND
  SYSTEMS","20 pages, LaTeX, no figures",,"10.1007/BF01317594",,"cond-mat",,"  Starting from the random phase approximation for the weakly coupled multiband
tightly-bounded electron systems, we calculate the dielectric matrix in terms
of intraband and interband transitions. The advantages of this representation
with respect to the usual plane-wave decomposition are pointed out. The
analysis becomes particularly transparent in the long wavelength limit, after
performing the multipole expansion of bare Coulomb matrix elements. For
illustration, the collective modes and the macroscopic dielectric function for
a general cubic lattice are derived. It is shown that the dielectric
instability in conducting narrow band systems proceeds by a common softening of
one transverse and one longitudinal mode. Furthermore, the self-polarization
corrections which appear in the macroscopic dielectric function for finite band
systems, are identified as a combined effect of intra-atomic exchange
interactions between electrons sitting in different orbitals and a finite
inter-atomic tunneling.
","[{""version"":""v1"",""created"":""Fri, 27 Jan 1995 10:20:28 GMT""}]","2016-08-31"
"gr-qc/9501034","Tevian Dray","Tevian Dray, Corinne A. Manogue, and Robin W. Tucker","BOUNDARY CONDITIONS FOR THE SCALAR FIELD IN THE PRESENCE OF SIGNATURE
  CHANGE","11 pages, Plain Tex, no figures","Class.Quant.Grav. 12 (1995) 2767-2778","10.1088/0264-9381/12/11/009",,"gr-qc",,"  We show that, contrary to recent criticism, our previous work yields a
reasonable class of solutions for the massless scalar field in the presence of
signature change.
","[{""version"":""v1"",""created"":""Thu, 26 Jan 1995 16:25:12 GMT""}]","2016-08-31"
