"astro-ph/9512101","Dongsu Ryu","Hyung Mok Lee, Hyesung Kang, and Dongsu Ryu","Supersonic Collisions between Two Gas Streams","ApJ accepted, 14 pages with 9 figures, uuencoded, gzipped, tarred
  postscript files, or available upon request to ryu@sirius.chungnam.ac.kr",,"10.1086/177305","CNU-AST-95","astro-ph",,"  A star around a massive black hole can be disrupted tidally by the gravity of
the black hole. Then, its debris may form a precessing stream which may even
collide with itself. In order to understand the dynamical effects of the
stream-stream collision on the eventual accretion of the stellar debris onto
the black hole, we have studied how gas flow behaves when the outgoing stream
collides supersonically with the incoming stream. We have investigated the
problem analytically with one-dimensional plane-parallel streams and
numerically with more realistic three-dimensional streams. A shock formed
around the contact surface converts the bulk of the orbital streaming kinetic
energy into thermal energy. In three-dimensional simulations, the accumulated
hot post-shock gas then expands adiabatically and drives another shock into the
low density ambient region. Through this expansion, thermal energy is converted
back to the kinetic energy associated with the expanding motion. Thus, in the
end, only a small fraction of the orbital kinetic energy is actually converted
to the thermal energy, while most of it is transferred to the kinetic energy of
the expanding gas. Nevertheless the collision is effective in circularizing the
debris orbit, because the shock efficiently transforms the ordered motion of
the streams into the expanding motion in directions perpendicular to the
streams. The circularization efficiency decreases, if two colliding streams
have a large ratio of cross sections and a large density contrast. But even in
such cases, the main shock extends beyond the overlapping contact surface and
the high pressure region behind the shock keeps the stream of the larger cross
section from passing freely. Thus the stream-stream collisions are still
expected to circularize the stellar debris rather efficiently, unless the ratio
","[{""version"":""v1"",""created"":""Fri, 15 Dec 1995 22:06:16 GMT""}]","2009-10-28"
"astro-ph/9512103","Jens Hjorth","R. Oestensen, S. Refsdal, R. Stabell, J. Teuber, P.I. Emanuelsen, L.
  Festin, R. Florentin-Nielsen, G. Gahm, E. Gullbring, J. Hjorth, M. Jablonski,
  A.O. Jaunsen, A.A. Kaas, H. Karttunen, J. Kotilainen, E. Laurikainen, H.
  Lindgren, P. Maehoenen, K. Nilsson, G. Olofsson, Oe. Olsen, B.R. Pettersen,
  V. Piirola, A.N. Soerensen, L. Takalo, B. Thomsen, E. Valtaoja, M.
  Vestergaard, T. av Vianborg","Monitoring of the Einstein Cross with the Nordic Optical Telscope","7 pages. To appear in A&A 1996","Astron.Astrophys.309:59-64,1996",,"CAP-9512004","astro-ph",,"  We report results from five years of monitoring of the Einstein Cross (Q
2237+0305) with the Nordic Optical Telescope. The photometry, mainly in the R
and I bands, has been performed by a PSF fitting and `cleaning' procedure, in
which the four image components as well as the lens galaxy and its nucleus are
iteratively removed. The resulting lightcurves exhibit several microlensing
features; one event may have a timescale as short as 14 days. Variations of
timescales of several years are found in all four images. This becomes even
more convincing when our data are combined with data published for 1986-89. No
clear high amplification event was observed during the period. A brightening of
all four components during 1994 is interpreted as intrinsic variation.
","[{""version"":""v1"",""created"":""Fri, 15 Dec 1995 17:10:55 GMT""}]","2008-11-26"
"astro-ph/9512105","Thomas Buchert","M. Kerscher, J. Schmalzing, T. Buchert","Analyzing Galaxy Catalogues with Minkowski Functionals","6 pages, uuencoded gzipped ps-file, 143 kByte Proc. ``Mapping,
  Measuring and Modelling the Universe'', Valencia 1995, eds.: P. Coles, V.
  Martinez, M. Pons, to be published by ASP","ASP Conference Series (1996) 247-252",,,"astro-ph",,"  We discuss the application of Minkowski functionals to galaxy catalogues with
emphasis on the boundary corrections and point out the relevance for other
statistical methods. The analysis of a cubic subsample of the CfA--1 data
serves as an example.
","[{""version"":""v1"",""created"":""Fri, 15 Dec 1995 16:21:50 GMT""}]","2007-05-23"
"astro-ph/9512106","Thomas Buchert","A.G. Weiss, S. Gottloeber, T. Buchert","Optimizing Higher-order Lagrangian Perturbation Theory for Cold Dark
  Matter Models","6 pages, uuencoded gzipped ps-file, 57 kByte Proc. ``Mapping,
  Measuring and Modelling the Universe'', Valencia 1995, eds.: P. Coles, V.
  Martinez, M. Pons, to be published by ASP","ASP Conference Series (1996) 13-18",,,"astro-ph",,"  We report on the performance of Lagrangian perturbation theory up to the
second order for the standard cold dark matter (SCDM) and broken scale
invariance (BSI) scenarios. We normalize both models to the COBE data, the BSI
model serves as an example of models which fit the small-scale power of galaxy
surveys. We optimize Lagrangian perturbation solutions by removing small-scale
power from the initial data and compare the results with those of numerical
simulations. We find an excellent performance of the optimized Lagrangian
schemes down to scales around the correlation length or smaller, depending on
the statistics used for the comparison. The optimization scheme can be
expressed in a way which is independent of the type of fluctuation spectrum and
of the size of the simulations.
","[{""version"":""v1"",""created"":""Fri, 15 Dec 1995 16:28:10 GMT""}]","2007-05-23"
"astro-ph/9512107","Thomas Buchert","T. Buchert","Averaging Hypotheses in Newtonian Cosmology","7 pages, uuencoded gzipped ps-file, 68 kByte Proc. ``Mapping,
  Measuring and Modelling the Universe'', Valencia 1995, eds.: P. Coles, V.
  Martinez, M. Pons, to be published by ASP >>>changes of interpretation in
  Sects. 2.2 and 2.4","ASP Conference Series (1996) 349-356",,,"astro-ph",,"  Average properties of general inhomogeneous cosmological models are discussed
in the Newtonian framework. It is shown under which circumstances the average
flow reduces to a member of the standard Friedmann--Lema\^\i tre cosmologies.
Possible choices of global boundary conditions of inhomogeneous cosmologies as
well as consequences for the interpretation of cosmological parameters are put
into perspective.
","[{""version"":""v1"",""created"":""Fri, 15 Dec 1995 16:32:24 GMT""},{""version"":""v2"",""created"":""Wed, 20 Dec 1995 16:45:11 GMT""}]","2008-02-03"
"astro-ph/9512108","Gerard Williger","G. M. Williger, C. Hazard, J. A. Baldwin, R. G. McMahon","Large-Scale Structure at z~2.5","56 pages including 32 of figures, in gzip-ed uuencoded postscript
  format, 1 long table not included, aastex4 package. Accepted for publication
  in ApJ Supplements",,"10.1007/BFb0102367",,"astro-ph",,"  We have made a statistically complete, unbiased survey of C IV systems toward
a region of high QSO density near the South Galactic Pole using 25 lines of
sight spanning $1.5<z<2.8$. Such a survey makes an excellent probe of
large-scale structure at early epochs. We find evidence for structure on the
$15-35h^{-1}$ proper Mpc scale ($H_0 \equiv 100$ km $s^{-1}$ Mpc${-1}$) as
determined by the two point C IV - C IV absorber correlation function, and
reject the null hypothesis that C IV systems are distributed randomly on such
scales at the $\sim 3.5\sigma$ level. The structure likely reflects the
distance between two groups of absorbers subtending $\sim~ 13 \times 5 \times
21h^{-3}$ and $\sim 7 \times 1 \times 15h^{-3}$ Mpc$^3$ at $z\sim 2.3$ and $z
\sim 2.5$ respectively. There is also a marginal trend for the association of
high rest equivalent width C IV absorbers and QSOs at similar redshifts but
along different lines of sight. The total number of C IV systems detected is
consistent with that which would be expected based on a survey using many
widely separated lines of sight. Using the same data, we also find 11 Mg II
absorbers in a complete survey toward 24 lines of sight; there is no evidence
for Mg II - Mg II or Mg II - QSO clustering, though the sample size is likely
still small to detect such structure if it exists.
","[{""version"":""v1"",""created"":""Fri, 15 Dec 1995 18:56:31 GMT""}]","2015-06-24"
"astro-ph/9512109","Joan Najita","Joan Najita (CfA), John Carr (NRL), Al Glassgold (NYU), Frank Shu (UC
  Berkeley), and Alan Tokunaga (IfA)","Kinematic Diagnostics of Disks Around Young Stars: CO Overtone Emission
  from WL16 and 1548C27","38 pages (including figures) in gzip-ed uuencoded compressed
  postscript format. Accepted for publication in ApJ",,"10.1086/177205",,"astro-ph",,"  We report high spectral resolution observations of the CO vibrational
overtone emission from the young stellar object 1548C27; our observations
include both the CO(2-0) and CO(5-3) bandhead regions. These data and similar
observations of the young stellar object WL16, reported in a previous
contribution to this journal, provide some of the most compelling evidence to
date for the existence of inner disks around young stars. We describe the
simple procedure that we use to synthesize bandhead emission from disks
including the effect of thermal dissociation of CO and non-LTE excitation of
the vibrational levels. Using this spectral synthesis procedure to extract the
kinematics and physical properties of the emitting gas from the overtone data,
we show how these high signal-to-noise data are also powerful probes of the
stellar and inner disk properties of these systems. Our modeling is consistent
with the identification of WL16 and 1548C27 as Herbig AeBe stars with stellar
masses of approximately 2 and 4 solar masses, respectively. Thus, the kinematic
signature of rotating disks in the overtone spectra of these sources provides
strong support for the role of accretion disks in the formation of intermediate
mass stars. For both WL16 and 1548C27, we interpret our modeling results as
indicating that the overtone emission arises from a temperature inversion
region in the inner disk atmosphere. We also find evidence for suprathermally
broadened lines and are able to place useful constraints on the radial
temperature and column density distributions of the CO line-formation region of
the disk atmosphere.
","[{""version"":""v1"",""created"":""Sat, 16 Dec 1995 00:28:31 GMT""}]","2009-10-28"
"cond-mat/9512119","Marcus Rickert","Marcus Rickert (1 and 2), Kai Nagel (2), Michael Schreckenberg (3),
  Andreas Latour (4) ((1) Center for Parallel Computing, Cologne, Germany, (2)
  TSASA, Los Alamos National Lab, (3) Gerhard-Mercator-University, Duisburg,
  Germany, (4) Institute of Theoretical Physics, University of Cologne,
  Germany)","Two Lane Traffic Simulations using Cellular Automata","to be published in Physica A, 19 pages, 9 out of 13 postscript
  figures, 24kB in format .tar.gz., 33kB in format .tar.gz.uu, for a full
  version including all figures see
  http://studguppy.tsasa.lanl.gov/research_team/papers/",,"10.1016/0378-4371(95)00442-4","LA-UR 95-4367","cond-mat adap-org nlin.AO",,"  We examine a simple two lane cellular automaton based upon the single lane CA
introduced by Nagel and Schreckenberg. We point out important parameters
defining the shape of the fundamental diagram. Moreover we investigate the
importance of stochastic elements with respect to real life traffic.
","[{""version"":""v1"",""created"":""Fri, 15 Dec 1995 16:48:14 GMT""}]","2015-06-25"
"cond-mat/9512120","Bruno Nachtergaele","Tohru Koma (Gakushuin University), Bruno Nachtergaele (Princeton
  University)","The spectral gap of the ferromagnetic XXZ chain","20 pages, LaTeX, accepted for publication in Lett. Math. Phys","Lett. Math. Phys., 40 (1997) 1-16",,"TKBN11-95","cond-mat",,"  We prove that the spectral gap of the spin-1/2 ferromagnetic XXZ chain with
Hamiltonian $H=-\sum_x S^{(1)}_xS^{(1)}_{x+1}+S^{(2)}_xS^{(2)}_{x+1} +\Delta
S^{(3)}_xS^{(3)}_{x+1}$, is given by $\Delta-1$ for all $\Delta\geq 1$. This is
the gap in the spectrum of the infinite chain in any of its ground states, the
translation invariant ones as well as the kink ground states, which contain an
interface between an {\it up} and a {\it down} region. In particular, this
shows that the lowest magnon energy is not affected by the presence of a domain
wall. This surprising fact is a consequence of the $SU_q(2)$ quantum group
symmetry of the model.
","[{""version"":""v1"",""created"":""Fri, 15 Dec 1995 17:06:33 GMT""}]","2007-05-23"
"cond-mat/9512121",,"T. Blum and M.A. Moore","Nonlocal conductivity in the vortex-liquid regime","4 pages, 1 figure, RevTex",,,"MAN-TH-95-35","cond-mat",,"  We investigate the nonlocal conductivity calculated from the time-dependent
Ginzburg-Landau equation. When the fluctuations of the vector potential are
negligible, the high-temperature (Gaussian) and low-temperature (flux-flow)
forms of the uniform conductivity withan an ab plane (sigma_yy) are essentially
identical. We find to what extent the nonlocal conductivity shares this
feature. The results suggest that for pure samples in theses regimes the length
scales of the nonlocal resistivity, rho_yy(y-y',z-z'), remain short-ranged in
the y and z directions in contrast to the assumptions made by the hydrodynamic
modelling of the multiterminal transport measurements. On the other hand, the
resistivity is seen to have a long length scale in the x direction
rho_yy(x-x'). The implications for the interpretation of recent experiments are
discussed.
","[{""version"":""v1"",""created"":""Fri, 15 Dec 1995 18:08:18 GMT""}]","2007-05-23"
