"alg-geom/9512006","Carlos Simpson","Zouhair Tamsamani","On non-strict notions of $n$-category and $n$-groupoid via
  multisimplicial sets","Plain TeX, In French. e-mail: men19@cict.fr (with ``for Tamsamani''
  in subject)",,,,"alg-geom math.AG",,"  In this paper we first give a simplicial approach to the definition of a non
strict $n$-category that we call an $n$-nerve following the idea that a
category could be interpreted as a simplicial set, and we prove that our
construction generalises the case of the usual non strict 2-category. Next we
give a simplicial definition of a non strict $n$-groupoid. Then we associate to
any space $X$ an $n$-groupoid $\Pi _{_{n}}(X)$ which generalises the famous
Poincar\'e groupoid $\Pi _{_{1}}(X)$ and embodies the $n$-truncated homotopy
type of $X$. We also give a natural construction for the geometric realisation
of an $n$-groupoid and we conjecture that the functor geometric realisation is
an inverse up to equivalence to the functor $\Pi _{_{n}}(\ )$ from the category
of $n$-truncated topological spaces to the category $n$-Gr of $n$-groupoids.
","[{""version"":""v1"",""created"":""Fri, 8 Dec 1995 17:14:33 GMT""},{""version"":""v2"",""created"":""Fri, 15 Dec 1995 15:42:28 GMT""}]","2015-06-30"
"alg-geom/9512007","Gang. Xiao","G. Xiao","Non-symplectic involutions of a K3 surface","10 pages plain TeX",,,,"alg-geom math.AG",,"  We classify K3 surfaces with a non-symplectic finite automorphism of high
order. It is shown that such an automorphism cannot be of order 60, and for
each of the orders 38, 44, 48, 50, 54 and 66, there exists a unique K3 surface
with such an automorphism.
","[{""version"":""v1"",""created"":""Sat, 9 Dec 1995 11:59:58 GMT""}]","2008-02-03"
"astro-ph/9512049","Reuven Ramaty","Reuven Ramaty","Abundance Determinations from Gamma Ray Spectroscopy","4 pages, uuencoded, compressed postscript, to appear in the
  Proceedings of the Cosmic Abundance Conference, ASP Conference Series, 1996",,,,"astro-ph",,"  Gamma ray emission lines resulting from accelerated particle bombardment of
ambient gas can serve as an important spectroscopic tool for abundance
determinations. The method is illustrated by considering the gamma ray line
emission observed from solar flares. The observation of similar gamma ray lines
from Orion suggests the existence of large fluxes of low energy Galactic cosmic
rays. The role of these cosmic rays in the nucleosynthesis of the light
isotopes is discussed.
","[{""version"":""v1"",""created"":""Fri, 8 Dec 1995 17:21:07 GMT""}]","2007-05-23"
"astro-ph/9512050","Sophie Durand","S. Durand, H. Dejonghe, and A. Acker","The dynamics of planetary nebulae in the Galaxy: evidence for a third
  integral","9 pages, uuencoded gzipped postscript file, 9 figures included",,,"MS-4048","astro-ph",,"  We present a dynamical analysis of 673 galactic Planetary Nebulae, using a
two-integral axisymmetric model with a Kuzmin-Kutuzov St\""{a}ckel potential.
The method fits the kinematics to the projected moments of a distribution
function, by means of Quadratic Programming. The 2.2 $\mu$m COBE brightness map
has been used after correction for the interstellar extinction as a projected
star counts map in the modeling, because it constitutes a galactic distribution
view of evolved red populations which are considered to be the progenitors of
PNe. The model we have obtained provides a 2-integral distribution function for
the COBE 2.2 $\mu$m map, and thus {\it a fortiori} a deprojection of it, which
allows moreover the identification of all the major Galactic components. We
derive the density laws for them. The projected velocity dispersions are not
well fitted though, especially in the disk, which points at the likely presence
of a third integral. If this result can be confirmed by additional data, this
would mean that for the first time the presence and importance of a third
integral on a global scale is demonstrated.
","[{""version"":""v1"",""created"":""Fri, 8 Dec 1995 18:41:29 GMT""}]","2007-05-23"
"astro-ph/9512051","Patrick B. Hall","Patrick B. Hall (University of Arizona), Patrick S. Osmer (Ohio State
  University), Richard F. Green, Alain C. Porter (NOAO), Stephen J. Warren
  (Imperial College)","A Deep Multicolor Survey I. Imaging Observations and Catalog of Stellar
  Objects","To Appear in ApJ Supplement, 1996. 168k uuencoded gunzipped tarred
  tex file (requires aas2pp4.sty and tighten.sty) and 4 PostScript figures.
  Also available at http://astro.as.arizona.edu/~pathall/astro.html#preprints",,"10.1086/192297",,"astro-ph",,"  We have used the KPNO 4-meter Mayall telescope to image 0.83 square degrees
of sky in six fields at high galactic latitude in six filters spanning
3000-10000\AA\ to magnitude limits ranging from 22.1 to 23.8. We have assembled
a catalog of 21,375 stellar objects detected in the fields for use primarily in
conducting a multicolor search for quasars. This paper describes the data
reduction techniques used on the CCD data, the methods used to construct the
stellar object catalog, and the simulations performed to understand its
completeness and contamination.
","[{""version"":""v1"",""created"":""Fri, 8 Dec 1995 23:21:28 GMT""}]","2009-10-28"
"astro-ph/9512052","Patrick B. Hall","Patrick B. Hall (University of Arizona), Patrick S. Osmer (Ohio State
  University), Richard F. Green, Alain C. Porter (NOAO), Stephen J. Warren
  (Imperial College)","A Deep Multicolor Survey II. Initial Spectroscopy and Comparison With
  Expected Quasar Number Counts","To appear in ApJ Vol. 462, May 20, 1996. 87k gunzipped uuencoded
  PostScript file. Figures (2750k) available from
  http://astro.as.arizona.edu/~pathall/astro.html#preprints or via anonymous
  ftp to ftp://gemini.tuc.noao.edu/pub/phall/ or by email to
  pathall@as.arizona.edu",,"10.1086/177177",,"astro-ph",,"  We have used the KPNO 4-meter Mayall telescope to image 0.83 square degrees
of sky in six fields at high galactic latitude in six filters spanning
3000-10000\AA\ to magnitude limits ranging from 22.1 to 23.8. As a first use of
this database, we have conducted a multicolor survey for quasars. We discuss
various methods of selecting outliers in different color-color diagrams and
multicolor space that have been used to identify quasars at all redshifts from
their colors alone. We discuss the initial results of our program of
spectroscopic identification which has so far resulted in the identification of
over forty faint quasars, including one at z$>$4, a similar number of compact
narrow-emission-line galaxies, and a number of unusual and potentially
interesting stars. We use these spectroscopic results, along with extensive
simulations of quasar spectra, to study the efficiency of our candidate
selection procedures. Finally, we compare the number counts of our quasars and
quasar candidates to the expected numbers based on previous studies of the
quasar luminosity function. The agreement of our observations with these
expectations is good in most cases. However, we do estimate that our survey
contains more quasars with B$<$21 and z$<$2.3 than expected from the results of
Koo \& Kron (1988) and more z$>$3 quasars than expected from the results of
Warren, Hewett, \& Osmer (1994), both at the 3$\sigma$\ level. Additional
spectroscopic observations will be required to confirm or refute these
excesses.
","[{""version"":""v1"",""created"":""Fri, 8 Dec 1995 23:22:42 GMT""}]","2009-10-28"
"cmp-lg/9512001","George Kiraz","George A. Kiraz (University of Cambridge)","Analysis of the Arabic Broken Plural and Diminutive","7 pages, uuencoded compressed .ps file, ICEMCO-96: 5th Inter. Conf.
  and Exhibition on Multi-Lingual Computing, Cambridge",,,,"cmp-lg cs.CL",,"  This paper demonstrates how the challenging problem of the Arabic broken
plural and diminutive can be handled under a multi-tape two-level model, an
extension to two-level morphology.
","[{""version"":""v1"",""created"":""Sat, 9 Dec 1995 14:15:02 GMT""}]","2008-02-03"
"cond-mat/9512063","Vaclav Janis","Vaclav Janis (Inst. Phys. ASCR, Prague)","Failure of Fermi-Liquid Theory at Strong Coupling","10 pages, using RevTeX, no figures",,,,"cond-mat",,"  We investigate quantitatively the effects of strong electron-electron
coupling onto the dynamics of lattice electrons. To that purpose the
self-consistent version of the bubble-chain approximation at zero temperature
and half filling of the Anderson (Hubbard) model is used. Special attention is
paid to a critical region of an electron-hole correlation function shaping the
transition from weak to strong interaction. We find an analytic solution with
Fermi-liquid properties on the weak-coupling side of the critical region around
the two-particle pole. It is shown that Fermi-liquid theory does not lead to a
consistent behavior of the self-consistent solution on the strong-coupling side
of the critical region.
","[{""version"":""v1"",""created"":""Fri, 8 Dec 1995 16:45:06 GMT""}]","2007-05-23"
"cond-mat/9512064","Carlos Cassanello","Carlos R. Cassanello and Eduardo Fradkin","Kondo effect in flux phases","41 pages, Latex(RevTex), 1 figure in file figure.ps.gz; three ref.
  and one acknowledgement added, suceptibility formula and minor typos
  corrected, discussion added",,"10.1103/PhysRevB.53.15079","UIUC P-96-01-001","cond-mat",,"  We consider a band of fermions in two space dimensions with a flux phase
(relativistic) dispersion relation coupled to a local magnetic impurity via an
$ s-d$ interaction. This model describes spinons of a flux phase and it is also
a qualitative model of the quasiparticles in a $d_{x^2-y^2}$ superconductor. We
find a zero-temperature phase transition at a finite coupling constant between
a weak coupling unscreened impurity state and a strong coupling regime with a
Kondo effect. We use large-$N$ methods to study the phase transition in this
Kondo system away from marginality. The Kondo energy scales linearly with the
distance to the transition . The zero-field magnetic suceptibility at zero
temperature diverges linearly. Similar behavior is found in the $T$-matrix
which shows a resonance at the Kondo scale. However, in addition to this simple
scaling, we always find the presence of logarithmic corrections-to-scaling.
Such behavior is typical of systems at an upper critical dimension. We derive
an effective fermion model in one space dimension for this problem. Unlike the
usual Kondo problem, this system has an intrinsic multichannel nature which
follows from the spinor structure of $2+1$-dimensional relativistic fermions.
","[{""version"":""v1"",""created"":""Sat, 9 Dec 1995 02:34:46 GMT""},{""version"":""v2"",""created"":""Fri, 23 Feb 1996 07:42:56 GMT""}]","2009-10-28"
"gr-qc/9512018","Dan Kennefick","Daniel Kennefick (Caltech) and Amos Ori (Technion, Israel)","Radiation-reaction-induced evolution of circular orbits of particles
  around Kerr Black Holes","23 pages. Revtex 3.0. Inquiries to danielk@tapir.caltech.edu","Phys.Rev. D53 (1996) 4319-4326","10.1103/PhysRevD.53.4319",,"gr-qc",,"  It is demonstrated that, in the adiabatic approximation, non-Equatorial
circular orbits of particles in the Kerr metric (i.e. orbits of constant
Boyer-Lindquist radius) remain circular under the influence of gravitational
radiation reaction. A brief discussion is given of conditions for breakdown of
adiabaticity and of whether slightly non-circular orbits are stable against the
growth of eccentricity.
","[{""version"":""v1"",""created"":""Fri, 8 Dec 1995 21:02:23 GMT""}]","2009-10-28"
