"alg-geom/9512014","Jan Stevens","Jan Stevens","Degenerations of elliptic curves and cusp singularities","Plain TeX",,,,"alg-geom math.AG",,"  We give more or less explicit equations for all two-dimensional cusp
singularities of embedding dimension at least 4. They are closely related to
Felix Klein's equations for universal curves with level n structure. The main
technical result is a description of the versal deformation of an n-gon in
$P^{n-1}$. The final section contains the equations for smoothings of simple
elliptic singularities (of multiplicity at most 9).
","[{""version"":""v1"",""created"":""Thu, 21 Dec 1995 09:53:36 GMT""}]","2008-02-03"
"astro-ph/9512136","Sabine Schindler","S. Schindler and J. Wambsganss","ROSAT/PSPC observation of the distant cluster CL0939+472","7 pages, postscript file including 4 figures, submitted to A&A",,,"MPE Preprint 345","astro-ph",,"  We present results and an analysis of a ROSAT PSPC pointed observation of the
galaxy cluster CL0939+472. This very rich and very distant cluster is known to
contain an unusually high fraction of blue and E+A galaxies, and a lot of
merging of galaxies is going on. The X-ray properties we find are also quite
unusual. The luminosity in the ROSAT band (0.1-2.4 keV) is $L_X = (6.7\pm 0.3)
\times 10^{44}$erg/s, rather on the low side for such a rich cluster. We find a
temperature of 2.9$_{-0.8}^{+1.3}$ keV, which is also relatively low, but has
also a large uncertainty. The cluster shows indications of substructure, which
results in a high value for the core radius and a steep drop off outside the
core, if one fits a spherically symmetric $\beta$-model. The lower limit on the
mass inside a radius of $1.0 h_{50}^{-1}$Mpc is $2.6 \times 10^{14} \msol$, and
the upper limit on the gas mass fraction is 50\%. All the unusual properties of
this cluster can be explained if in fact we see the merging of two clusters of
roughly equal mass, which is also supported by recent optical observations.
","[{""version"":""v1"",""created"":""Wed, 20 Dec 1995 16:22:59 GMT""}]","2007-05-23"
"astro-ph/9512137","Krzysztof Stanek","K. Z. Stanek (Princeton University Observatory)","Extinction Map of Baade's Window","revised version accepted for publication in ApJ Letters, 8 pages,
  uuencoded PostScript with 4 figures included; complete paper available
  through WWW at http://www.astro.princeton.edu/~library/prep.html; tables and
  auxiliary software available at
  ftp://www.astro.princeton.edu/stanek/Extinction",,"10.1086/309976","POPe-649","astro-ph",,"  Recently Wo\'zniak \& Stanek (1996) proposed a new method to investigate
interstellar extinction, based on two band photometry, which uses red clump
stars as a means to construct the reddening curve. I apply this method to the
color-magnitude diagrams obtained by the Optical Gravitational Lensing
Experiment (OGLE) to construct an extinction map of $(40')^2 $ region of
Baade's Window, with resolution of $\sim30\;arcsec$. Such a map should be
useful for studies of this frequently observed region of the Galactic bulge.
The map and software useful for its applications are available via {\tt
anonymous ftp}. The total extinction $A_V$ varies from $1.26\;mag$ to
$2.79\;mag$ within the $(40')^2 $ field of view centered on $(\alpha_{2000},
\delta_{2000}) =$ (18:03:20.9,--30:02:06), i.e. $(l,b)=(1.001,-3.885)$. The
ratio $ A_V/E(V-I) = 2.49\pm0.02 $ is determined with this new method.
","[{""version"":""v1"",""created"":""Wed, 20 Dec 1995 17:18:03 GMT""},{""version"":""v2"",""created"":""Thu, 4 Jan 1996 16:17:21 GMT""}]","2009-10-28"
"astro-ph/9512138","Andrew P. Gould","Andrew Gould and David H. Weinberg","Imaging the Lyman-alpha Forest","Minor numerical change in abstract, no change in text, 23 pages","Astrophys.J. 468 (1996) 462","10.1086/177707","OSU-TA-24/95","astro-ph",,"  We show that it is now possible to image optically thick $\lya$ clouds in
fluorescent $\lya$ emission with a relatively long ($\sim 20 $hr) integration
on a large ($\sim 10 $m) telescope. For a broad range of column densities
($N\gsim 10^{18.5} \cm^{-2}$), the flux of $\lya$ photons from recombination
cascades is equal to $\sim 0.6$ times the flux of ionizing photons, independent
of the geometry of the cloud. Additional $\lya$ photons are produced by
collisional excitations when these are the cloud's primary cooling mechanism.
For typical physical conditions expected in optically thick clouds, these
mechanisms together lead to a $\lya$ emission flux that is $\sim (2/3)
\VEV{\nu}/\nu_0$ times the flux of ionizing photons, where $\VEV{\nu}$ is the
mean frequency of ionizing background photons and $\nu_0$ is the Lyman limit
frequency. Hence, measurement of the surface brightness from an optically thick
cloud (known to exist, e.g., from a quasar absorption line) gives a direct
measure of the energy in the ionizing radiation background. Moreover, in the
same long slit spectrum one could hope to detect emission from $\sim 200$ other
$\lya$ systems. Such detections would allow one to make a 2-dimensional map of
the $\lya$ forest. By taking a series of such spectra, one could map the forest
in three dimensions, revealing structure in the high-redshift universe.
","[{""version"":""v1"",""created"":""Wed, 20 Dec 1995 21:18:08 GMT""},{""version"":""v2"",""created"":""Thu, 21 Dec 1995 14:30:41 GMT""}]","2009-10-28"
"astro-ph/9512139","Arthur Kosowsky","Gerard Jungman (Syracuse), Marc Kamionkowski (Columbia), Arthur
  Kosowsky (Harvard), David N. Spergel (Princeton)","Cosmological-Parameter Determination with Microwave Background Maps","Replaced version has minor revisions to match published version","Phys.Rev. D54 (1996) 1332-1344","10.1103/PhysRevD.54.1332","CU-TP-719","astro-ph hep-ph",,"  The angular power spectrum of the cosmic microwave background (CMB) contains
information on virtually all cosmological parameters of interest, including the
geometry of the Universe ($\Omega$), the baryon density, the Hubble constant
($h$), the cosmological constant ($\Lambda$), the number of light neutrinos,
the ionization history, and the amplitudes and spectral indices of the
primordial scalar and tensor perturbation spectra. We review the imprint of
each parameter on the CMB. Assuming only that the primordial perturbations were
adiabatic, we use a covariance-matrix approach to estimate the precision with
which these parameters can be determined by a CMB temperature map as a function
of the fraction of sky mapped, the level of pixel noise, and the angular
resolution. For example, with no prior information about any of the
cosmological parameters, a full-sky CMB map with $0.5^\circ$ angular resolution
and a noise level of 15 $\mu$K per pixel can determine $\Omega$, $h$, and
$\Lambda$ with standard errors of $\pm0.1$ or better, and provide
determinations of other parameters which are inaccessible with traditional
observations. Smaller beam sizes or prior information on some of the other
parameters from other observations improves the sensitivity. The dependence on
the the underlying cosmological model is discussed.
","[{""version"":""v1"",""created"":""Wed, 20 Dec 1995 22:29:37 GMT""},{""version"":""v2"",""created"":""Thu, 23 May 1996 17:57:30 GMT""}]","2009-10-28"
"astro-ph/9512140","Yun Wang","Michael S. Turner and Yun Wang (Fermilab)","A Fast and Accurate Algorithm for Computing Tensor CBR Anisotropy","LaTeX with psfig, 21 pages including 3 figures. The corresponding
  fortran program is available at http://fnas08.fnal.gov/. Submitted to Phys.
  Rev. D","Phys.Rev.D53:5727-5733,1996","10.1103/PhysRevD.53.5727","FERMILAB-Pub-95/383-A","astro-ph",,"  Inflation gives rise to a nearly scale-invariant spectrum of tensor
perturbations (gravitational waves), their contribution to the Cosmic
Background Radiation (CBR) anisotropy depends upon the present cosmological
parameters as well as inflationary parameters. The analysis of a
sampling-variance-limited CBR map offers the most promising means of detecting
tensor perturbations, but will require evaluation of the predicted multipole
spectrum for a very large number of cosmological parameter sets. We present
accurate polynomial formulae for computing the predicted variance of the
multipole moments in terms of the cosmological parameters $\Omega_\Lambda$,
$\Omega_0h^2$, $\Omega_B h^2$, $N_{\nu}$, and the power-law index $n_T$ which
are accurate to about 1\% for $l\le 50$ and to better than 3\% for $50< l \le
100$ (as compared to the numerical results of a Boltzmann code).
","[{""version"":""v1"",""created"":""Wed, 20 Dec 1995 23:43:24 GMT""}]","2014-10-13"
"astro-ph/9512141","Dmitry Pogosyan","J. Richard Bond, Lev Kofman and Dmitri Pogosyan","How Filaments are Woven into the Cosmic Web","9 pages, gzipped uuencoded postscript file, 4 figures in separate
  files. The text + figures are also available from anonymous ftp site:
  ftp://ftp.cita.utoronto.ca/ftp/cita/bond/bkp_nature","Nature 380 (1996) 603-606","10.1038/380603a0","CITA preprint CITA-95-16","astro-ph",,"  Observations indicate galaxies are distributed in a filament-dominated
web-like structure. Numerical experiments at high and low redshift of viable
structure formation theories also show filament-dominance. We present a simple
quantitative explanation of why this is so, showing that the final-state web is
actually present in embryonic form in the overdensity pattern of the initial
fluctuations, with nonlinear dynamics just sharpening the image. The web is
largely defined by the position and primordial tidal fields of rare events in
the medium, with the strongest filaments between nearby clusters whose tidal
tensors are nearly aligned. Applications of the cosmic web theory to
observations include probing cluster-cluster bridges by weak gravitational
lensing, X-rays, and the Sunyaev-Zeldovich effect and probing high redshift
galaxy-galaxy bridges by low column density Lyman alpha absorption lines.
","[{""version"":""v1"",""created"":""Thu, 21 Dec 1995 01:12:30 GMT""}]","2009-10-28"
"astro-ph/9512142","Dick Bond","J. Richard Bond (CITA)","Implications of the Background Radiation for Cosmic Structure Formation","33 pages, LaTeX, 6 figures, final (updated) published version, e.g.
  for 4 year COBE/DMR data. in The Evolution of the Universe, Dahlem Workshop
  Report ES~19. Text and figures also available from
  ftp://ftp.cita.utoronto.ca/ftp/cita/bond/dahlem95",,,,"astro-ph",,"  The CMB is a remarkably distortionless blackbody, and this strongly
constrains the amount of energy that can have been injected at high redshift,
thereby limiting the role that hydrodynamical amplification can have played in
cosmic structure formation. The current data on primary anisotropies (those
calculated using linear response theory) provide very strong support for the
gravitational instability theory and encouraging support that the initial
fluctuation spectrum was not far off the scale invariant form that inflation
(and defect) models prefer. By itself, the (low resolution) 4-year DMR data
allow relatively precise \sigma_8 normalization factors for density fluctuation
spectra and rough information on the large scale slope of the anisotropy power,
thereby focusing our attention on a relatively narrow set of viable models.
Useful formulae relating the DMR bandpower to \sigma_8 and post-inflation
scalar and tensor power spectra measures are given. Smaller angle data are
consistent with these models, and will soon be powerful enough to strongly
select among the possibilities, although there remains much room for surprises.
In spite of foregrounds, future high resolution experiments should be able to
allow precise determination of many combinations of the cosmological parameters
that define large scale structure formation theories: mode
(adiabatic/isocurvature, gravity wave content), shape functions, amplitudes,
and various mean energy densities. Secondary anisotropies arising from
nonlinear structures will be invaluable probes of shorter-distance aspects of
structure formation theories.
","[{""version"":""v1"",""created"":""Thu, 21 Dec 1995 05:48:00 GMT""},{""version"":""v2"",""created"":""Wed, 27 Aug 1997 08:36:00 GMT""}]","2009-09-25"
"astro-ph/9512143","Wolfgang Brandner","Eva K. Grebel, Wm James Roberts, Wolfgang Brandner","On the nature of the blue giants in NGC 330","Latex with links to 2 postscript figures, uuencoded gzipped tar file.
  Complete postscript version also available at
  http://www.astro.uni-wuerzburg.de Accepted for publication in A&A","A&A 311 (1996) 470",,,"astro-ph",,"  The young SMC cluster NGC 330 contains a number of blue stars that lie above
the main-sequence turnoff found from our isochrone fitting and below the
position of the blue supergiants. We used our own, new spectroscopy and
published data on these stars to investigate their possible nature. Problems in
interpreting the evolutionary status of the blue giants have been found in
several preceding studies. In theoretical H-R diagrams, these stars lie in the
rapidly traversed post main-sequence gap, similar to the unexpected
concentration found by Fitzpatrick & Garmany (1990) in the H-R diagram of the
LMC. We argue that these stars probably are core H burning main-sequence stars
that appear as blue stragglers resulting from binary evolution as described in
the simulations of Pols \& Marinus (1994) and effects of rapid rotation. Many
of the blue stragglers are Be stars and likely rapid rotators. We suggest that
there is evidence for the presence of blue stragglers also in NGC 1818, NGC
2004, and NGC 2100. We point out that blue stragglers may be a general
phenomenon in the CMDs of young clusters in the Magellanic Clouds and discuss
the implications for IMF and age determinations.
","[{""version"":""v1"",""created"":""Thu, 21 Dec 1995 11:42:14 GMT""}]","2007-05-23"
"astro-ph/9512144","Thomas Janka","H.-Th. Janka and M. Ruffert (Max-Planck-Institut fuer Astrophysik)","Can neutrinos from neutron star mergers power gamma-ray bursts?","5 pages including 3 figures; submitted to A&A Letters","Astron.Astrophys.307:L33-L36,1996",,"MPA-report 909","astro-ph",,"  We perform three-dimensional hydrodynamical simulations of the coalescence of
binary neutron stars. We include the emission and backreaction of gravitational
waves into the Newtonian ``Piecewise Parabolic Method''. The use of the
physical equation of state of Lattimer & Swesty (1991) allows us to take into
account the production of neutrinos. We evaluate our models for the efficiency
of neutrino-antineutrino annihilation in the surroundings of the coalescing
neutron stars. The corresponding energy deposition prior to and during merging
turns out to be 2--3 orders of magnitude too small to power a typical gamma-ray
burst with an energy output of about 10^{51}/(4 pi) erg/sterad at cosmological
distances. Analytical estimates of the subsequent evolution of the disk which
possibly surrounds the central black hole show that even under the most
favorable conditions the energy in a fireball of electron-positron pairs and
photons that is created by neutrino-antineutrino annihilation falls short by at
least an order of magnitude.
","[{""version"":""v1"",""created"":""Thu, 21 Dec 1995 13:06:14 GMT""}]","2011-05-23"
