"astro-ph/9512160","Jonathan Katz","J. I. Katz and L. M. Canel","The Long and the Short of Gamma-Ray Bursts","21 pp., AAS latex, 1 figure added as ps file","Astrophys.J. 471 (1996) 915","10.1086/178018","WU-JIK-95-3","astro-ph",,"  We report evidence from the 3B Catalogue that long ($T_{90} > 10$ s) and
short ($T_{90} < 10$ s) gamma-ray bursts represent distinct source populations.
Their spatial distributions are significantly different, with long bursts
having $\langle V/V_{max} \rangle = 0.282 \pm 0.014$ but short bursts having
$\langle V/V_{max} \rangle = 0.385 \pm 0.019$, differing by $0.103 \pm 0.024$,
significant at the $4.3 \sigma$ level. Long and short bursts also differ
qualitatively in their spectral behavior, with short bursts harder in the BATSE
(50--300 KeV) band, but long bursts more likely to be detected at photon
energies > 1 MeV. This implies different spatial origin and physical processes
for long and short bursts. Long bursts may be explained by accretion-induced
collapse. Short bursts require another mechanism, for which we suggest neutron
star collisions. These are capable of producing neutrino bursts as short as a
few ms, consistent with the shortest observed time scales in GRB. We briefly
investigate the parameters of clusters in which neutron star collisons may
occur, and discuss the nuclear evolution of expelled and accelerated matter.
","[{""version"":""v1"",""created"":""Mon, 25 Dec 1995 10:16:05 GMT""}]","2009-10-28"
"cond-mat/9512166","Dave Lidsky","David Lidsky","$\nu =1/2$ Bilayer Tunnelling","Uuencode file, 12 pages of RevTex, 3 figures",,,"RU-95-95","cond-mat",,"  Tunneling of electrons between two $\nu = 1/2$ quantum Hall parallel planes
is studied. In order to calculate the physical electron Green's function, the
Chern-Simons gauge field formalism is used, both in a perturbative many-body
calculation and in a semiclassical calculation. In contrast to recent
experiments, no gap in the physical electron density of states is found. A
conjecture is made that either perturbation theory about the mean field Fermi
liquid ground state is inadequate, or that disorder within the interplanar
barrier plays a role.
","[{""version"":""v1"",""created"":""Sun, 24 Dec 1995 19:37:52 GMT""}]","2007-05-23"
"cond-mat/9512167","Hidetoshi Nishimori","Hidetoshi Nishimori and Michiko Yamana (Tokyo Institute of Technology)","Dynamical Probability Distribution Function of the SK Model at High
  Temperatures","LaTeX, 6 pages, Figures upon request (here revised), To be published
  in J. Phys. Soc. Jpn. 65 (1996) No.1","J. Phys. Soc. Jpn. 65 (1996) 3","10.1143/JPSJ.65.3","TITCMT-95-27","cond-mat",,"  The microscopic probability distribution function of the
Sherrington-Kirkpatrick (SK) model of spin glasses is calculated explicitly as
a function of time by a high-temperature expansion. The resulting formula to
the third order of the inverse temperature shows that an assumption made by
Coolen, Laughton and Sherrington in their recent theory of dynamics is
violated. Deviations of their theory from exact results are estimated
quantitatively. Our formula also yields explicit expressions of the time
dependence of various macroscopic physical quantities when the temperature is
suddenly changed within the high-temperature region.
","[{""version"":""v1"",""created"":""Mon, 25 Dec 1995 06:20:57 GMT""},{""version"":""v2"",""created"":""Tue, 26 Dec 1995 01:51:12 GMT""}]","2009-10-28"
"cond-mat/9512168","Tomo Munehisa","Tomo Munehisa and Yasuko Munehisa( Yamanashi Univ.)","Study on Ground States of Quantum Spin Systems by Restructuring Method","10 pages of Latex and 5 postscript figures",,"10.1143/PTP.96.59","Ymananashi 95-02","cond-mat",,"  We present a new method to study the ground state of quantum spin systems
using the Monte Carlo techniques together with restructured intermediate states
which we proposed previously.
  Our basic idea is to obtain coefficients in the expansion of the ground state
from measurements of the normalized frequencies of each state on the boundary
in the Trotter direction. The restructuring method we have proposed makes it
possible to carry out simulations within available resources of computers.
  For a concrete example we study ladder spin systems with antiferromagnetic
intra-chain nearest neighbor interactions, whose ground states may be
equivalent to that of the spin 1 chain. For the ladder with ferromagnetic rungs
we successfully show how to determine the magnitudes and relative signs of the
coefficients in the expansion. When the ladder has antiferromagnetic rungs we
examine White's claim that the diagonally situated pair of spins are mostly
triplet states in the ground state. Our results strongly suggest that the
system has the hidden order which is constructed by the specially aligned
triplet states of diagonal pairs.
","[{""version"":""v1"",""created"":""Mon, 25 Dec 1995 06:01:47 GMT""},{""version"":""v2"",""created"":""Tue, 26 Dec 1995 04:54:52 GMT""}]","2016-08-31"
"hep-ex/9512010","Enomoto","Ryoji Enomoto, et al. (TOPAZ Collaboration)","Observation of Highly Virtual Photon-Photon Collisions to Hadrons at
  TRISTAN","14 pages, latex (revtex), 2 figures, available at
  http://topsun1.kek.jp/~enomoto/dtag.ps","Phys.Lett. B368 (1996) 299-303","10.1016/0370-2693(95)01583-3","KEK-preprint 95-179","hep-ex",,"  We have observed highly virtual ($Q^2>1.05 GeV^2$) photon-photon collisions
to hadronic final states at $\sqrt{s_{e^+e^-}}=58 GeV$. The integrated
luminosity of the data sample was 241pb$^{-1}$. Both scattered beam-electrons
and scattered beam-positrons were detected using low-angle calorimeters (i.e.,
both photons were highly virtual, ""double-tag""); we obtained 115 hadronic
events with an estimated background of $10.2\pm1.1$. The cross section obtained
was $4.11\pm0.66$pb in the $2<W_{\gamma \gamma}<25$ GeV and $Q^2_{\gamma,
min}>2$ GeV region, while the lowest order quark-parton model predicted 3.00pb.
","[{""version"":""v1"",""created"":""Mon, 25 Dec 1995 07:25:44 GMT""}]","2009-10-28"
"hep-ph/9512415",,"Pran Nath","Hierarchies and Textures in Supergravity Unification","latex file, 10 pages","Phys.Rev.Lett.76:2218-2221,1996","10.1103/PhysRevLett.76.2218","NSF-ITP-95-138,NUB-TH-3129","hep-ph",,"  It is proposed that supergravity unified models contain in addition to the
hidden and the visible sectors, a third sector which contains exotic matter
with couplings to the fields of both the visible and the hidden sectors. After
spontaneous breaking of supersymmetry exotic matter becomes superheavy and its
elimination leads to quark-lepton textures at the GUT scale with a hierarchy in
powers of $M_G/M_P$.Textures in the Higgs triplet sector are also computed and
it is shown that they modify predictions of proton decay in unified models.
","[{""version"":""v1"",""created"":""Sun, 24 Dec 1995 20:42:13 GMT""}]","2011-06-02"
"hep-ph/9512416",,"Pran Nath and R.Arnowitt","Supersymmetric Dark Matter","latex file 11 pages, and 2 figs.The figs can be faxed on
  request.Based on talks at SUSY95 at Ecole Polytechnique, Palaiseau,95 and at
  the Pascos/ Hopkins Symposium at the John Hopkins, Baltimore, Maryland,95",,,"NSF-ITP-95-110;NUB-TH-3127;CTP-TAMU-34/95","hep-ph",,"  A review of supersymmetric dark matter in minimal supergravity unification
with R-parity invariance and with radiative breaking of the electro-weak
symmetry is given. The analysis shows the lightest neutralino is the LSP over
most of the parameter space of the supergravity model. The event rates in
neutralino- nucleus scattering in dark matter detectors are also discussed.It
is found that the event rates are sensititive to the constraint from the
$b\rightarrow s\gamma$ experiment.It is also found that the event rates are
sensitive to the constraints of relic density and in our analysis we have used
the accurate method for the computation of the neutralino relic density.
Finally,the effect of the new results on quark polarizabilities, from the data
of the Spin Muon Collaboration, on event rates is also discussed.The analysis
shows that the event rates for the Ge detectors and for other detectors which
use heavy targets are only negligibly affected.
","[{""version"":""v1"",""created"":""Sun, 24 Dec 1995 21:41:34 GMT""}]","2007-05-23"
"hep-ph/9512417",,"Darwin Chang(Nat'l Tsing-Hua Univ., Hsinchu), Shih-Chang Lee(Academia
  Sinica, Taipei) and Alexei Soumarokov(Academia Sinica, Taipei)","On the Observation of Top Spin Correlation Effect at Tevatron","use RevTex 3.0","Phys.Rev.Lett. 77 (1996) 1218-1221","10.1103/PhysRevLett.77.1218",,"hep-ph",,"  We propose to observe the top spin correlation effect at Tevatron through the
measurement of the correlated asymmetries of the charged lepton momenta using
the dilepton decay events of top and anti-top quark pairs. The possibility of
reconstructing the events and observing the asymmetries at 3$\sigma$ level with
projected luminosity of the Tevatron for Run II is demonstrated by simulation.
The effect can provide the first direct measurement of the spin of a quark.
","[{""version"":""v1"",""created"":""Mon, 25 Dec 1995 08:28:35 GMT""}]","2009-10-28"
"hep-ph/9512418","Sergey Troshin","S. M. Troshin, N. E. Tyurin","On asymmetry in inclusive pion production","LaTeX, 8 pages, 3 figures. One figure added, as it appears in Phys.
  Rev. D","Phys.Rev. D54 (1996) 838-841","10.1103/PhysRevD.54.838","IHEP 95-146","hep-ph",,"  On the basis of the mechanism proposed for one-spin asymmetries in inclusive
hadron production we specify an $x$--dependence of asymmetries in inclusive
processes of pion production. The main role in generation of this asymmetry
belongs to the orbital angular momentum ofquark-antiquark cloud in internal
structure of constituent quarks. The $x$--dependence of asymmetries in the
charged pion production at large $x$ reflects the corresponding dependence of
constituent quark polarization in the polarized proton.
","[{""version"":""v1"",""created"":""Mon, 25 Dec 1995 15:14:10 GMT""},{""version"":""v2"",""created"":""Mon, 1 Apr 1996 15:41:16 GMT""}]","2009-10-28"
"hep-ph/9512421","Masahisa Matsuda","Naoyuki Haba, Masahisa Matsuda and Morimitsu Tanimoto","Spontaneous CP Violation and Higgs Masses in the Next-to-Minimal
  Supersymmetric Model","LaTeX file, 23 pages, 3 figures, To appear in Phys.Rev.D","Phys.Rev.D54:6928-6935,1996","10.1103/PhysRevD.54.6928",,"hep-ph",,"  We study the possibility of spontaneous CP violation in the next-to-minimal
supersymmetric standard model (NMSSM). It is shown that the spontaneous CP
violation is induced by the radiative effects of top, stop, bottom and sbottom
superfields. The available regions of parameters, which are obtained by
imposing the constraints from experiments, are rather narrow. We also obtain
strong constraints for light Higgs masses such as m_H \le 36 GeV numerically.
Sum of masses of two light neutral Higgs should set around 93 GeV and charged
Higgs boson has a rather higher mass larger than 700 GeV.
","[{""version"":""v1"",""created"":""Mon, 25 Dec 1995 13:01:28 GMT""},{""version"":""v2"",""created"":""Thu, 28 Dec 1995 11:43:25 GMT""},{""version"":""v3"",""created"":""Wed, 2 Oct 1996 01:18:15 GMT""}]","2014-11-17"
