"alg-geom/9505035","Alessio Corti","Alessio Corti","Semistable 3-fold flips","AMSTex",,,,"alg-geom math.AG",,"  We piece together ingredients, which are well known and documented in the
literature, into a new proof of the existence of semistable 3-fold flips
","[{""version"":""v1"",""created"":""Wed, 31 May 1995 00:14:22 GMT""}]","2008-02-03"
"alg-geom/9505036","Alessio Corti","Alessio Corti","Del Pezzo surfaces over Dedekind schemes","AMSTeX",,,,"alg-geom math.AG",,"  Let S be a Dedekind scheme with fraction field K. We study the following
problem: given a Del Pezzo surface X, defined over K, construct a distinguished
integral model of X, defined over all of S. We provide a satisfactory answer if
S is a smooth complex curve, and a conjectural answer if X is a cubic Del Pezzo
surface over (nearly) arbitrary S.
","[{""version"":""v1"",""created"":""Wed, 31 May 1995 00:34:55 GMT""}]","2008-02-03"
"alg-geom/9505037","Alice Silverberg","A. Silverberg and Yu. G. Zarhin","Hodge groups of abelian varieties with purely multiplicative reduction","This is an updated version of the paper. LaTeX2e or LaTeX2.09 or
  AMSLaTeX. Contact: silver@math.ohio-state.edu",,"10.1070/IM1996v060n02ABEH000074",,"alg-geom math.AG",,"  The main result of the paper is that if $A$ is an abelian variety over a
subfield $F$ of ${\bold C}$, and $A$ has purely multiplicative reduction at a
discrete valuation of $F$, then the Hodge group of $A$ is semisimple. Further,
we give necessary and sufficient conditions for the Hodge group to be
semisimple. We obtain bounds on certain torsion subgroups for abelian varieties
which do not have purely multiplicative reduction at a given discrete
valuation, and therefore obtain bounds on torsion for abelian varieties,
defined over number fields, whose Hodge groups are not semisimple.
","[{""version"":""v1"",""created"":""Wed, 31 May 1995 13:02:07 GMT""},{""version"":""v2"",""created"":""Wed, 13 Sep 1995 08:57:45 GMT""}]","2015-06-24"
"astro-ph/9505139",,"George F. Smoot (Berkeley)","The Cosmic Background Radiation, Snowmass Workshop","postscript 30 pages including 15 figures, uuencoded, revised version",,,,"astro-ph",,"  Observations of the Cosmic Microwave background have provided many of the
most powerful constraints we have on cosmology and events in the early
universe. The spectrum and isotropy of CBR have long been a pillar of Big Bang
models. The discovery of low levels on anisotropy has provided new information
and tools for our understanding of the early universe. Further observations
promise to enhance greatly our knowledge of processes in the early universe and
cosmological parameters. We can anticipate rapid advance in this field up to
and through the year 2000 which will dramatically focus our efforts in
cosmology during the next millenium. This paper outlines the primary science
likely to be discovered and defined by a vigorous airborne and ground-based
program which should be strongly supported. If successfully excuted, we an
anticipate a measurement of the CBR anisotropy spectrum to within a factor of
two of the confidence level unavoidably set by cosmic variance. Even so,
observations of the CBR are the best and often the only way to obtain
information on many critical parameters so that an ambitious satellite
experiment that maps the full-sky to the delta T/T ~ 10^{-6} level is well
justified.
  Draft CBR description and recommendations from the Snowmass Workshop comments
to smoot@cosmos.lbl.gov
","[{""version"":""v1"",""created"":""Tue, 30 May 1995 18:01:14 GMT""},{""version"":""v2"",""created"":""Wed, 31 May 1995 18:26:49 GMT""}]","2016-08-30"
"astro-ph/9505140","Federico Spedalieri","F.D. Mazzitelli and F.M. Spedalieri","Scalar Electrodynamics and Primordial Magnetic Fields","16 pages, LaTeX, no figures","Phys.Rev. D52 (1995) 6694-6699","10.1103/PhysRevD.52.6694",,"astro-ph gr-qc",,"  A primordial magnetic field may be generated during an inflationary period if
conformal invariance is broken. We reexamine and generalize previous results
about the magnetic field produced by couplings of the form $R^n
F_{\mu\nu}F^{\mu\nu}$. We show that the amplitude of the magnetic field depends
strongly on $n$. For adequate values of $n$ the field produced can serve as
seed for galactic magnetic fields. We also compute the effective interaction
between the electromagnetic field and the geometry in the context of scalar QED
(with and without classical conformal invariance). In both cases, the amplitude
of the magnetic field is too small to be of astrophysical interest.
","[{""version"":""v1"",""created"":""Tue, 30 May 1995 18:10:54 GMT""}]","2009-10-28"
"astro-ph/9505141",,"HEAT Collaboration (S.W. Barwick, J.J. Beatty, C.R. Bower, C. Chaput,
  S. Coutu, G. de Nolfo, D. Ficenec, J. Knapp, D.M. Lowder, S. McKee, D.
  Muller, J.A. Musser, S.L. Nutter, E. Schneider, S.P. Swordy, K.K. Tang, G.
  Tarle, A.D. Tomasch, E. Torbet)","Cosmic Ray Positrons at High Energies: A New Measurement","14 pages, 3 figures, tarred-compressed-uuencoded-postscript file;
  heatprl_preprint.tar_z (227 kbytes); Physical Review Letters, in print","Phys.Rev.Lett. 75 (1995) 390-393",,,"astro-ph",,"  We present a new measurement of the cosmic-ray positron fraction e+/(e+ + e-)
obtained from the first balloon flight of the High Energy Antimatter Telescope
(HEAT). Using a magnet spectrometer combined with a transition radiation
detector, an electromagnetic calorimeter, and time-of-flight counters we have
achieved a high degree of background rejection. Our results do not indicate a
major contribution to the positron flux from primary sources. In particular, we
see no evidence for the significant rise in the positron fraction at energies
above ~10 GeV previously reported.
","[{""version"":""v1"",""created"":""Tue, 30 May 1995 18:44:27 GMT""}]","2012-08-27"
"astro-ph/9505142","Romeel Dave'","Romeel Dav\'e (UCSC), Doug Hellinger (UCSC), Richard Nolthenius
  (UCSC), Joel Primack (UCSC), Anatoly Klypin (NMSU)","Filament Statistics: A Quantitative Comparison of Cold + Hot and Cold
  Dark Matter Cosmologies with CfA1 Data","29 pages total LaTex format. 6 compressed, tarred, uuencoded
  postscript figures. Or, PS figs available from Romeel Dav\'e at
  rad@lick.ucolick.org. Submitted to MNRAS",,,,"astro-ph",,"  A new class of geometric statistics for analyzing galaxy catalogs is
presented. {\it Filament statistics} quantify filamentarity and planarity in
large scale structure in a manner consistent with catalog visualizations. These
statistics are based on sequences of spatial links which follow local
high-density structures. From these link sequences we compute the discrete
curvature, planarity, and torsion. Filament statistics are applied to CDM and
CHDM ($\Omega_\nu = 0.3$) simulations of Klypin \etal (1995), the CfA1-like sky
catalogs of Nolthenius, Klypin and Primack (1994, 1995), and the CfA1 catalog.
For 100 Mpc periodic simulation boxes ($H_0 = 50$ km s$^{-1}$ Mpc$^{-1}$), we
find robust discrimination of over 4$\sigma$ (where $\sigma$ represents
resampling errors) between CHDM and CDM. The {\it reduced filament statistics}
show that CfA1 data is intermediate between CHDM and CDM, but more consistent
with the CHDM models. Filament statistics provide robust and discriminatory
shape statistics with which to test cosmological simulations of various models
against present and future redshift survey data.
","[{""version"":""v1"",""created"":""Tue, 30 May 1995 23:57:58 GMT""}]","2007-05-23"
"astro-ph/9505144","Heinz J. Andernach","Heinz J. Andernach (IUE Observatory, Spain)","Radio-optical Orientation of Elliptical Galaxies","4 pages, compressed uuencoded PostScript including one figure, to
  appear in Proc. "" Fresh Views on Elliptical Galaxies"", ASP Conf. Ser. eds.
  Buzzoni et al",,,,"astro-ph",,"  Present knowledge of the distribution of the angle between major optical and
radio axes of early-type galaxies is reviewed. While brightest galaxies in
Abell clusters show a bimodal distribution of this angle, with both parallel
and vertical alignment, ellipticals in general only show a weak preference for
vertical alignment. Current plans are outlined to homogenize and largely
increase these samples using literature data together with digitized optical
Sky Surveys and the ongoing new radio surveys. The results will shed light on
both the dynamics of nearby ellipticals, as well as on a possible link between
nearby cD galaxies and powerful high-redshift radio galaxies.
","[{""version"":""v1"",""created"":""Wed, 31 May 1995 13:59:36 GMT""}]","2007-05-23"
"astro-ph/9505145",,"J. Greiner","Search for GRB counterparts","5 pages plain LATEX, no figures to appear in Proc. 17th Texas Symp.,
  Munich, 12/1994",,"10.1111/j.1749-6632.1995.tb17579.x",,"astro-ph",,"  A state-of-the-art review is given on the search for counterparts of
$\gamma$-ray bursts. Particular emphasis is put on the search for flaring
counterparts, i.e. emission during or shortly after the gamma-ray emission.
With BACODINE working now for nearly one year, some of the highlights of the
herewith triggered follow-up studies will be summarized.
","[{""version"":""v1"",""created"":""Wed, 31 May 1995 15:22:29 GMT""}]","2009-10-28"
"astro-ph/9505147","Vladimir N. Lukash","V.N.Lukash (Astro Space Center, Lebedev Physical Institute, Moscow)","QUASARS AND LARGE SCALE STRUCTURE OF THE UNIVERSE","5 pages, uuencoded Z-compressed postscript, contribution to the
  Proceedings of Rencontres de Moriond 1995 ""Clustering in the Universe""",,"10.1007/3-540-60024-8_100",,"astro-ph",,"  The majority of bright distant quasars $(z {}^{>}_{\sim} 1)$ may form in
massive mergers appearing in compact galaxy groups in/and young clusters. The
expected tests are (i) large correlation signal for medium-$z$ QSOs $(1 < z <
2)$ and (ii) direct search for quasar groups (QGs) indicating positions of
distant pre-superclusters which later will evolve to the ""systems"" like the
local Great Attractor or Shapley concentration. We discuss large QGs with more
than ten members within regions $\le l_{LS} \sim 100-150 \, h^{-1} Mpc$,
tracing the enhanced density regions at $z {}^{<}_{\sim} 2$. These early large
scale structures (i) provide a natural way to ""bias"" the distribution of Abell
clusters, and (ii) suggest that the spectrum of primordial density
perturbations is nearly flat at scales encompassing both cluster and GAs, $l =
\pi k^{-1} \in(10,100)h^{-1} Mpc: \Delta^{2}_{k} \sim k^{3}P(k) \sim
k^{\gamma}, \gamma = 1^{+0.6}_{-0.4}$.
","[{""version"":""v1"",""created"":""Wed, 31 May 1995 12:29:14 GMT""}]","2009-10-28"
