"alg-geom/9505019","Carmen Schuhmann","Carmen Schuhmann","Mapping threefolds onto three-quadrics","13 pages, LaTeX v. 2.09",,,,"alg-geom math.AG",,"  We prove that the degree of a nonconstant morphism from a smooth projective
3-fold $X$ with N\'{e}ron-Severi group ${\bf Z}$ to a smooth 3-dimensional
quadric is bounded in terms of numerical invariants of $X$. In the special case
where $X$ is a 3-dimensional cubic we show that there are no such morphisms.
The main tool in the proof is Miyaoka's bound on the number of double points of
a surface.
","[{""version"":""v1"",""created"":""Fri, 19 May 1995 11:46:49 GMT""}]","2008-02-03"
"astro-ph/9505086","David Syer","Dave Syer (CITA)","Harmonic Function Expansion of Nearly Oblate Systems","8 pages, PostScript, to appear in Monthly Notices, also available at
  http://www.cita.utoronto.ca/~syer/papers/","Mon.Not.Roy.Astron.Soc. 276 (1995) 1009","10.1093/mnras/276.3.1009","syer95-3","astro-ph",,"  We show how to develop an expansion of nearly oblate systems in terms of a
set of potential-density pairs. A harmonic (multipole) structure is imposed on
the potential set at infinity, and the density can be made everywhere regular.
We concentrate on a set whose zeroth order functions describe the perfect
oblate spheroid of de Zeeuw (1985). This set is not bi-orthogonal, but it can
be shown to be complete in a weak sense. Poisson's equation can be solved
approximately by truncating the expansion of the potential in such a set. A
simple example of a potential which is not one of the basis functions is
expanded using the symmetric members of the basis set up to fourth order. The
basis functions up to first order are reconstructed approximately using 10,000
particles to show that this set could be used as part of an $N$-body code.
","[{""version"":""v1"",""created"":""Thu, 18 May 1995 16:06:37 GMT""}]","2015-06-24"
"astro-ph/9505087","Andrew P. Gould","Andrew Gould, John N. Bahcall, and Chris Flynn","Disk M Dwarf Luminosity Function From HST Star Counts","30 pages, uuencoded postscript, includes 3 figures, 2 tables","Astrophys.J. 465 (1996) 759","10.1086/177460","OSU-TA-10/95","astro-ph",,"  We study a sample of 257 Galactic disk M dwarfs (8<M_V<18.5) found in images
obtained using HST. These include 192 stars in 22 fields imaged with the
repaired WFC2 with mean limiting mag I=23.7 and 65 stars in 162 fields imaged
with the pre-repair Planetary Camera with mean limiting mag V=21.3. We find
that the disk luminosity function (LF) drops sharply for M_V>12 (M<0.25 \ms),
decreasing by a factor \gsim 3 by M_V~14 (M~0.14\ms). This decrease in the LF
is in good agreement with the ground-based photometric study of nearby stars by
Stobie et al. (1989), and in mild conflict with the most recent LF measurements
based on local parallax stars by Reid et al. (1995). The local LF of the faint
Galactic disk stars can be transformed into a local mass function using an
empirical mass-M_V relation. The mass function can be represented analytically
over the mass range 0.1\ms<M<1.6\ms by \log(\phi)=-1.35-1.34\log(M/\ms)-1.85
[\log(M/\ms)]^2 where \phi is the number density per logarithmic unit of mass.
The total column density of M stars is only \Sigma_M=11.8\pm 1.8\ms\pc^{-2},
implying a total `observed' disk column density of \Sigma_\obs~=39\ms\pc^{-2},
lower than previously believed, and also lower than all estimates with which we
are familiar of the dynamically inferred mass of the disk. The measured scale
length for the M-star disk is 3.0\pm 0.4 kpc. The optical depth to microlensing
toward the LMC by the observed stars in the Milky Way disk is \tau~1x10^{-8},
compared to the observed optical depth found in ongoing experiments \tau_\obs~
10^{-7}. The M-stars show evidence for a population with characteristics
intermediate between thin disk and spheroid populations. Approximating what may
be a continuum of populations by two separate component, we find characteristic
exponential scale heights of ~210 pc and ~740 pc.
","[{""version"":""v1"",""created"":""Fri, 19 May 1995 01:10:12 GMT""}]","2009-10-28"
"astro-ph/9505088","Andrei Doroshkevich","A.Doroshkevich, R.Fong, S.Gottloeber, J.P.Muecket, V.Mueller","The formation and evolution of large- and superlarge-scale structure in
  the universe -I: General Theory","32 pages, compressed tar file",,,,"astro-ph",,"  A quantitative theory, based on the Zeldovich approximation, to provide an
approximate description of the evolution of structure is presented. We give an
expression for the characteristic scale of superlarge-scale structure which can
also be applied to power spectra with a Harrison-Zeldovich asymptotic. The
evolution of the characteristic scale of large-scale structure is described
with an analytical expression. It corresponds to the mean separation of
filaments or chains of galaxies.
  We apply the theory to some simulations and show that the theoretically
defined characteristic scale for LSS does also correspond to the 'physical
measurement' of the mean separation of dark matter LSS elements. This supports
our claim for a new theory for the quantitative description of the formation
and evolution of large-scale structure in the universe.
","[{""version"":""v1"",""created"":""Fri, 19 May 1995 14:18:57 GMT""}]","2007-05-23"
"astro-ph/9505089","Chris Aikman","Sidney van den Bergh","PERIGALACTIC DISTANCES OF GLOBULAR CLUSTERS","6 figures have been added and format conversion errors corrected.
  Also available as Postscript files at
  http://www.dao.nrc.ca/DAO/SCIENCE/science.html",,"10.1086/117596",,"astro-ph",,"  Luminosities and tidal radii of globular clusters have been used to estimate
the perigalactic distances P of well-observed Galactic globulars that do not
have collapsed cores. It is found that the cluster metallicity [Fe/H]
correlates somewhat more strongly with P than it does with the present
Galactocentric distances R of globular clusters. It is also found that both P
and R correlate more strongly with the cluster half-light radii rh than they do
with [Fe/H]. This suggests that cluster radii are mainly determined by global
parameters of the (proto)Galaxy, whereas [Fe/H] may have been more strongly
affected by local evolutionary effects. The strong correlation (P) = 0.70 +/-
0.05 between the perigalactic distances and half-light radii of globular
clusters is particularly striking. The half-light radii rh of globular clusters
in the outer halo of the Galaxy are found to correlate with R, and even more
strongly with P. It is not yet clear how this result is to be reconciled with
the Searle-Zinn scenario for the formation of the outer halo of the Galaxy. The
tidal radii of clusters with collapsed cores appear to have been systematically
over-estimated, resulting in perigalactic distances that are too large. Halo
globulars with P > 15 kpc are (with the exception of NGC 2419) typically an
order of magnitude less luminous than the clusters with P < 15 kpc that are
associated with the main body of the Galaxy. The population of nuclear globular
clusters with P < 1 kpc appears to be deficient in objects fainter than MV ~
-7. Clusters with well-determined ages having P > 15 kpc have ages in the range
9 - 16 Gyr, whereas globulars with P < 15 kpc all appear to have ages that are
restricted to the narrower range 13 < T < 16 Gyr.
","[{""version"":""v1"",""created"":""Fri, 19 May 1995 09:10:30 GMT""},{""version"":""v2"",""created"":""Thu, 25 May 1995 21:38:54 GMT""}]","2009-10-28"
"astro-ph/9505090","Andreas Burkert","P. Ruiz-Lapuente (1), A. Burkert (2), R. Canal (1) (1- University of
  Barcelona, Spain; 2- MPI fuer Astronomie, Heidelberg, Germany)","Type Ia Supernova Scenarios and the Hubble Sequence","16 pages uuencoded compressed Postscript, 2 figures included. ApJ
  Letters, in press","Astrophys.J. 447 (1995) L69","10.1086/309564",,"astro-ph",,"  The dependence of the Type Ia supernova (SN Ia) rate on galaxy type is
examined for three currently proposed scenarios: merging of a
Chandrasekhar--mass CO white dwarf (WD) with a CO WD companion, explosion of a
sub--Chandrasekhar mass CO WD induced by accretion of material from a He star
companion, and explosion of a sub--Chandrasekhar CO WD in a symbiotic system.
The variation of the SNe Ia rate and explosion characteristics with time is
derived, and its correlation with parent population age and galaxy redshift is
discussed. Among current scenarios, CO + He star systems should be absent from
E galaxies. Explosion of CO WDs in symbiotic systems could account for the SNe
Ia rate in these galaxies. The same might be true for the CO + CO WD scenario,
depending on the value of the common envelope parameter. A testable prediction
of the sub--Chandrasekhar WD model is that the average brightness and kinetic
energy of the SN Ia events should increase with redshift for a given Hubble
type. Also for this scenario, going along the Hubble sequence from E to Sc
galaxies SNe Ia events should be brighter on average and should show larger
mean velocities of the ejecta. The observational correlations strongly suggest
that the characteristics of the SNe Ia explosion are linked to parent
population age. The scenario in which WDs with masses below the Chandrasekhar
mass explode appears the most promising one to explain the observed variation
of the SN Ia rate with galaxy type together with the luminosity--expansion
velocity trend.
","[{""version"":""v1"",""created"":""Fri, 19 May 1995 10:28:22 GMT""}]","2009-10-28"
"astro-ph/9505091","Ofer Lahav","Ofer Lahav","Galaxy Classification by Human Eyes and by Artificial Neural Networks","review talk in ""The World of Galaxies II"", Lyon 1994. 13 pages
  (including 3 figures). Compressed postscript file available by anonymous ftp
  from ftp://ftp.ast.cam.ac.uk/pub/lahav/lyon/lyon6.ps.Z",,,"IoA-Lyon-ANN95","astro-ph",,"  The rapid increase in data on galaxy images at low and high redshift calls
for re-examination of the classification schemes and for new automatic
objective methods. Here we present a classification method by Artificial Neural
Networks. We also show results from a comparative study we carried out using a
new sample of 830 APM digitised galaxy images. These galaxy images were
classified by 6 experts independently. It is shown that the ANNs can replicate
the classification by a human expert almost to the same degree of agreement as
that between two human experts, to within 2 $T$-type units. Similar methods can
be applied to automatic classification of galaxy spectra. We illustrate it by
Principal Component Analysis of galaxy spectra, and discuss future large
surveys.
","[{""version"":""v1"",""created"":""Fri, 19 May 1995 15:32:30 GMT""}]","2007-05-23"
"astro-ph/9505092","Preprint account","G.E. Brown, J.C. Weingartner, R.A.M.J. Wijers","On the formation of low-mass black holes in massive binary stars","uuencoded compressed postscript. The preprint is also available at
  http://www.ast.cam.ac.uk/preprint/PrePrint.html","Astrophys.J. 463 (1996) 297","10.1086/177241","CAP-9505006","astro-ph",,"  Recently (Brown \& Bethe 1994) it was suggested that most stars with main
sequence mass in the range of about $18 - 30 M_{\odot}$ explode, returning
matter to the Galaxy, and then go into low-mass ($\geq 1.5 M_{\odot}$) black
holes. Even more massive main-sequence stars would, presumably, chiefly g o
into high-mass ($\sim 10 M_{\odot}$) black holes. The Brown-Bethe estimates
gave approximately $5 \times {10}^{8}$ low-mass black holes in the Galaxy. A
pressing question, which we attempt to answer here, is why, with the possible
exception of the compact objects in SN1987A and 4U\,1700--37, none of these
have been seen.
  We address this question in three parts. Firstly, black holes are generally
``seen'' only in binaries, by the accretion of matter from a companion star.
High mass black holes are capable of accreting more matter than low-mass black
holes, so there is a selection effect favoring them. This, in itself, would not
be sufficient to show why low-mass black holes have not been seen, since
neutron stars (of nearly the same mass) are seen in abundance.
  Secondly, and this is our main point, the primary star in a binary ---the
first star to evolve--- loses its hydrogen envelope by transfer of matter to
the secondary and loss into space, and the resulting ``naked'' helium star
evolves differently than a helium core, which is at least initially covered by
the hydrogen envelope in a massive main-sequence star. We show that primary
stars in binaries can end up as neutron stars even if their initial mass
substantially exceeds the mass limit for neutron star formation from single
stars ($\sim 18 M_{\odot}$). An example is 4U\,1223--62, in which we suggest
that the initial primary mass exceeded $35 M_{\odot}$, yet X-ray pulsations
","[{""version"":""v1"",""created"":""Fri, 19 May 1995 15:34:36 GMT""}]","2016-08-30"
"cmp-lg/9505035",,"Fernando S\'anchez Le\'on (Laboratorio de Ling\""u\'istica
  Inform\'atica, Facultad de Filosof\'ia y Letras, Universidad Aut\'onoma de
  Madrid), and Amalio F. Nieto Serrano (Departamento de Ingenier\'ia de
  Sistemas Telem\'aticos, Escuela Superior de Ingenieros de Telecomunicaciones,
  Universidad Polit\'ecnica de Madrid)","Development of a Spanish Version of the Xerox Tagger","13 pages",,,"CRATER/WP6/FR1","cmp-lg cs.CL",,"  This paper describes work performed withing the CRATER ({\em C}orpus {\em
R}esources {\em A}nd {\em T}erminology {\em E}xt{\em R}action, MLAP-93/20)
project, funded by the Commission of the European Communities. In particular,
it addresses the issue of adapting the Xerox Tagger to Spanish in order to tag
the Spanish version of the ITU (International Telecommunications Union) corpus.
The model implemented by this tagger is briefly presented along with some
modifications performed on it in order to use some parameters not
probabilistically estimated. Initial decisions, like the tagset, the lexicon
and the training corpus are also discussed. Finally, results are presented and
the benefits of the {\em mixed model} justified.
","[{""version"":""v1"",""created"":""Fri, 19 May 1995 15:33:24 GMT""}]","2016-08-15"
"cond-mat/9505083","Dan Mason","Anthony Zee","Determinism plus chance in random matrix theory","12 pages, hard-copy figures available from mason@itp.ucsb.edu",,,"NSF-ITP-95-43","cond-mat hep-th",,"  We study Hamiltonians consisting of a deterministic term plus a random term.
Using a daigrammatic approach and introducing the concept of ""gluon
connectedness,"" we calculate the density of energy levels for a wide class of
probability distributions governing the random term, thus generalizing a result
obtained recently by Br\'ezin, Hikami, and Zee. The method used here may be
applied to a broad class of problems involving random matrices.
","[{""version"":""v1"",""created"":""Thu, 18 May 1995 18:29:42 GMT""}]","2007-05-23"
