"alg-geom/9505001","Frank Sottile","Frank Sottile","Pieri's rule for flag manifolds and Schubert polynomials","21 pages with 1 figure. AMSLaTeX v 1.1","Ann. de l'Inst. Four., 46 (1996) 89-110",,,"alg-geom math.AG math.CO",,"  We establish the formula for multiplication by the class of a special
Schubert variety in the integral cohomology ring of the flag manifold. This
formula also describes the multiplication of a Schubert polynomial by either an
elementary symmetric polynomial or a complete homogeneous symmetric polynomial.
Thus, we generalize the classical Pieri's rule for symmetric
polynomials/Grassmann varieties to Schubert polynomials/flag manifolds. Our
primary technique is an explicit geometric description of certain intersections
of Schubert varieties. This method allows us to compute additional structure
constants for the cohomology ring, which we express in terms of paths in the
Bruhat order on the symmetric group.
","[{""version"":""v1"",""created"":""Tue, 2 May 1995 20:01:16 GMT""}]","2008-02-03"
"alg-geom/9505002","Ionut Ciocan-Fontanine","Ionu\c{t} Ciocan-Fontanine","Quantum cohomology of flag varieties","AMSTeX",,,,"alg-geom math.AG",,"  We describe a construction of Gromov-Witten invariants for flag varieties and
use it to give a presentation for the quantum cohomology ring, by extending the
ideas used by Bertram in the case of Grassmannians. This provides a proof for
the conjecture of Givental and Kim in [GK].
","[{""version"":""v1"",""created"":""Wed, 3 May 1995 00:38:59 GMT""}]","2008-02-03"
"astro-ph/9505005","V. Sahni","Varun Sahni and Peter Coles","Approximation Methods for Non-linear Gravitational Clustering","175 pages, 20 figures. To appear in Phys. Rep. 1995. Hard copies of
  figures/Manuscript available upon request from: varun@iucaa.ernet.in","Phys.Rept.262:1-135,1995","10.1016/0370-1573(95)00014-8","IUCAA-14-95","astro-ph",,"  We discuss various analytical approximation methods for following the
evolution of cosmological density perturbations into the strong (i.e.
nonlinear) clustering regime. These methods can be classified into five types:
(i) simple extrapolations from linear theory, such as the high--peak model and
the lognormal model; (ii) {\em dynamical} approximations, including the
Zel'dovich approximation and its extensions; (iii) non--linear models based on
purely geometric considerations, of which the main example is the Voronoi
model; (iv) statistical solutions involving scaling arguments, such as the
hierarchical closure {\em ansatz} for BBGKY, fractal models and the
thermodynamic model of Saslaw; (v) numerical techniques based on particles
and/or hydrodynamics. We compare the results of full dynamical evolution using
particle codes and the various other approximation schemes. To put the models
we discuss into perspective, we give a brief review of the observed properties
of galaxy clustering and the statistical methods used to quantify it, such as
correlation functions, power spectra, topology and spanning trees.
","[{""version"":""v1"",""created"":""Tue, 2 May 1995 16:34:35 GMT""}]","2008-11-26"
"astro-ph/9505007","Narciso Benitez","N. Benitez and E. Martinez-Gonzalez","High redshift AGNs from the 1Jy catalogue and the magnification bias","uuencoded file containing 3 ps files: the main text, a table and a
  figure. To appear in ApJ Letters",,"10.1086/309605","IFCA-TX/2","astro-ph",,"  We have found a statistically significant (99.1 \%) excess of red ($O-E>2$)
galaxies with photographic magnitudes $E<19.5$, $O< 21$ taken from the APM Sky
Catalogue around $z \sim 1$ radiosources from the 1Jy catalogue. The amplitude,
scale and dependence on galaxy colours of the observed overdensity are
consistent with its being a result of the magnification bias caused by the weak
gravitational lensing of large scale structures at redshift $z \approx 0.2-0.4$
and are hardly explained by other causes, as obscuration by dust.
","[{""version"":""v1"",""created"":""Tue, 2 May 1995 16:02:36 GMT""}]","2009-10-28"
"astro-ph/9505008","Isaac Shlosman","D.M. Christodoulou, D. Kazanas, I. Shlosman and J.E. Tohline","Phase-Transition Theory of Instabilities. III. The Third-Harmonic
  Bifurcation on the Jacobi Sequence and the Fission Problem","22 pages (including 2 figures), postscript, compressed, uuencoded.
  Also available by anonymous ftp at ftp://asta.pa.uky.edu/shlosman/paper3 ,
  mget *.ps.Z). To appear in ApJ",,"10.1086/175808",,"astro-ph",,"  In Papers I and II, we have used a free-energy minimization approach that
stems from the Landau-Ginzburg theory of phase transitions to describe in
simple and clear physical terms the secular and dynamical instabilities as well
as the bifurcations along equilibrium sequences of rotating, self-gravitating
fluid systems. Here we investigate the secular and dynamical 3rd-harmonic
instabilities that appear first on the Jacobi sequence of incompressible zero-
vorticity ellipsoids. Poincare found a bifurcation point on the Jacobi sequence
where a 3rd-harmonic mode becomes neutral. A sequence of pear-shaped equilibria
branches off at this point but stands at higher energies. Therefore, the Jacobi
ellipsoids remain secularly and dynamically stable. Cartan found that dynamical
3rd-harmonic instability also sets in at the Jacobi-pear bifurcation. We find
that Cartan's instability leads to differentially rotating objects and not to
uniformly rotating pear-shaped equilibria. We demonstrate that the pear-shaped
sequence exists at higher energies and at higher rotation relative to the
Jacobi sequence. The Jacobi ellipsoid undergoes fission on a secular time scale
and a short-period binary is produced. The classical fission hypothesis of
binary-star formation of Poincare and Darwin is thus feasible.
","[{""version"":""v1"",""created"":""Tue, 2 May 1995 17:30:54 GMT""}]","2009-10-28"
"astro-ph/9505009",,"Mordehai Milgrom and Vladimir Usov (Weizmann Institute)","Possible association of ultra-high-energy cosmic-ray events with strong
  gamma-ray bursts","9 pages, Latex, requires aaspp.sty, attached at the end. Submitted to
  Ap J Lett","Astrophys.J.449:L37,1995","10.1086/309633",,"astro-ph hep-ex hep-ph",,"  We point out that each of the error boxes of the two highest-energy
cosmic-ray shower events known, overlaps with that of a strong gamma-ray burst
(GRB). The GRBs precede the cosmic rays by 5.5, and 11 months respectively. In
one case the strongest known cosmic ray is paired with the strongest gamma-ray
burst in the BATSE catalogue. The probability of this to have occurred by
chance seems rather small. Without building on post-factum statistics, we think
the above is remarkable enough to suggest that the cosmic ray and gamma-ray
burst were produced by the same outburst. A time delay (and a small positional
disparity) is expected, since the trajectory of a charged cosmic-ray particle
is wriggled by intervening magnetic fields. We estimate that the Galaxy's field
alone may produce a delay of the order observed. We discuss some of the
implications that follow if such an association is confirmed. For example, the
upper limit on the distance to the cosmic-ray source, combined with a
much-better-determined position of the gamma-ray burst source, narrows greatly
the volume in which to look for an optical counterpart. There is also useful
information in the time delay regarding, e.g., intergalactic magnetic fields.
","[{""version"":""v1"",""created"":""Wed, 3 May 1995 08:12:13 GMT""}]","2011-05-05"
"chao-dyn/9504017",,"G.Filatrella (Department of Physics, University of Salerno, I-84081
  Baronissi (SA), Italy) and K. Wiesenfeld (School of Physics, Georgia
  Institute of Technology, Atlanta, Georgia, USA 30332)","Magnetic Field Effect in a Two-dimensional Array of Short Josephson
  Junctions",,,"10.1063/1.360223",,"chao-dyn cond-mat nlin.CD",,"  We study analytically the effect of a constant magnetic field on the dynamics
of a two dimensional Josephson array. The magnetic field induces spatially
dependent states and coupling between rows, even in the absence of an external
load. Numerical simulations support these conclusions.
","[{""version"":""v1"",""created"":""Wed, 3 May 1995 15:16:25 GMT""}]","2009-10-28"
"cmp-lg/9505005","Bob Losee","Robert M. Losee (U. of North Carolina, Chapel Hill)","Learning Syntactic Rules and Tags with Genetic Algorithms for
  Information Retrieval and Filtering: An Empirical Basis for Grammatical Rules","latex document, postscript figures not included. Accepted for
  publication in Information Processing and Management",,,,"cmp-lg cs.CL",,"  The grammars of natural languages may be learned by using genetic algorithms
that reproduce and mutate grammatical rules and part-of-speech tags, improving
the quality of later generations of grammatical components. Syntactic rules are
randomly generated and then evolve; those rules resulting in improved parsing
and occasionally improved retrieval and filtering performance are allowed to
further propagate. The LUST system learns the characteristics of the language
or sublanguage used in document abstracts by learning from the document
rankings obtained from the parsed abstracts. Unlike the application of
traditional linguistic rules to retrieval and filtering applications, LUST
develops grammatical structures and tags without the prior imposition of some
common grammatical assumptions (e.g., part-of-speech assumptions), producing
grammars that are empirically based and are optimized for this particular
application.
","[{""version"":""v1"",""created"":""Tue, 2 May 1995 16:50:47 GMT""},{""version"":""v2"",""created"":""Thu, 4 May 1995 22:47:06 GMT""}]","2008-02-03"
"cmp-lg/9505006","Paul Tarau","Veronica Dahl, Paul Tarau, Lidia Moreno, Manolo Palomar","Treating Coordination with Datalog Grammars",,,,,"cmp-lg cs.CL",,"  In previous work we studied a new type of DCGs, Datalog grammars, which are
inspired on database theory. Their efficiency was shown to be better than that
of their DCG counterparts under (terminating) OLDT-resolution. In this article
we motivate a variant of Datalog grammars which allows us a meta-grammatical
treatment of coordination. This treatment improves in some respects over
previous work on coordination in logic grammars, although more research is
needed for testing it in other respects.
","[{""version"":""v1"",""created"":""Wed, 3 May 1995 01:35:34 GMT""}]","2008-02-03"
"cmp-lg/9505007","Alexander Grigorov","Vladimir Pericliev and Alexander Grigorov (Institute of Mathematics,
  Sofia, Bulgaria)","Parsing a Flexible Word Order Language","6 pages, LaTeX, in proceedings of COLING-94",,,,"cmp-lg cs.CL",,"  A logic formalism is presented which increases the expressive power of the
ID/LP format of GPSG by enlarging the inventory of ordering relations and
extending the domain of their application to non-siblings. This allows a
concise, modular and declarative statement of intricate word order
regularities.
","[{""version"":""v1"",""created"":""Wed, 3 May 1995 15:25:58 GMT""}]","2008-02-03"
