"alg-geom/9503007","Janos Kollar","J\'anos Koll\'ar","Quotient Spaces Modulo Algebraic Groups","AMSTeX with AMSppt",,,,"alg-geom math.AG",,"  The paper proves that if a reductive group scheme acts properly on a scheme
then the geometric quotient exists as an algebraic space. As a consequence we
obtain the existence of the moduli spcace of canonically polarized varieties
over Spec Z.
","[{""version"":""v1"",""created"":""Thu, 16 Mar 1995 02:02:25 GMT""}]","2008-02-03"
"alg-geom/9503008","Luca Barbieri-Viale","L. Barbieri-Viale and V. Srinivas","Bloch's conjecture revisited","4 pages, LaTeX","C.R.Acad.Sci.Paris 321 (1995), 211-214",,,"alg-geom math.AG",,"  Let $X$ be a non-singular projective complex surface. We can show that
Bloch's conjecture (i.e., that if $p_g=0$ then the Albanese kernel vanishes) is
equivalent to the following statement: If $p_g(X)=0$ then for any given Zariski
open $U\subset X$ and $\omega\in H^2(U,{\bf C})$ there is a smaller Zariski
open $V\subset U$ such that $$\omega\mid_V =\omega'+\zeta$$ where $\omega'\in
F^2H^2(V,{\bf C})$ and $\zeta$ is integral.
","[{""version"":""v1"",""created"":""Thu, 16 Mar 1995 15:07:09 GMT""}]","2008-02-03"
"astro-ph/9503061",,"Y.D. Mayya","EMBEDDED CLUSTERS IN GIANT EXTRAGALACTIC HII REGIONS II. EVOLUTIONARY
  POPULATION SYNTHESIS MODEL","15 pages, AASTeX, 5 tables and 11 figures available on request at
  ydm@tifrvax.tifr.res.in . To appear in Astronomical Journal","AJ 109 (1995) 2503","10.1086/117467",,"astro-ph",,"  A stellar population synthesis model, suitable for comparison with Giant
Extragalactic HII Regions (GEHRs), is constructed incorporating the recent
developments in modelling stellar evolution by Maeder and co-workers and
stellar atmospheres by Kurucz. A number of quantities suitable for comparison
with broad band data of GEHRs in visible and near infrared parts of the
spectrum are synthesized in addition to the hydrogen and helium ionizing photon
production rates at solar metallicities, for three scenarios of star formation
--- (i) Instantaneous burst (IB) (ii) Continuous star formation (CSF) and (iii)
Two bursts of star formation, with the older burst rich in red supergiants. For
IB case, evolution of colors shows three distinct phases --- an initial steady
blue phase, followed by a red bump (5--15~Myr) and another steady phase with
colors intermediate to the earlier two phases. CSF colors asymptotically reach
peak values at $\sim 10$~Myr, never reaching the reddest IB colors. Ionizing
photon production rate falls off by an order of magnitude in 6~Myr for IB,
where as it almost remains constant for CSF model. Two-burst models with burst
separations $\sim 10$~Myr have properties of both IB and CSF, simultaneously
producing the red IB colors and high ionizing photon rate, making such regions
easily distinguishable using optical observations. Flat IMFs result in bluest
colors when the massive stars are on the main sequence and reddest colors
during the red supergiant phase of the evolving massive stars. Errors on the
computed quantities due to the statistical uncertainties inherent in the
process of star formation become negligible for cluster masses in excess of
$10^5$\,\msun.
","[{""version"":""v1"",""created"":""Wed, 15 Mar 1995 18:57:00 GMT""}]","2016-08-30"
"astro-ph/9503062",,"A. C. Quillen, C. B. Quillen","Phase Transitions in the ISM --- A Source of Dissipative Behaviour","uuencoded compressed tarred postscript including figures. Presented
  at the Manchester England, Jan 1995, Conference on Astrophysical Shocks",,"10.1007/BF00627350",,"astro-ph",,"  In this paper, by considering a simple fluid model, we investigate the role
of phase transitions in the ISM on the galaxy scale gas dynamics. Cooling and
heating timescales in the ISM are typically shorter than typical galactic
rotation timescales, so the individual phases in the ISM can be assumed to be
in temperature equilibrium with the radiation field. Using this approximation
we can construct an equation of state which depends upon the average density
and mass fractions in the individual phases. Previous studies suggest that
there is an equilibrium phase fraction as a function of pressure. We
incorporate evolution towards this equilibrium state as a relaxation term with
a time to obtain equilibrium $\tau$. We derive a condition in terms of a
critical Mach number when one dimensional shocks should be continuous. For
small values of the relaxation time $\tau$ we show that the relaxation term
acts like a viscosity. We show with one dimensional simulations that increasing
$\tau$ causes shocks to become smoother. This work suggests that phase changes
can strongly effect the gas dynamics of the ISM across spiral arms and bars.
","[{""version"":""v1"",""created"":""Wed, 15 Mar 1995 20:29:21 GMT""}]","2016-08-30"
"astro-ph/9503063","Ian Smail","Ian Smail, Alan Dressler, Jean-Paul Kneib, Richard S. Ellis, Warrick
  J. Couch, Ray M. Sharples & Augustus Oemler Jr.","HST Observations of Giant Arcs: High Resolution Imaging Of Distant Field
  Galaxies.","9 pages (no figures), uuencoded, compressed Postscript. Postscript
  text, tables and figures (803 Kb) available via anonymous ftp in at
  ftp://ociw.edu//pub/irs/pub/hstarcs.tar.Z",,"10.1086/177799","OCIW-IRS-2","astro-ph",,"  We present HST imaging of eight spectroscopically-confirmed giant arcs, pairs
and arclets. These objects have all been extensively studied from the ground
and we demonstrate the unique advantages of HST imaging in the study of such
features by a critical comparison of our data with the previous observations.
In particular we present new estimates of the core radii of two clusters
(Cl0024+16, A370) determined from lensed features which are identifiable in our
HST images. Although our HST observations include both pre- and
post-refurbishment images, the depth of the exposures guarantees that the
majority of the arcs are detected with diffraction-limited resolution. A number
of the objects in our sample are multiply-imaged and we illustrate the ease of
identification of such features when working at high resolution. We discuss the
morphological and scale information on these distant field galaxies in the
light of HST studies of lower redshift samples. We conclude that the dominant
population of star-forming galaxies at z=1 is a factor of 1.5-2 times smaller
than the similar group in the local field. This implies either a considerable
evolution in the sizes of star-forming galaxies within the last $\sim$10 Gyrs
or a shift in the relative space densities of massive and dwarf star-forming
systems over the same timescale.
","[{""version"":""v1"",""created"":""Wed, 15 Mar 1995 22:49:44 GMT""}]","2016-08-30"
"astro-ph/9503064","Piero Rosati","P. Rosati, R. Della Ceca, R. Burg, C. Norman, R. Giacconi","A FIRST DETERMINATION OF THE SURFACE DENSITY OF GALAXY CLUSTERS AT VERY
  LOW X--RAY FLUXES","uuencoded compressed Postscript, 7 pages including 4 figures.
  Accepted for publication in Ap. J. Letters.",,"10.1086/187877",,"astro-ph",,"  We present the first results of a serendipitous search for clusters of
galaxies in deep ROSAT-PSPC pointed observations at high galactic latitude. The
survey is being carried out using a Wavelet based Detection Algorithm which is
not biased against extended, low surface brightness sources. A new
flux--diameter limited sample of 10 cluster candidates has been created from
$\rm\sim 3 \, deg^2$ surveyed area. Preliminary CCD observations have revealed
that a large fraction of these candidates correspond to a visible enhancement
in the galaxy surface density, and several others have been identified from
other surveys. We believe these sources to be either low--moderate redshift
groups or intermediate to high redshift clusters. We show X-ray and optical
images of some of the clusters identified to date. We present, for the first
time, the derived number density of the galaxy clusters to a flux limit of $\rm
1\cdot 10^{-14} erg cm^{-2} s^{-1}$ (0.5--2.0 keV). This extends the $\log
N$--$\log S$ of previous cluster surveys by more than one decade in flux.
Results are compared to theoretical predictions for cluster number counts.
","[{""version"":""v1"",""created"":""Thu, 16 Mar 1995 03:24:55 GMT""}]","2016-08-30"
"astro-ph/9503065","Janusz Kaluzny","Janusz Kaluzny (Warsaw University) and Slavek Rucinski (University of
  Toronto)","CCD Photometry of Distant Open Clusters. II -- NGC 6791","22 pages, uuencoded compressed postscript. Figures available by
  anonymous ftp at ftp://sirius.astrouw.edu.pl/pub/submit/jka/n6791_fig.uu
  Submitted do A&A.",,,,"astro-ph",,"  Three new photometric CCD-based datasets are presented for NGC~6791. They
consist of deep UBV photometry (to $V_{lim} =24$, $B_{lim}=24$, $U_{lim} = 23$)
of the central parts of the cluster and of selected fields around it, and of
relatively shallower UBVI photometry for the whole cluster ($23' \times 23'$).
The data have been used to discuss the reddening, metallicity and age
ofNGC~6791, a cluster which is particularly important because of (1)~its
most-advanced age among open clusters, (2)~metallicity higher than solar and
(3)~particularly large number of member stars. We discovered two new very blue
stars increasing the total of sdB objects in the cluster to ten. They are
located in a very narrow range magnitudes $V=17.7 \pm 0.5$; their blue colors
strongly constrain our determination of the reddening of the cluster to
$E(B-V)=0.17 \pm 0.01$. We detected no other blue stars except a population of
faint objects with $V \approx 22$ in the center of the cluster. We have used
the new theoretical isochrones in a differential determination of metallicity
and age of NGC~6791 using M67 and NGC~188 as two clusters with well-known
abundaces and age. We find $[Fe/H] \simeq +0.5$ and age by 1~Gyr older than
that of NGC~188. The luminosity function of the cluster is surpisingly flat
while the ``secondary'' main-sequence of equal-mass binaries is weaker than in
less-populous old open clusters. We explain both features by the large total
mass of the cluster which has lead to weak evaporation of low-mass and single
stars from the cluster.
","[{""version"":""v1"",""created"":""Thu, 16 Mar 1995 10:27:34 GMT""}]","2016-08-30"
"astro-ph/9503066",,"A. C. Quillen, Solange V. Ram\'irez, Jay A. Frogel","The Dwarf Galaxy NGC 1705 -- A Highly Composite Stellar Population","uuencoded compressed tarred postscript including figures. Accepted
  for publication in AJ.",,"10.1086/117508",,"astro-ph",,"  We present visible and near-infrared images of the amorphous dwarf galaxy NGC
1705 in the $B$, $V$, $R$, $J$, $H$, and $K$ bands. Optical and near infrared
colors in the galaxy are consistent with a composite population with colors
similar to those of the bluest Sc nuclei. The contribution of young stars to
the disk population of the galaxy decreases outwards from the center. In the
near infrared images we detect three unresolved point sources, two of which
have colors and luminosities comparable to intermediate age LMC clusters.
","[{""version"":""v1"",""created"":""Thu, 16 Mar 1995 11:33:51 GMT""}]","2016-08-15"
"astro-ph/9503067",,"A. C. Quillen, Jay. A. Frogel, L. E. Kuchinski, D. M. Terndrup","Multi-Band Images of the Barred Galaxy NGC 1097","uuencoded compressed postscript of paper. Tarred compressed paper and
  figures are available by anonymous ftp at
  ftp://payne.mps.ohio-state.edu/pub/quillen/n1097/",,"10.1086/117503",,"astro-ph",,"  We present $B,V,R,J,H,K$ broad--band images of the barred galaxy NGC 1097.
The optical and infrared colors maps trace the location of the major dust
features. The dust lanes are relatively free of star formation and have low
opacity. The depth of the dust lanes decreases as a function of wavelength so
that they are deepest at $B$ and shallower at $H$ and $K$ where they are
difficult to detect. We find that the dust lane on the north-west side of the
galaxy has colors consistent with those of a dust screen with opacity derived
from the galactic extinction law. Thus, it must be located on the near side of
the galaxy. The colors in the dust lane on the south-east side of the galaxy,
on the other hand, suggest that there are stars both in front of and behind the
dust, consistent with this dust lane being located on the far side of the
galaxy. Near the inner spiral ring (at $\sim 17'' = 1.4$kpc from the nucleus),
the dust lane becomes double peaked with peak to valley extinction ratio
similar to that observed in radio continuum by Ondrechen and van der Hulst
(1983). This suggests that if the cold diffuse component of the interstellar
medium (traced by the dust) moves with the cosmic ray electron component then
the magnetic field pressure is not a significant force in the shocks.
Alternatively if the two phases do not move together a more detailed comparison
may show differences in the shock shapes. From the $K$ images, we estimate that
the total stellar mass of the star forming spiral ring at a radius of $\sim$
1kpc from the nucleus is of the same order as the molecular gas mass in the
ring. The infrared images show a short bar inside the inner spiral ring. In the
principal plane of the galaxy, the short bar is not perpendicular to the
prominent outer bar. This suggests that there are torques between the inner bar
and the spiral
","[{""version"":""v1"",""created"":""Thu, 16 Mar 1995 13:18:35 GMT""}]","2009-10-28"
"chao-dyn/9503003","David Christini","David J. Christini and James J. Collins (NeuroMuscular Research Center
  and Department of Biomedical Engineering, Boston University)","Controlling Neuronal Noise Using Chaos Control","uuencoded, postscript, 14 pages, 3 embedded figures",,,,"chao-dyn nlin.CD q-bio",,"  Chaos control techniques have been applied to a wide variety of experimental
systems, including magneto-elastic ribbons, lasers, chemical reactions,
arrhythmic cardiac tissue, and spontaneously bursting neuronal networks. An
underlying assumption in all of these studies is that the system being
controlled is chaotic. However, the identification of chaos in experimental
systems, particularly physiological systems, is a difficult and often
misleading task. Here we demonstrate that the chaos criteria used in a recent
study can falsely classify a noise-driven, non-chaotic neuronal model as being
chaotic. We apply chaos control, periodic pacing, and anticontrol to the
non-chaotic model and obtain results which are similar to those reported for
apparently chaotic, {\em in vitro} neuronal networks. We also obtain similar
results when we apply chaos control to a simple stochastic system. These novel
findings challenge the claim that the aforementioned neuronal networks were
chaotic and suggest that chaos control techniques can be applied to a wider
range of experimental systems than previously thought.
","[{""version"":""v1"",""created"":""Wed, 15 Mar 1995 19:02:28 GMT""}]","2008-02-03"
