"astro-ph/9503057","Brad Gibson","Francesca Matteucci and Brad K. Gibson","CHEMICAL ABUNDANCES IN CLUSTERS OF GALAXIES","25 pages of uuencoded compressed PostScript. 4 PostScript figures and
  4 PostScript tables available from
  http://www-astro.physics.ox.ac.uk/~bkg/gibson.html Accepted for publication
  in Astronomy & Astrophysics.",,,"OUAST/94/34v2","astro-ph",,"  We study the origin of iron and alpha-elements (O, Mg, Si) in clusters of
galaxies. In particular, we discuss the [O/Fe] ratio and the iron
mass-to-luminosity ratio in the intracluster medium (ICM) and their link to the
chemical and dynamical evolution of elliptical and lenticular galaxies. We
adopt a detailed model of galactic evolution incorporating the development of
supernovae- driven galactic winds which pollute the ICM with enriched ejecta.
We demonstrate \it quantitatively \rm the crucial dependence upon the assumed
stellar initial mass function in determining the evolution of the mass and
abundances ratios of heavy elements in typical model ICMs. We show that
completely opposite behaviours of [alpha/Fe] ratios (\ie positive versus
negative ratios) can be obtained by varying the initial mass function without
altering the classic assumptions regarding type Ia supernovae progenitors or
their nucleosynthesis. Our results indicate that models incorporating somewhat
flatter-than-Salpeter initial mass functions (ie x approx 1, as opposed to
x=1.35) are preferred, provided the intracluster medium iron mass-to-luminosity
ratio, preliminary [alpha/Fe]>0 ASCA results, and present-day type Ia
supernovae rates, are to be matched. A simple Virgo cluster simulation which
adheres to these constraints shows that approx 70% of the measured ICM iron
mass has its origin in type II supernovae, with the remainder being synthesized
in type Ia systems.
","[{""version"":""v1"",""created"":""Tue, 14 Mar 1995 17:55:47 GMT""}]","2016-08-30"
"astro-ph/9503058","Tim Bedding","T.R. Bedding & H. Kjeldsen","MORE ON SOLAR-LIKE OSCILLATIONS IN ETA BOO","uuencoded and compressed Postscript (2 pages, including figures); To
  appear in Proceedings of IAU Colloquium 155, ""Astrophysical Applications of
  Stellar Pulsation"", Cape Town, South Africa",,,"USYD1503","astro-ph",,"  We recently reported strong evidence for solar-like oscillations in the G0 IV
star eta Boo (Kjeldsen et al. 1995, AJ 109, 1313). We measured small
temperature fluctuations produced by oscillations through their effect on the
equivalent widths of the Balmer lines. Here we address several issues that were
raised at this conference. In particular, we show a power spectrum made without
applying a high-pass filter to the observations. This spectrum shows increased
noise at low frequencies, as expected, and the oscillation signature is still
clearly visible.
","[{""version"":""v1"",""created"":""Tue, 14 Mar 1995 23:52:20 GMT""}]","2016-08-30"
"astro-ph/9503059","Robert Blum","Robert Blum, John Carr, Kris Sellgren, and Don Terndrup","M Giant Kinematics in Off-Axis Fields Between 150 and 300 Parsecs from
  the Galactic Center","31 pages, 5 figures, uuencoded postscript. Accepted for publication
  in the Astrophysical Journal.","Astrophys.J.449:623-634,1995","10.1086/176084","OSU-RB-3/95.2","astro-ph",,"  We present radial velocities for approximately 40 stars in each of three
optically obscured, off-axis, fields toward the Galactic bulge. Combined with
the data presented by Blum et al. (1994), we now have mean radial velocities
and radial velocity dispersions in four fields towards the Galactic bulge.
These four fields lie nearly along an axis whose position angle from the major
axis of the Galaxy is 55\deg. The observed kinematics generally match both
Kent's (1992) axisymmetric and Zhao's (1994) barred dynamical model
predictions, but are marginally better described by the latter. The velocity
dispersion in our innermost field is high, 153 $\pm$ 17 \kms. Our data,
combined with that from previous studies at larger radii, suggest that the
stellar velocity dispersion is flat or still rising at projected radius R \aple
150 pc.
","[{""version"":""v1"",""created"":""Wed, 15 Mar 1995 15:19:36 GMT""}]","2016-08-30"
"astro-ph/9503060","Steve Kawaler","Steven D. Kawaler (Iowa State University)","Probing the Extraordinary Ends of Ordinary Stars: White Dwarf Seismology
  with the Whole Earth Telescope","10 pages, PostScript, 1 figures (in text). Invited review for
  proceedings of IAU Colloquium #155: Astrophysical Applications of Stellar
  Pulsation (Cape Town, February 1995), PASP Conference Series, R. Stobie,
  editor",,,,"astro-ph",,"  During the final evolution of most stars, they shed their outer skin and
expose their core of the hot ashes of nuclear burning. As these hot and very
dense cores cool into white dwarf stars, they go through episodes of
multiperiodic, nonradial g-mode pulsation. The tools of stellar seismology
allow us to use the pulsation spectra as powerful probes into the deep
interiors of these stars. Progress in white dwarf seismology has required
significant international cooperation, since another consequence of the complex
pulsations of these stars is decoding the true pulsation frequencies requires a
coordinated global effort involving high-speed photometric observations.
Through one such effort, the Whole Earth Telescope project, we have located
subsurface composition changes, detected differential rotation and magnetic
fields, and measured fundamental quantities such as stellar mass, luminosity,
and distance to extraordinary accuracy.
","[{""version"":""v1"",""created"":""Wed, 15 Mar 1995 15:49:09 GMT""}]","2007-05-23"
"cmp-lg/9503016","Ion Androutsopoulos","I.Androutsopoulos (Dept.of Artificial Intelligence, Univ.of
  Edinburgh), G.D.Ritchie (Dept.of Artificial Intelligence, Univ.of Edinburgh),
  P.Thanisch (Dept.of Computer Science, Univ.of Edinburgh)","Natural Language Interfaces to Databases - An Introduction","50 pages, uuencoded compressed tar file, containing LaTeX code and
  .eps figures. Uses a4wide.sty. (No changes in the text. Fixed problem with
  epsf macro. Use the epsf.sty included in the tar file, not the epsf.sty of
  the cmp-lg server.)","Natural Language Engineering 1:1, 29-81",,"DAI RP-709","cmp-lg cs.CL",,"  This paper is an introduction to natural language interfaces to databases
(NLIDBs). A brief overview of the history of NLIDBs is first given. Some
advantages and disadvantages of NLIDBs are then discussed, comparing NLIDBs to
formal query languages, form-based interfaces, and graphical interfaces. An
introduction to some of the linguistic problems NLIDBs have to confront
follows, for the benefit of readers less familiar with computational
linguistics. The discussion then moves on to NLIDB architectures, portability
issues, restricted natural language input systems (including menu-based
NLIDBs), and NLIDBs with reasoning capabilities. Some less explored areas of
NLIDB research are then presented, namely database updates, meta-knowledge
questions, temporal questions, and multi-modal NLIDBs. The paper ends with
reflections on the current state of the art.
","[{""version"":""v1"",""created"":""Tue, 14 Mar 1995 19:58:54 GMT""},{""version"":""v2"",""created"":""Thu, 16 Mar 1995 14:57:06 GMT""}]","2016-08-31"
"cond-mat/9503077","Petr G. Silvestrov","P.G.Silvestrov","Statistics of random quasi 1D Hamiltonian with slowly varying
  parameters. Painlev\'{e} again.","9 pages, latex, no figures.","Phys. Lett. A209 (1995) 173-178","10.1016/0375-9601(95)00834-6","BUDKERINP 95-21","cond-mat chao-dyn hep-th nlin.CD",,"  The statistics of random band--matrices with width and strength of the band
slowly varying along the diagonal is considered. The Dyson equation for the
averaged Green function close to the edge of spectrum is reduced to the
Painlev\'{e} I equation. The analytical properties of the Green function allow
to fix the solution of this equation. The former appears to be the same as that
arose within the random--matrix regularization of 2d-gravity.
","[{""version"":""v1"",""created"":""Wed, 15 Mar 1995 06:17:38 GMT""}]","2016-08-31"
"cond-mat/9503078","Jens Fricke","Jens Fricke and Peter Kopietz","Dynamic response of mesoscopic metal rings and thermodynamics at
  constant particle number","19 pages, postscript (uuencoded, compressed)","Phys. Rev. B 52 (1995) 2728","10.1103/PhysRevB.52.2728",,"cond-mat",,"  We show by means of simple exact manipulations that the thermodynamic
persistent current $I ( \phi , N )$ in a mesoscopic metal ring threaded by a
magnetic flux $\phi$ at constant particle number $N$ agrees even beyond linear
response with the dynamic current $I_{dy} ( \phi , N )$ that is defined via the
response to a time-dependent flux in the limit that the frequency of the flux
vanishes. However, it is impossible to express the disorder average of $I_{dy}
( \phi , N )$ in terms of conventional Green's functions at flux-independent
chemical potential, because the part of the dynamic response function that
involves two retarded and two advanced Green's functions is not negligible.
Therefore the dynamics cannot be used to map a canonical average onto a more
tractable grand canonical one. We also calculate the zero frequency limit of
the dynamic current at constant chemical potential beyond linear response and
show that it is fundamentally different from any thermodynamic derivative.
","[{""version"":""v1"",""created"":""Wed, 15 Mar 1995 08:36:11 GMT""}]","2009-10-28"
"cond-mat/9503079",,"Samuele Bottani","Pulse-coupled relaxation oscillators: from biological synchronization to
  Self-Organized Criticality","4 pages, RevTeX, 1 uuencoded postscript figure in separate file,
  accepted for publication in Phys. Rev. Lett.",,"10.1103/PhysRevLett.74.4189","LPTHE preprint: 94/29","cond-mat adap-org nlin.AO",,"  It is shown that globally-coupled oscillators with pulse interaction can
synchronize under broader conditions than widely believed from a theorem of
Mirollo \& Strogatz \cite{MirolloII}. This behavior is stable against frozen
disorder. Beside the relevance to biology, it is argued that synchronization in
relaxation oscillator models is related to Self-Organized Criticality in
Stick-Slip-like models.
","[{""version"":""v1"",""created"":""Wed, 15 Mar 1995 10:21:05 GMT""}]","2016-08-31"
"cond-mat/9503080","Andreas Haedicke","A. H\""adicke and W. Krech","Nonlinear Response Approach to Cooper Pair Tunneling in Ultrasmall SIS
  Junctions","9 pages, RevTeX, 2 figures appended",,,"AKS-10","cond-mat",,"  Single-charge tunneling in ultrasmall voltage biased SIS junctions in a
high-impedance electromagnetic environment is considered. The Cooper pair
current is calculated at T=0 on the basis of the elementary tunnel Hamiltonian
for quasiparticles. Therefore, the transfer of Cooper pairs emerges
automatically as an effect of higher order perturbation theory. The
supercurrent also depends on the dissipative part of the Josephson current
amplitude.
","[{""version"":""v1"",""created"":""Wed, 15 Mar 1995 11:05:53 GMT""}]","2016-08-15"
"cond-mat/9503081","William Barford","C. Vermeulen, W. Barford and E. R. Gagliano","Charge Transfer Excitons and Possible Exitonic Pairing in the Extended
  Three Band Hubbard Model","Latex file, figures on request",,"10.1209/0295-5075/31/4/007","WB_4","cond-mat",,"  Exact diagonalisations of the extended Hubbard model are performed. In the
insulating regime it is shown that the nearest neighbour copper-oxygen
repulsion, $V$, leads to Frenkel excitons in the charge transfer gap at values
of $V$ of the order of copper-oxygen hybridisation, $t$. In the metallic regime
it is shown that the static charge-transfer and density-density correlation
functions diverge as a function of $V$, indicating a charge-tansfer instability
and phase separation. This is accompanied by a softening of the $q \to 0$ mode
of the dynamic correlation functions which is associated with the excitonic
excitations responsible for the superconducting correlations observed in the
proximity of the phase separation boundary of ref. \cite{cv95b}.
","[{""version"":""v1"",""created"":""Wed, 15 Mar 1995 12:34:09 GMT""}]","2009-10-28"
