"ao-sci/9508001","Eli Tziperman","Eli Tziperman, Steve Zebiak, Mark Cane","Mechanisms of Seasonal - ENSO interaction","compressed postscript file, figures included Directions for
  uncompressing are pre-pended to the paper",,,,"ao-sci physics.ao-ph",,"  The mechanisms of interaction between the seasonal cycle and ENSO are
investigated using the Zebiak and Cane ENSO prediction model. The most dominant
seasonal effect is found to be due to the wind divergence field, as determined
by the seasonal motion of the ITCZ, through its effect on the atmospheric
heating. The next order seasonal effects are due to the seasonality of the
background SST and ocean upwelling velocity, and the corresponding mechanisms
are analyzed. It is suggested that the seasonal forcing has a first order
effect on ENSO's dynamics. Important aspects of the seasonal forcing may be
included in idealized delayed oscillator ENSO models by making the model
background seasonally shift from stable to unstable states.
","[{""version"":""v1"",""created"":""Thu, 10 Aug 1995 19:17:15 GMT""}]","2008-02-03"
"astro-ph/9508052","Jane Charlton","Jane C. Charlton, Christopher W. Churchill, and Suzanne M. Linder","Probing Lyman-alpha Absorbers with Double Lines of Sight","7 pages with figures included, gzipped postscript; also available at
  http://ucowww.ucsc.edu/~cwc/qso/abstract.html ; Astrophysical Journal Letters
  (in press)","Astrophys.J. 452 (1995) L81","10.1086/309727","PSU-CCL95-1","astro-ph",,"  Study of Lyman-alpha absorption lines in the spectra of double line of sight
(DLOS) quasars holds the promise of diagnosing the nature of the structures
that give rise to Lyman-alpha absorption. Based on simulations of DLOS with
various separations through a single population of absorbers, four tests have
been designed to diagnose absorber mass distributions (smoothly varying with
radius or irregular), geometries (spherical or disk/slab--like), and kinematics
(isotropic or systematic velocities). Applying the tests to existing data at
redshifts around two we find that: (1) The observed neutral hydrogen column
density (N(HI)) distributions of Lyman-alpha lines coincident to both LOS are
consistent with a smooth mass distribution. (2) Observed large anticoincident
N(HI) are not consistent with a single population of smooth spherical
absorbers, which should exhibit sharp cut--offs at small N(HI) in the N(HI)
distribution. (3) There is marginal evidence that the observed RMS value of
velocity differences between coincident lines increases with DLOS separation as
is expected for disk/slab--like absorbers that have systematic velocity fields.
(4) The observed velocity dispersion along a single LOS is small compared to
the RMS difference between widely separated LOS, which is not consistent with
models of cloudlets moving isotropically within a spherical structure. Overall,
only a smooth disk/slab--like model with systematic velocities remains
consistent with the inferred properties of a single population of Lyman-alpha
absorbers.
","[{""version"":""v1"",""created"":""Thu, 10 Aug 1995 23:48:34 GMT""}]","2009-10-28"
"astro-ph/9508053","Rashid Faizullin","Rashid Faizullin","Symmetry for Nearest Stars and N-body Problem with Delay for Interaction","LaTeX, 5 figures in LaTex, in the Proceedings of Int.Conf. ""Groups in
  analisys and geometry"" Omsk 1995",,,,"astro-ph",,"  In the present paper some geometrical and mechanical regularities are
introduced, which constitute certain puzzles of distribution of the nearest
stars of $O,B,AO$ classes (brighter than $6.0^m$) and of the brightest galactic
objects; the regularities appear when considering in the natural, moment
related ($l,b$), ($\alpha,\delta$), ($\lambda,\beta$) coordinate planes. Also,
there are some efforts for deduction these cases from Newton law with delay for
gravitational interaction.
","[{""version"":""v1"",""created"":""Fri, 11 Aug 1995 12:09:53 GMT""}]","2007-05-23"
"astro-ph/9508054","Kris Sellgren","K. Sellgren (Ohio State University), M. W. Werner (Jet Propulsion
  Laboratory), and L. J. Allamandola (NASA Ames Research Center)","A Survey of Near Infrared Emission in Visual Reflection Nebulae","38 pages (87 kB), AASTex format. Also 7 Postscript figures (80 kB),
  tarred, compressed and uuencoded, added with 'figure' command. Postscript
  file or hardcopy available upon request to sellgren@payne.mps.ohio-state.edu.
  ** Sep. 13, 1995: revised Fig. 1. Compressed postscript text+figs now
  available at ftp://bessel.mps.ohio-state.edu/pub/sellgren/survey.ps.Z **
  Accepted, ApJS (Feb. 1996)",,"10.1086/192262",,"astro-ph",,"  We present a survey for extended 2.2 $\mu$m emission in 20 new visual
reflection nebulae, illuminated by stars with temperatures of 3,600 --- 33,000
K. We detect extended 2.2 $\mu$m emission in 13 new nebulae, illuminated by
stars with temperatures of 6,800 -- 33,000 K. For most of these 13 nebulae we
have measured $J-K$, $H-K$, and $K-L'$, as well as obtaining surface brightness
measurements at the wavelength of the 3.3 $\mu$m emission feature. All of the
reflection nebulae with extended near infrared emission in excess over
scattered starlight have very similar near infrared colors and show the 3.3
$\mu$m feature in emission with similar feature-to-continuum ratios. The 3.3
$\mu$m feature-to-continuum ratio ranges from $\sim$3 to $\sim$9, both within
individual nebulae and from nebula to nebula, which suggests that the 3.3
$\mu$m feature and its underlying continuum arise from different materials, or
from different ranges of sizes within a size distribution of particles. No
dependence on the temperature of the illuminating star is seen in the near
infrared colors or 3.3 $\mu$m feature-to-continuum ratio, over a factor of two
in stellar temperature. This is similar to our previous IRAS results, in which
we found no dependence of the ratio of 12 $\mu$m to 100 $\mu$m surface
brightnesses in reflection nebulae illuminated by stars with temperatures of
5,000--33,000 K.
","[{""version"":""v1"",""created"":""Fri, 11 Aug 1995 15:56:47 GMT""},{""version"":""v2"",""created"":""Wed, 13 Sep 1995 17:42:23 GMT""}]","2009-10-28"
"chao-dyn/9508003","Asher Peres","Asher Peres","Chaotic Evolution in Quantum Mechanics","8 pages (LaTeX 16 kB, followed by PostScript 2 kB for figure)",,"10.1103/PhysRevE.53.4524",,"chao-dyn nlin.CD",,"  A quantum system is described, whose wave function has a complexity which
increases exponentially with time. Namely, for any fixed orthonormal basis, the
number of components required for an accurate representation of the wave
function increases exponentially.
","[{""version"":""v1"",""created"":""Fri, 11 Aug 1995 06:21:45 GMT""}]","2009-10-28"
"chao-dyn/9508004","Richard Huveneers","R.J.A.G. Huveneers (University of Utrecht), F. Verhulst (University of
  Utrecht)","A metaphor for adiabatic evolution to symmetry","27 pages, LaTeX 2e, 8 figures included",,,"919","chao-dyn nlin.CD",,"  In this paper we study a Hamiltonian system with a spatially asymmetric
potential. We are interested in the effects on the dynamics when the potential
becomes symmetric slowly in time. We focus on a highly simplified non-trivial
model problem (a metaphor) to be able to pursue explicit calculations as far as
possible. Using the techniques of averaging and adiabatic invariants, we are
able to study all bounded solutions, which reveals significant asymmetric
dynamics even when the asymmetric contributions to the potential have become
negligibly small.
","[{""version"":""v1"",""created"":""Fri, 11 Aug 1995 09:20:50 GMT""}]","2008-02-03"
"chem-ph/9508002","Gerhard Hummer","Gerhard Hummer (Los Alamos National Laboratory)","Electrostatic potential of a homogeneously charged square and cube in
  two and three dimensions","5 pages, 1 Postscript figure, uses revtex.sty",,,"LA-UR 95-2409","chem-ph physics.chem-ph",,"  A closed form of the electrostatic potential of a homogeneously charged cube
is derived by integration. The exact result is compared with multipole
expansions for the exterior and interior of the cube. The electrostatic
potential of a homogeneously charged square in two-dimensional electrostatics
is also determined.
","[{""version"":""v1"",""created"":""Fri, 11 Aug 1995 14:00:56 GMT""}]","2008-02-03"
"cond-mat/9508038","Bruce Elrick","B.M. Elrick and A.E. Jacobs","Single-hole properties in the $t$-$J$ and strong-coupling models","1 RevTeX file with epsf directives to include 8 .eps figures 8 figure
  files encoded using uufiles",,"10.1103/PhysRevB.52.10369",,"cond-mat",,"  We report numerical results for the single-hole properties in the $t$-$J$
model and the strong-coupling approximation to the Hubbard model in two
dimensions. Using the hopping basis with over $10^6$ states we discuss (for an
infinite system) the bandwidth, the leading Fourier coefficients in the
dispersion, the band masses, and the spin-spin correlations near the hole. We
compare our results with those obtained by other methods. The band minimum is
found to be at ($\pi/2,\pi/2$) for the $t$-$J$ model for $0.1 \leq t/J \leq
10$, and for the strong-coupling model for $1 \leq t/J \leq 10$. The bandwidth
in both models is approximately $2J$ at large $t/J$, in rough agreement with
loop-expansion results but in disagreement with other results. The
strong-coupling bandwidth for $t/J\agt6$ can be obtained from the $t$-$J$ model
by treating the three-site terms in first-order perturbation theory. The
dispersion along the magnetic zone face is flat, giving a large
parallel/perpendicular band mass ratio.
","[{""version"":""v1"",""created"":""Thu, 10 Aug 1995 16:09:02 GMT""}]","2009-10-28"
"cond-mat/9508039","Joao A. Filipe","Joao A. N. Filipe and Geoff J. Rodgers (Brunel University)","Theoretical and numerical studies of chemisorption on a line with
  precursor layer diffusion","17 pages(LaTeX), 11 figures(1 PS file, uuencoded), submmited to Phys.
  Rev. E",,"10.1103/PhysRevE.52.6044",,"cond-mat",,"  We consider a model for random deposition of monomers on a line with
extrinsic precursor states. As the adsorbate coverage increases, the system
develops non-trivial correlations due to the diffusion mediated deposition
mechanism. In a numeric simulation, we study various quantities describing the
evolution of the island structure. We propose a simple, self-consistent theory
which incorporates pair correlations. The results for the correlations, island
density number, average island size and probabilities of island nucleation,
growth and coagulation show good agreement with the simulation data.
","[{""version"":""v1"",""created"":""Thu, 10 Aug 1995 18:27:00 GMT""}]","2009-10-28"
"cond-mat/9508040","Gordon Baym","Gordon Baym and Christopher Pethick","Ground-State Properties of Magnetically Trapped Bose-Condensed Rubidium
  Gas","Minor modification of numbers; 9 pages, RevTex, no figures",,"10.1103/PhysRevLett.76.6",,"cond-mat",,"  We give a quantitative account of the ground-state properties of the dilute
magnetically trapped $^{87}$Rb gas recently cooled and Bose-Einstein condensed
at nanokelvin-scale temperatures. Using simple scaling arguments, we show that
at large particle number the kinetic energy is a small perturbation, and find a
spatial structure of the cloud of atoms and its momentum distribution dependent
in an essential way on particle interactions. We also estimate the superfluid
coherence length and the critical angular velocity at which vortex lines become
energetically favorable.
","[{""version"":""v1"",""created"":""Fri, 11 Aug 1995 01:43:03 GMT""},{""version"":""v2"",""created"":""Thu, 24 Aug 1995 23:22:08 GMT""}]","2009-10-28"
