"adap-org/9508005","Jeff Urbach","J. S. Urbach, R. C. Madison, J. T. Markert (Center for Nonlinear
  Dynamics, University of Texas, Austin, TX)","Reproducible noise in a macroscopic system: magnetic avalanches in
  Perminvar","4 pages, uuencoded postscript",,,,"adap-org nlin.AO",,"  A study of magnetic avalanches in Perminvar, an Fe-Ni-Co alloy, shows that
some avalanches are almost exactly reproducible from one magnetic field cycle
to the next, while others show significant variability. Averaging over many
cycles produces a fingerprint reflecting the reproducibility of the noise. The
fingerprint is not strongly temperature or driving-rate dependent, indicating
that the variability is a consequence of dynamical effects. We also find that
the slope of the cycle-averaged magnetization, d<M>/dH, is correlated with the
cycle-to-cycle variations in magnetization, suggesting an analogy with the
fluctuation-dissipation relationship from equilibrium thermodynamics.
","[{""version"":""v1"",""created"":""Thu, 17 Aug 1995 22:34:27 GMT""}]","2008-02-03"
"astro-ph/9508074","Kevin Hurley","K. J. Hurley, B. McBreen, M. Delaney, A. Britton","Lognormal Properties of SGR 1806-20 and Implications for Other SGR
  Sources","4 pages, latex with seperate file containing 2 uuencoded, gzip'ed,
  tarred, .eps figures. Replaced with file that does not use kluwer.sty to
  allow automatic postscript generation. To appear in proceedings of ESLAB 29",,"10.1007/BF00658592",,"astro-ph",,"  The time interval between successive bursts from SGR 1806-20 and the
intensity of these bursts are both consistent with lognormal distributions.
Monte Carlo simulations of lognormal burst models with a range of distribution
parameters have been investigated. The main conclusions are that while most
sources like SGR 1806-20 should be detected in a time interval of 25 years,
sources with means about 100 times longer have a probability of about 5\% of
being detected in the same interval. A new breed of experiments that operate
for long periods are required to search for sources with mean recurrence
intervals much longer than SGR 1806-20.
","[{""version"":""v1"",""created"":""Thu, 17 Aug 1995 16:37:54 GMT""},{""version"":""v2"",""created"":""Thu, 24 Aug 1995 14:05:49 GMT""}]","2009-10-28"
"astro-ph/9508081","Tsvi Piran","Re'em Sari and Tsvi Piran","Hydrodynamic Time Scales and Temporal Structure of GRBs","13 pages, uuencoed including two figures. UU encoded file or
  postcript files can also be obtained by anonymous ftp from
  ftp://shemesh.fiz.huji.ac.il or from http://shemesh.fiz.huji.ac.il/ . Revised
  version, Accepted for Publication in the Astrophysical Journal Letters","Astrophys.J.455:L143,1995","10.1086/309835",,"astro-ph",,"  We calculate the hydrodynamic time scales for a spherical ultra-relativistic
shell that is decelerated by the ISM and discuss the possible relations between
these time scales and the observed temporal structure in $\gamma$-ray bursts.
We suggest that the bursts' duration is related to the deceleration time, the
variability is related to the ISM inhomogeneities and precursors are related to
internal shocks within the shell. Good agreement can be achieved for these
quantities with reasonable, not fined tuned, astrophysical parameters. The
difference between Newtonian and relativistic reverse shocks may lead to the
observed bimodal distribution of bursts' durations.
","[{""version"":""v1"",""created"":""Fri, 18 Aug 1995 04:49:52 GMT""},{""version"":""v2"",""created"":""Wed, 11 Oct 1995 23:14:23 GMT""}]","2009-10-28"
"astro-ph/9508082","Sergio Campana","S. Campana (Osservatorio astronomico di Brera), A. Parodi (Universita`
  ``la Sapienza'' di Roma) & L. Stella (Osservatorio astronomico di Brera)","Strong gravitational field light deflection in binary systems containing
  a collapsed star","7 pages, uuencoded, gzip'ed, postscript file with figures included.
  Accepted for pubblication in MNRAS","Mon.Not.Roy.Astron.Soc. 277 (1995) 1162","10.1093/mnras/277.3.1162",,"astro-ph",,"  Large light deflection angles are produced in the strong gravitational field
regions around neutron stars and black holes. In the case of binary systems,
part of the photons emitted from the companion star towards the collapsed
object are expected to be deflected in the direction of the earth. Based on a
semi-classical approach we calculate the characteristic time delays and
frequency shifts of these photons as a function of the binary orbital phase.
The intensity of the strongly deflected light rays is reduced by many orders of
magnitude, therefore making the observations of this phenomenon extremely
difficult. Relativistic binary systems containing a radio pulsar and a
collapsed object are the best available candidates for the detection of the
strongly deflected photons. Based on the accurate knowledge of their orbital
parameters, these systems allow to predict accurately the delays of the pulses
along the highly deflected path, such that the sensitivity to very weak signals
can be substantially improved through coherent summation over long time
intervals. We discuss in detail the cases of PSR 1913+16 and PSR 1534+12 and
find that the system geometry is far more promising for the latter. The
observation of the highly deflected photons can provide a test of general
relativity in an unprecedented strong field regime as well as a tight
constraint on the radius of the collapsed object.
","[{""version"":""v1"",""created"":""Fri, 18 Aug 1995 11:56:15 GMT""}]","2015-06-24"
"astro-ph/9508083","Kevin Hurley","S. P. Plunkett, M. Delaney, B. McBreen, K. J. Hurley, C. T. O'Sullivan","A Search for Ultra-High Energy Counterparts to Gamma-Ray Bursts","4 pages LaTeX with one postscript figure. This version does not use
  kluwer.sty and will allow automatic postscript generation","Astrophys.Space Sci. 231 (1995) 271","10.1007/BF00658630",,"astro-ph",,"  A small air shower array operating over many years has been used to search
for ultra-high energy (UHE) gamma radiation ($\geq 50$ TeV) associated with
gamma-ray bursts (GRBs) detected by the BATSE instrument on the Compton
Gamma-Ray Observatory (CGRO). Upper limits for a one minute interval after each
burst are presented for seven GRBs located with zenith angles $\theta <
20^{\circ}$. A $4.3\sigma$ excess over background was observed between 10 and
20 minutes following the onset of a GRB on 11 May 1991. The confidence level
that this is due to a real effect and not a background fluctuation is 99.8\%.
If this effect is real then cosmological models are excluded for this burst
because of absorption of UHE gamma rays by the intergalactic radiation fields.
","[{""version"":""v1"",""created"":""Fri, 18 Aug 1995 12:38:06 GMT""},{""version"":""v2"",""created"":""Thu, 24 Aug 1995 14:36:15 GMT""}]","2009-10-28"
"astro-ph/9508084","Pavel Kroupa","Pavel Kroupa","The Dynamical Properties of Stellar Systems in the Galactic Disc","MNRAS (in press), 18 pages, plain TeX, figures available via FAX or
  air-mail",,"10.1093/mnras/277.4.1507","ARI-60","astro-ph",,"  We postulate that most stars are born in aggregates of binary systems which
are dynamically equivalent to the `dominant mode cluster'. The initial binary
orbits are consitent with pre-main sequence data. Stellar masses are paired at
random from the KTG(1.3) mass function. We develop a simple model which
establishes the observed correlations between eccentricity, mass ratio and
period. Stimulated evolution of orbital parameters within the cluster places a
few per cent of all orbits into the eigenevolution region of the eccentricity-
period diagram. Observations should reveal the odd binary with eccentric orbits
at periods smaller than the circularisation cutoff period. We show that the
birth eccentricity distribution must be approximately dynamically relaxed
because stimulated evolution in the dominant mode cluster cannot sufficiently
thermalise a significantly different distribution. After disintegration of the
dominant mode cluster we have a proportion of binaries which compares
favourably with the observed proportion. The shape of the period distribution
agrees well with the observed distribution. The mass-ratio distribution of G
dwarf binaries is depleted at small mass ratios and has the shape of the main
sequence distribution. We predict and tabulate the mass ratio distribution for
main sequence binaries with a primary star less massive than $1.1\,M_\odot$.
Our model Galactic field stellar population has a binary proportion among G-,
K- and M-dwarfs in good agreement with the observational data. Too few triple
and quadruple systems form by capture to account for the number of observed
systems. We compare the specific angular momentum distribution of our initial
binary star population with the observed distribution of specific angular
momenta of molecular cloud cores.
","[{""version"":""v1"",""created"":""Fri, 18 Aug 1995 14:20:35 GMT""}]","2015-06-24"
"astro-ph/9508085","Ethan Vishniac","Ethan T. Vishniac (University of Texas)","Magnetohydrodynamic Turbulence in Accretion Disks","12 pages, no figures, uses LaTeX format aaspp.sty","Rev.Mex.Astron.Astrof.Ser.Conf.3:69,1995",,,"astro-ph",,"  Recent work on the structure of magnetic fields in a turbulent medium gives
predictions for the properties of the magnetic flux tubes as a function of the
Mach number and scale of the turbulence, and the resistivity and viscosity of
the fluid. Here I discuss the implications of this work for accretion disks. I
show that although accretion disk flux tubes are usually almost completely
evacuated, they are nevertheless less buoyant than previous estimates have
suggested. I also note that vertical magnetic flux tends to be ejected from the
outer edge of accretion disks, so evidence for continued magnetic activity in
such systems should be interpreted as supporting the existence of dynamo
activity.
","[{""version"":""v1"",""created"":""Fri, 18 Aug 1995 13:58:32 GMT""}]","2010-04-23"
"cond-mat/9508065","Karl-Heinz Wagenblast","Anne van Otterlo, Karl-Heinz Wagenblast, Reinhard Baltin, C. Bruder,
  Rosario Fazio, and Gerd Sch\""on","Quantum-Phase Transitions of Interacting Bosons and the Supersolid Phase","RevTex, 20 pages, 10 PostScript figures included",,"10.1103/PhysRevB.52.16176","TFP-95005","cond-mat",,"  We investigate the properties of strongly interacting bosons in two
dimensions at zero temperature using mean-field theory, a variational Ansatz
for the ground state wave function, and Monte Carlo methods. With on-site and
short-range interactions a rich phase diagram is obtained. Apart from the
homogeneous superfluid and Mott-insulating phases, inhomogeneous charge-density
wave phases appear, that are stabilized by the finite-range interaction.
Furthermore, our analysis demonstrates the existence of a supersolid phase, in
which both long-range order (related to the charge-density wave) and
off-diagonal long-range order coexist. We also obtain the critical exponents
for the various phase transitions.
","[{""version"":""v1"",""created"":""Thu, 17 Aug 1995 16:06:51 GMT""}]","2009-10-28"
"cond-mat/9508066","Rochus Klesse","Rochus Klesse and Marcus Metzler","Universal Multifractality in Quantum Hall Systems with Long-Range
  Disorder Potential","4 pages, 2 figures, postsript, uuencoded, gz-compressed","Europhys.Lett. 32 (1995) 229","10.1209/0295-5075/32/3/007",,"cond-mat",,"  We investigate numerically the localization-delocalization transition in
quantum Hall systems with long-range disorder potential with respect to
multifractal properties. Wavefunctions at the transition energy are obtained
within the framework of the generalized Chalker--Coddington network model. We
determine the critical exponent $\alpha_0$ characterizing the scaling behavior
of the local order parameter for systems with potential correlation length $d$
up to $12$ magnetic lengths $l$. Our results show that $\alpha_0$ does not
depend on the ratio $d/l$. With increasing $d/l$, effects due to classical
percolation only cause an increase of the microscopic length scale, whereas the
critical behavior on larger scales remains unchanged. This proves that systems
with long-range disorder belong to the same universality class as those with
short-range disorder.
","[{""version"":""v1"",""created"":""Thu, 17 Aug 1995 16:58:46 GMT""}]","2009-10-28"
"cond-mat/9508067","Martin Plumer","M.L. Plumer, (D\'epartement de Physique, Sherbrooke, Qu\'ebec)","Phenomenological model of elastic distortions near the spin-Peierls
  transition in $CuGeO_3$","1 figure available upon request",,"10.1103/PhysRevB.53.594","CRPS-95-20","cond-mat",,"  A phenomenological model of the Landau type forms the basis for a study of
elastic distortions near the spin-Peierls transition $T_c$ in $CuGeO_3$. The
atomic displacements proposed by Hirota {\it et al.} [Phys. Rev. Lett. {\bf
73}, 736 (1994)] are accounted for by the model which includes linear coupling
between $Cu$ and $O$ distortions. $Cu$ displacements are seen to be responsible
for anomalies in the elastic properties {\it at} $T_c$, whereas incipient $O$
distortions give rise to temperature dependence below $T_c$. A discussion of
possible critical behavior is also made.
","[{""version"":""v1"",""created"":""Thu, 17 Aug 1995 18:32:12 GMT""}]","2009-10-28"
