"adap-org/9508006","Dan Stein","C.M. Newman (Courant Institute of Mathematical Sciences, New York
  University, New York, NY), D.L. Stein (Department of Physics, University of
  Arizona, Tucson, AZ)","Non-Mean-Field Behavior of Realistic Spin Glasses","LaTeX file, 8 pages","Phys. Rev. Lett., 76 (1996) 515","10.1103/PhysRevLett.76.515",,"adap-org cond-mat nlin.AO",,"  We provide rigorous proofs which show that the main features of the Parisi
solution of the Sherrington-Kirkpatrick spin glass are not valid for more
realistic spin glass models in any dimension and at any temperature.
","[{""version"":""v1"",""created"":""Fri, 25 Aug 1995 22:06:30 GMT""}]","2009-10-28"
"alg-geom/9508012","Sean Keel","Sean Keel, Shigefumi Mori","Quotients by Groupoids","AMSTeX",,,,"alg-geom math.AG",,"  We show that if a flat group scheme acts properly, with finite stabilizers,
on an algebraic space, then a quotient exists as a separated algebraic space.
More generally we show any flat groupid for which the family of stabilizers is
finite has a uniform geometric, uniform categorical quotient in the category of
algebraic spaces. Our argument is elementary and essentially self contained.
","[{""version"":""v1"",""created"":""Fri, 25 Aug 1995 18:27:01 GMT""}]","2008-02-03"
"astro-ph/9508120","Semig ""l.""","Lutz V. Semig, Volker Mueller","Non-Flat Power Spectra in the CDM Model","gzip-compressed postscript file including figures","Astron.Astrophys.308:697,1996",,,"astro-ph",,"  Standard inflation with one scalar field produces primordial perturbations
with a nearly flat ('Harrison-Zeldovich') power spectrum. Here we consider
first, a double inflation spectrum, and second, a massive scalar field with an
interaction potential which mimics an early quartic interaction, but fading
away at a characteristic scale. We solve numerically the linear perturbation
equations with initial conditions due to scalar field quantum fluctuations at
the initial horizon crossing. The resulting power spectra are shown to be
non-flat, exhibiting either a break or a valley. Using the transfer function of
cold dark matter model we study the influence of the shape of primordial power
spectra on observations of large scale structure in the universe. We compare
the power spectra in redshift space with reconstructed power spectra from the
IRAS catalogue. Further we discuss the variances of galaxy counts in cells, and
the mass function of galaxy clusters. Comparison with standard CDM demonstrates
the advantages and benefits of the more complicated initial spectra.
","[{""version"":""v1"",""created"":""Fri, 25 Aug 1995 16:27:28 GMT""}]","2016-08-30"
"astro-ph/9508121","T. Padmanabhan","T.Padmanabhan","Structure formation: Models, Dynamics and Status","Latex, 10 pages, uses crckapb.sty; Invited Review at IAU Symposium
  173, ""Gravitational Lensing"", Melbourne, July 1995; to appear in the
  proceedings; eds. C.Kochanek and J.Hewitt","IAU Symp. 173 (1996) 55",,"IUCAA preprint 22/95","astro-ph",,"  The constraints on the models for the structure formation arising from
various cosmological observations at different length scales are reviewed. The
status of different models for structure formation is examined critically in
the light of these observations.
","[{""version"":""v1"",""created"":""Fri, 25 Aug 1995 21:12:51 GMT""}]","2007-05-23"
"astro-ph/9508122","Dimitar D. Sasselov","Dragan Huterer (MIT), Dimitar D. Sasselov (CfA), and Paul L. Schechter
  (MIT)","Distances to Nearby Galaxies: Combining Fragmentary Data Using Four
  Different Methods","28 pages of uuencoded compressed postscript text and figures. To
  appear in the Astronomical Journal (December 1995)","Astron.J. 110 (1995) 2705","10.1086/117724",,"astro-ph",,"  The primary distance indicators are established in our Galaxy and the Local
Group. There are at least four different methods which give good distances:
methods using proper motions, RR Lyraes, Cepheid variables, and Type II
supernovae. However the data on independent distances is very fragmentary, due
partly to nature and partly to technological limits. As a result the data are
rarely put together in a consistent way; instead, the discussion of distance
scales is often focused on one or two methods or on individual objects. Hence
the question: what is the current situation with our overall knowledge of
distances to the nearby galaxies? We try to answer this question by combining
the fragmentary data from all four methods for fifteen objects: the galactic
center, the globular clusters M2, M3, M4, M13, M22, M92, and 47 Tuc, the
galaxies IC1613, M31, M33, M81, M100, and M101, and the Large Magellanic Cloud.
We pay special attention to covariances among the different distance estimates.
This most complete combination to date shows that all four methods are
consistent within their random and systematic uncertainties.
","[{""version"":""v1"",""created"":""Fri, 25 Aug 1995 19:18:17 GMT""}]","2009-10-28"
"astro-ph/9508123","Sun Hong Rhie","Sun Hong Rhie (IGPP/LLNL)","Infimum Microlensing Amplification of the Maximum Number of Images of
  $n$-point Lens Systems","10 + 8 pages, 1 figure; new 8 page appendix.",,,,"astro-ph",,"  The total amplification of a source inside a caustic curve of a binary lens
is no less than 3. Here we show that the infimum amplification 3 is satisfied
by a family of binary lenses where the source position is at the mid-point
between the lens positions independently of the mass ratio which parameterizes
the family. We present a new proof of an underlying constraint that the total
amplification of the two positive images is bigger than that of the three
negative images by one inside a caustic. We show that a similar constraint
holds for an arbitrary class of $n$-point lens systems for the sources in the
`maximal domains'. We introduce the notion that a source plane consists of {\it
graded caustic domains} and the `maximal domain' is the area of the source
plane where a source star results in the maximum $n^2+1$ images. We show that
the infimum amplification of a three point lens is 7, and it is bigger than
$n^2+1-n$ for $n\ge 4$.
  This paper has raised many interesting and very basic questions such as
``whether lensing is a physical process, a mathematical process, or both"" since
it was submitted for publication a year ago. The result is the addition of 8
page appendix, and that is the reason of this replacement. We hope that the
future authors wouldn't have to pay so long for using the elegant Jacobian
matrix in complex coordinate basis. (They are neither wrong nor funny!!)
","[{""version"":""v1"",""created"":""Sat, 26 Aug 1995 01:22:55 GMT""},{""version"":""v2"",""created"":""Sun, 4 Aug 1996 07:20:36 GMT""}]","2016-08-30"
"astro-ph/9508124","T. Padmanabhan","T.Padmanabhan","Modelling the Nonlinear Gravitational Clustering in the Expanding
  Universe","LaTeX, 4 pages, 1 figure enclosed as a uuencoded postscript file,
  uses MN.sty and epsf.sty","Mon.Not.Roy.Astron.Soc. 278 (1996) L29","10.1093/mnras/278.2.L29","IUCAA preprint 27/95. Submitted to MNRAS","astro-ph",,"  The gravitational clustering of collisionless particles in an expanding
universe is modelled using some simple physical ideas. I show that it is indeed
possible to understand the nonlinear clustering in terms of three well defined
regimes: (1) linear regime (2) quasilinear regime which is dominated by
scale-invariant radial infall and (3) nonlinear regime dominated by nonradial
motions and mergers. Modelling each of these regimes separately I show how the
nonlinear two point correlation function can be related to the linear
correlation function in heirarchical models. This analysis leads to results
which are in good agreement with numerical simulations thereby providing an
explanation for numerical results. The ideas presented here will also serve as
a powerful anlytical tool to investigate nonlinear clustering in different
models. Several implications of the result are discussed.
","[{""version"":""v1"",""created"":""Sat, 26 Aug 1995 11:23:30 GMT""}]","2016-06-08"
"cond-mat/9508121","Bss","Diptiman Sen and B. Sriram Shastry (IISc, Bangalore- India) and R. E.
  Walstedt and R. Cava (AT&T Bell Labs, Muray Hill, NJ- USA)","On Quantum Solitons in the Sawtooth Lattice","12 pages in basic tex with 5 postscript figures attached",,"10.1103/PhysRevB.53.6401",,"cond-mat",,"  We study the sawtooth lattice of a coupled spin $1/2$ Heisenberg system, a
variant of the railroad trestle lattice. The ground state of this system is
two-fold degenerate with periodic boundary conditions and supports kink
antikink excitations, which are distinct in this case, unlike the railroad
trestle lattice. The resulting low temperature thermodynamics is compared with
the recently discovered Delafossites $Y Cu O_{2.5} ~$.
","[{""version"":""v1"",""created"":""Sat, 26 Aug 1995 00:01:00 GMT""}]","2009-10-28"
"cond-mat/9508122","Claudio Castellano","Claudio Castellano and Sharon C. Glotzer","On the Mechanism of Pinning in Phase-Separating Polymer Blends","20 pages, latex, 4 uuencoded figures. Accepted for publication in J.
  Chem. Phys",,"10.1063/1.469996",,"cond-mat",,"  We re-explore the kinetics of spinodal decomposition in off-critical polymer
blends through numerical simulations of the Cahn-Hilliard equation with the
Flory-Huggins-De Gennes free energy functional. Even in the absence of thermal
noise, the solution of the discretized equation of motion shows coarsening in
the late stages of spinodal decomposition without evidence of pinning,
regardless of the relative concentration of the blend components. This suggests
this free energy functional is not sufficient to describe the physics
responsible for pinning in real blends.
","[{""version"":""v1"",""created"":""Fri, 25 Aug 1995 18:11:00 GMT""}]","2009-10-28"
"cond-mat/9508123","Laurent Frachebourg","L. Frachebourg and P. L. Krapivsky","Exact Results for Kinetics of Catalytic Reactions","4 pages, RevTeX, no figures",,"10.1103/PhysRevE.53.R3009",,"cond-mat",,"  The kinetics of an irreversible catalytic reaction on substrate of arbitrary
dimension is examined. In the limit of infinitesimal reaction rate
(reaction-controlled limit), we solve the dimer-dimer surface reaction model
(or voter model) exactly in arbitrary dimension $D$. The density of reactive
interfaces is found to exhibit a power law decay for $D<2$ and a slow
logarithmic decay in two dimensions. We discuss the relevance of these results
for the monomer-monomer surface reaction model.
","[{""version"":""v1"",""created"":""Fri, 25 Aug 1995 18:59:23 GMT""}]","2009-10-28"
