"astro-ph/9502092","David White","D.A. White and A.C. Fabian,","Einstein Observatory evidence for the widespread baryon overdensity in
  clusters of galaxies,","Macros and style file included.","M.N.R.A.S. 273, p. 73 (1995).","10.1093/mnras/273.1.72",,"astro-ph",,"  We analyse the X-ray surface brightness profiles of 19 moderately distant and
luminous clusters of galaxies observed with the \EINOBS. Our aim is to
determine cluster gas masses out to radii between 1 and $3\Mpc$, and to confirm
the apparent conflict, if $\Omega_0=1$, between the current calculations of the
mean baryon fraction of the Universe expected from standard primordial
nucleosynthesis, and the fraction of the mass in clusters which is in gas. Our
analysis shows that baryon overdensities in clusters are much more widespread
than only the Coma cluster with which S.~White \& Frenk originally highlighted
this problem. The uncertainties involved in our analysis and some cosmological
implications from our results are briefly discussed. For a refined sample of 13
clusters we find that the baryon fraction for the gas within $1\Mpc$ lies
between 10 and 22 per cent.
","[{""version"":""v1"",""created"":""Wed, 22 Feb 1995 18:22:55 GMT""}]","2015-06-24"
"astro-ph/9502093","Herwig Dejonghe","P. Vauterin and H. Dejonghe","A method for solving the linearized Boltzmann equation for almost
  uniformly rotating stellar disks.","10 pages, PostScript file including figures, to appear in Astronomy
  and Astrophysics","Astron.Astrophys.296:380,1995",,,"astro-ph",,"  We construct analytical phase-space solutions for perturbations of flat disks
by performing a power series expansion for the radius and the velocity
coordinates. We show that this approach translates into an elegant mathematical
formulation which is easy to use for a wide variety of distribution functions,
for as far as resonances do not play a role, such as is the case for potentials
which are close to quadratic. As a testcase, the method is applied on the
Kalnajs disks. The results obtained are in full agreement with the analytical
solutions of the mode analysis. The strongest advantages of this method are its
independence of the mathematical complexity of the unperturbed distribution,
the degree of detail with which the solutions can be calculated and its
computational straightforwardness. On the contrary, power series solutions are
not suitable for describing regions where resonant orbits occur, which we
therefore exclude in this paper. We used the technique to analyse perturbations
in the central regions of a galaxy, tracking the dynamical consequences of a
Galactic bar on the kinematics of the solar neighbourhood (Hipparcos). We
showed how the orientation and strength of the bar is related to the properties
of the velocity ellipsoid in our model.
","[{""version"":""v1"",""created"":""Thu, 23 Feb 1995 08:27:39 GMT""}]","2011-05-23"
"chao-dyn/9502017","Guido Boffetta","Guido Boffetta (Istituto di Fisica Generale, Universita di Torino,
  Italy), Giovanni Paladin (Dipartimento di Fisica, Universita dell'Aquila,
  Italy), and Angelo Vulpiani (Dipartimento di Fisica, Universita di Roma La
  Sapienza, Italy)","Strong Chaos without Butterfly Effect in Dynamical Systems with Feedback","uuencoded gzipped .tar file with 9 pages of .ps file and 2 .ps
  figures",,"10.1088/0305-4470/29/10/009",,"chao-dyn cond-mat nlin.CD",,"  We discuss the predictability of a conservative system that drives a chaotic
system with positive maximum Lyapunov exponent $\lambda_0$, such as the erratic
motion of an asteroid in the gravitational field of two bodies of much larger
mass. We consider the case where in absence of feedback (restricted model), the
driving system is regular and completely predictable. A small feedback of
strength $\epsilon$ still allows a good forecasting in the driving system up to
a very long time $T_p \sim \epsilon^{-\alpha}$, where $\alpha$ depends on the
details of the system. The most interesting situation happens when the Lyapunov
exponent of the total system is strongly chaotic with $\lambda_{tot} \approx
\lambda_0$ , practically independent of $\epsilon$. Therefore an exponential
amplification of a small incertitude on the initial conditions in the driving
system for any $\epsilon \neq 0$ coexists with very long predictability times.
The paradox stems from saturation effects in the evolution for the growth of
the incertitude as illustrated in a simple model of coupled maps and in a
system of three point vortices in a disk.
","[{""version"":""v1"",""created"":""Wed, 22 Feb 1995 16:58:56 GMT""}]","2009-10-28"
"cmp-lg/9502028","Ted Pedersen","Ted Pedersen and Weidong Chen (Southern Methodist University)","Lexical Acquisition via Constraint Solving","6 pages, AAAI 1995 Spring Symposium Series",,,,"cmp-lg cs.CL",,"  This paper describes a method to automatically acquire the syntactic and
semantic classifications of unknown words. Our method reduces the search space
of the lexical acquisition problem by utilizing both the left and the right
context of the unknown word. Link Grammar provides a convenient framework in
which to implement our method.
","[{""version"":""v1"",""created"":""Wed, 22 Feb 1995 22:31:11 GMT""}]","2016-08-31"
"cmp-lg/9502030","Geunbae Lee","Geunbae Lee, Hanmin Jung, Jong-Hyeok Lee (Dept. of comp. sci, POSTECH,
  Korea.)","Bi-directional memory-based dialog translation: The KEMDT approach","latex postscript with psfig, 7 pages, to be presented at pacific
  association for computational lingusitics conference (pacling95)",,,,"cmp-lg cs.CL",,"  A bi-directional Korean/English dialog translation system is designed and
implemented using the memory-based translation technique. The system KEMDT
(Korean/English Memory-based Dialog Translation system) can perform Korean to
English, and English to Korean translation using unified memory network and
extended marker passing algorithm. We resolve the word order variation and
frequent word omission problems in Korean by classifying the concept sequence
element in four different types and extending the marker-
passing-based-translation algorithm. Unlike the previous memory-based
translation systems, the KEMDT system develops the bilingual memory network and
the unified bi-directional marker passing translation algorithm. For efficient
language specific processing, we separate the morphological processors from the
memory-based translator. The KEMDT technology provides a hierarchical memory
network and an efficient marker-based control for the recent example-based MT
paradigm.
","[{""version"":""v1"",""created"":""Thu, 23 Feb 1995 07:58:41 GMT""}]","2016-08-31"
"cmp-lg/9502031",,"Tanya Bowden (Computer Lab, University of Cambridge)","Cooperative Error Handling and Shallow Processing","EACL 95 (student session)",,,,"cmp-lg cs.CL",,"  This paper is concerned with the detection and correction of sub-sentential
English text errors. Previous spelling programs, unless restricted to a very
small set of words, have operated as post-processors. And to date, grammar
checkers and other programs which deal with ill-formed input usually step
directly from spelling considerations to a full-scale parse, assuming a
complete sentence. Work described below is aimed at evaluating the
effectiveness of shallow (sub-sentential) processing and the feasibility of
cooperative error checking, through building and testing appropriately an
error-processing system. A system under construction is outlined which
incorporates morphological checks (using new two-level error rules) over a
directed letter graph, tag positional trigrams and partial parsing. Intended
testing is discussed.
","[{""version"":""v1"",""created"":""Thu, 23 Feb 1995 11:19:11 GMT""}]","2016-08-31"
"cond-mat/9502086","Rajeev Bhalerao","Mustansir Barma and R. S. Bhalerao","Resonances in Small Fermi Systems","To appear in ``Cooperative Effects in Many-Electron Systems and their
  Response to External Fields'', edited by J.-P. Connerade, (World Scientific,
  Singapore). Hard copies of 2 figs. will be sent by air mail, if requested.",,,"TIFR/TH/95-04","cond-mat nucl-th",,"  The systematics of the size dependence of the resonant response of small
metal particles and nuclei to incident electromagnetic radiation is studied.
The known radius$^{-1}$ variation of the full width at half maximum (FWHM) in
matrix-embedded metal particles is qualitatively accounted for by a quantum
calculation of the response within a simple model. In free clusters, the
behaviour is more complicated, possibly because of thermal excitation of
surface modes. For nuclei, the FWHM shows strong shell-structure-linked
oscillations across the periodic table. Focussing on the lower envelope of the
oscillations (magic nuclei), the downward trend of the FWHM is consistent with
the radius$^{-1}$ variation. A schematic theoretical description of the
systematics in nuclei is presented. If the FWHMs are scaled by the respective
Fermi energies and the inverse radii by the Fermi wave vectors, the data sets
for matrix-embedded metal particles and nuclei become comparable in magnitude.
","[{""version"":""v1"",""created"":""Wed, 22 Feb 1995 18:04:45 GMT""}]","2016-08-31"
"cond-mat/9502090",,"Holger Frahm and Claus R""odenbeck","Integrable models of coupled Heisenberg chains","10 pages, latex, 5 postscript figures","Europhys. Lett. 33 (1996) 47-52","10.1209/epl/i1996-00302-7","ITP-UH-07/95","cond-mat",,"  We show that the solutions of the Yang--Baxter equation invariant under the
action of the Yangian $Y(sl_2)$ lead to inhomogenous vertex models. Starting
from a four dimensional representation of $Y(sl_2)$ we obtain an integrable
family of coupled Heisenberg spin-$1\over2$ chains. Some thermodynamical
properties of this model are studied by means of the algebraic Bethe Ansatz.
","[{""version"":""v1"",""created"":""Wed, 22 Feb 1995 16:02:18 GMT""}]","2009-10-28"
"cond-mat/9502091","Mark Jarrell","Hanbin Pang, H. Akhlaghpour, and M. Jarrell","Ground-State Dynamical Correlation Functions: An Approach from Density
  Matrix Renormalization Group Method","11 pages, latex, 4 figures",,"10.1103/PhysRevB.53.5086",,"cond-mat",,"  A numerical approach to ground-state dynamical correlation functions from
Density Matrix Renormalization Group (DMRG) is developed. Using sum rules,
moments of a dynamic correlation function can be calculated with DMRG, and with
the moments the dynamic correlation function can be obtained by the maximum
entropy method. We apply this method to one-dimensional spinless fermion
system, which can be converted to the spin 1/2 Heisenberg model in a special
case. The dynamical density-density correlation function is obtained.
","[{""version"":""v1"",""created"":""Wed, 22 Feb 1995 17:36:04 GMT""}]","2016-08-31"
"cond-mat/9502092","Kolesik","M. Kolesik and M. Suzuki","CRITICAL EXPONENTS OF THE 3D ANTIFERROMAGNETIC THREE-STATE POTTS MODEL
  USING THE COHERENT-ANOMALY METHOD","11 pages, latex, 1 postscript figure, changes: an incorrect reference
  omitted",,"10.1016/0378-4371(95)00086-M",,"cond-mat",,"  The antiferromagnetic three-state Potts model on the simple-cubic lattice is
studied using the coherent-anomaly method (CAM). The CAM analysis provides the
estimates for the critical exponents which indicate the XY universality class,
namely $\alpha=-0.011 $, $\beta= 0.351 $, $\gamma= 1.309 $ and $\delta= 4.73 $.
This observation corroborates the results of the recent Monte Carlo
simulations, and disagrees with the proposal of a new universality class.
","[{""version"":""v1"",""created"":""Wed, 22 Feb 1995 23:16:17 GMT""},{""version"":""v2"",""created"":""Sat, 25 Feb 1995 06:31:35 GMT""}]","2015-06-25"
