"acc-phys/9502002","Sergey Kurennoy","Sergey S. Kurennoy and Yong Ho Chin","Coupling Impedances and Heating due to Slots in the KEK B-factory","14 pages, uuencoded gzipped PS-file (141K)",,,"KEK-94-193","acc-phys physics.acc-ph",,"  The longitudinal and transverse coupling impedances produced by the long
slots in the Low Energy Ring of KEK B-factory are calculated. The power
dissipated inside the vacuum chamber due to the fields scattered by the slots
is evaluated using results for the real part of the coupling impedance.
Estimates are made for the power flow through the slots to the pumping chamber.
","[{""version"":""v1"",""created"":""Tue, 21 Feb 1995 22:13:45 GMT""}]","2012-08-29"
"alg-geom/9502022","Tyler J. Jarvis","Tyler J. Jarvis","Torsion-Free Sheaves and Moduli of Generalized Spin Curves","AMS-LaTeX, 31 pages, uses amscd.sty",,,,"alg-geom math.AG",,"  This article treats compactifications of the space of generalized spin
curves. Generalized spin curves, or $r$-spin curves, are pairs $(X,L)$ with $X$
a smooth curve and $L$ a line bundle whose r-th tensor power is isomorphic to
the canonical bundle of $X.$ These are a natural generalization of $2$-spin
curves (algebraic curves with a theta-characteristic), which have been of
interest recently, in part because of their applications to fermionic string
theory. Three different compactifications over $\Bbb{Z}[1/r],$ all using
torsion-free sheaves, are constructed. All three yield algebraic stacks, one of
which is shown to have Gorenstein singularities that can be described
explicitly, and one of which is smooth. All three compactifications generalize
constructions of Deligne and Cornalba done for the case when $r=2.$
","[{""version"":""v1"",""created"":""Tue, 21 Feb 1995 20:45:01 GMT""}]","2008-02-03"
"astro-ph/9502090","Peter Meszaros","P. Meszaros","Gamma-ray Burst Models: General Requirements and Predictions","5 pages, plain TeX, no figures; text of invited review at 17th Texas
  Conf. Relativistic Astrophysics, GRB Miniworkshop, Munich, Dec. 1994.",,"10.1111/j.1749-6632.1995.tb17581.x",,"astro-ph",,"  Whatever the ultimate energy source of gamma-ray bursts turns out to be, the
resulting sequence of physical events is likely to lead to a fairly generic,
almost unavoidable scenario: a relativistic fireball that dissipates its energy
after it has become optically thin. This is expected both for cosmological and
halo distances. Here we explore the observational motivation of this scenario,
and the consequences of the resulting models for the photon production in
different wavebands, the energetics and the time structure of classical
gamma-ray bursters.
","[{""version"":""v1"",""created"":""Tue, 21 Feb 1995 20:08:48 GMT""}]","2016-08-30"
"astro-ph/9502091",,"Massimo Persic and Paolo Salucci","ROTATION CURVES OF 967 SPIRAL GALAXIES","text in plain TeX (10 pages), with no tables and figures. Preprints
  are available directly from the Authors (PERSIC@tsmi19.sissa.it;
  SALUCCI@tsmi19.sissa.it). To appear in Ap.J. Suppl.",,"10.1086/192195","SISSA 10/95/A","astro-ph",,"  We present the rotation curves (RCs) of 967 spiral galaxies, obtained by
folding and deprojecting the raw optical data by Mathewson et al. (1992). Out
of these, we have identified 80 excellent RCs and 820 fair RCs. The 80
excellent RCs are smooth, symmetric, have negligible rms internal error, extend
to at least the optical radius, and have high and homogeneus radial data
coverage; they rival with the best optical one-slit RCs available in the
literature and are ideally suited for detailed mass structure modelling. The
820 fair RCs do not meet at least one of the above criteria and hence are not
suitable for direct mass modelling; however, they constitute a large database
for methods aiming to recover statistical properties of DM. For these 900 RCs
we also present, in figures and tables, the rotation curves smoothed on scales
corresponding to 5%-20% of the optical size. By size, homogeneity, intrinsic
quality, and spanned range of luminosities and asymptotic velocities, this
sample constitutes by far the best sample of RCs available to date. As such, it
will offer a unique opportunity for investigating in considerable depth the
properties of DM in galaxies. The the deprojected folded curves, the smoothed
curves, and various related quantities are available via anonymous ftp at
galileo.sissa.it in the directory /users/ftp/pub/psrot.
","[{""version"":""v1"",""created"":""Wed, 22 Feb 1995 15:54:09 GMT""}]","2016-08-30"
"chao-dyn/9502016","Stephane Zaleski","S. Zaleski, Jie Li (Mod\'elisation en M\'ecanique, Universit\'e de
  Paris 6, France) and S. Succi (IBM ECSEC, Roma, Italy)","Two-dimensional Navier--Stokes simulation of deformation and break up of
  liquid patches","13 pages including 4 postscript figures; Revised version as
  resubmitted to PRL. Title has changed","Phys. Rev. Lett., 75 (1995) 244-247","10.1103/PhysRevLett.75.244",,"chao-dyn comp-gas nlin.CD nlin.CG",,"  The large deformations and break up of circular 2D liquid patches in a high
Reynolds number (Re=1000) gas flow are investigated numerically. The 2D, plane
flow Navier--Stokes equations are directly solved with explicit tracking of the
interface between the two phases and a new algorithm for surface tension. The
numerical method is able to pursue the simulation beyond the breaking or
coalescence of droplets. The simulations are able to unveil the intriguing
details of the non-linear interplay between the deforming droplets and the
vortical structures in the droplet's wake.
","[{""version"":""v1"",""created"":""Tue, 21 Feb 1995 17:08:07 GMT""},{""version"":""v2"",""created"":""Fri, 24 May 1996 10:25:09 GMT""}]","2009-10-28"
"cmp-lg/9502027",,"Frank Keller (Centre for Cognitive Science, University of Edinburgh)","Towards an Account of Extraposition in HPSG","6 pages Postscript; use uudecode and gunzip to decode","Proceedings of the EACL-95, Dublin",,,"cmp-lg cs.CL",,"  This paper investigates the syntax of extraposition in the HPSG framework. We
present English and German data (partly taken from corpora), and provide an
analysis using lexical rules and a nonlocal dependency. The condition for
binding this dependency is formulated relative to the antecedent of the
extraposed phrase, which entails that no fixed site for extraposition exists.
Our analysis accounts for the interaction of extraposition with fronting and
coordination, and predicts constraints on multiple extraposition.
","[{""version"":""v1"",""created"":""Tue, 21 Feb 1995 18:04:25 GMT""}]","2016-08-31"
"cond-mat/9502082","Natan Andrei","Natan Andrei, Michael R. Douglas and Andr\'es Jerez","Chiral Non-Fermi Liquids in 1-d","revtex, no figures",,,"RU 95-05","cond-mat hep-th",,"  We study models of chiral interacting fermions by means of conformal and
Bethe-Ansatz techniques, and determine their thermodynamic properties and
asymptotic correlation functions. We identify a class of fixed points
characterizing the infrared behavior of the models. They display {\it chirally
stabilized} non Fermi-Liquid behavior characterized by universal exponents. A
realization of these fluids may be found in the edge states of bilayered QHE
systems. We calculate the universal temperature dependence of the staggered
conductance in these systems.
","[{""version"":""v1"",""created"":""Tue, 21 Feb 1995 16:24:52 GMT""}]","2016-08-31"
"cond-mat/9502084","Mats Jonson","L. Y. Gorelik, V. S. Shumeiko, R. I. Shekhter, G. Wendin, and
  M.~Jonson","MICROWAVE-INDUCED ""SOMERSAULT EFFECT"" IN FLOW OF JOSEPHSON CURRENT
  THROUGH A QUANTUM CONSTRICTION","4 pages, latex, 2 figures available on request,","Phys. Rev. Lett. 75. 1162 (1995).","10.1103/PhysRevLett.75.1162","APR 93-65","cond-mat",,"  We consider the supercurrent flow through gated mesoscopic semiconductor
hetrostructures in which a two-dimensional normal constriction is confined
between superconducting electrodes. We show that for these structures the
Josephson current, carried by quantized electron modes, can be strongly
affected by an electromagnetic field. Photon-assisted Landau-Zener transitions
between Andreev bound states in the constriction manifest themselves in one of
two ways: (i) If the phase difference between the superconducting elements is
fixed a series of reversals in the direction of supercurrent flow occurs
(Somersault effect). (ii) If instead the junction is current biased a series of
voltage spikes is seen. Both manifestations are a direct consequence of the
discrete energy spectrum of the mesoscopic junction. We discuss necessary
conditions for the described phenomena to be experimentally observable.
","[{""version"":""v1"",""created"":""Tue, 21 Feb 1995 17:22:22 GMT""}]","2016-08-31"
"cond-mat/9502085","Karlo Penc","Karlo Penc and Hiroyuki Shiba","Propagating S=1/2 particles in S=1 Haldane gap systems","4 pages, RevTeX 3.0, 4 figures available on request","Phys. Rev. B 52, R715 (1995)","10.1103/PhysRevB.52.R715","TITCMT-95-5","cond-mat",,"  Inspired by the recent experiments on Y$_{2-x}$Ca$_x$BaNiO$_5$, (J. F. DiTusa
{\it et al.}, Phys. Rev. Lett. 73, 1857 (1994)), we discuss the dispersion
relation of the $s$=1/2 particles in the $s$=1 Heisenberg and VBS model in the
limit of small hopping amplitudes. The effective $s$=1/2 edge spins mix with
the spin of the impurity resulting in one four--fold and two two--fold
degenarate bands. We briefly discuss the interaction between the $s$=1/2
particles arising from the background.
","[{""version"":""v1"",""created"":""Wed, 22 Feb 1995 09:43:00 GMT""},{""version"":""v2"",""created"":""Thu, 23 Feb 1995 03:18:47 GMT""}]","2016-08-31"
"cond-mat/9502087","Malte Henkel","Malte Henkel, A. Brooks Harris and Marek Cieplak","DOMAIN WALLS IN THE QUANTUM TRANSVERSE ISING MODEL","40 pages and 13 figures, Phys. Rev. B, to be published","Phys. Rev. B52, 4371-4388 (1995)","10.1103/PhysRevB.52.4371","OUTP-95-09S","cond-mat",,"  We discuss several problems concerning domain walls in the spin $S$ Ising
model at zero temperature in a magnetic field, $H/(2S)$, applied in the $x$
direction. Some results are also given for the planar ($y$-$z$) model in a
transverse field. We treat the quantum problem in one dimension by perturbation
theory at small $H$ and numerically over a large range of $H$. We obtain the
spin density profile by fixing the spins at opposite ends of the chain to have
opposite signs of $S_z$. One dimension is special in that there the quantum
width of the wall is proportional to the size $L$ of the system. We also study
the quantitative features of the `particle' band which extends up to energies
of order $H$ above the ground state. Except for the planar limit, this particle
band is well separated from excitations having energy $J/S$ involving creation
of more walls. At large $S$ this particle band develops energy gaps and the
lowest sub-band has tunnel splittings of order $H2^{1-2S}$. This scale of
energy gives rise to anomalous scaling with respect to a) finite size, b)
temperature, or c) random potentials. The intrinsic width of the domain wall
and the pinning energy are also defined and calculated in certain limiting
cases. The general conclusion is that quantum effects prevent the wall from
being sharp and in higher dimension would prevent sudden excursions in the
configuration of the wall.
","[{""version"":""v1"",""created"":""Wed, 22 Feb 1995 12:43:18 GMT""},{""version"":""v2"",""created"":""Thu, 11 May 1995 16:21:43 GMT""}]","2009-10-28"
