"chao-dyn/9502018","David K. Campbell","David K. Campbell (Physics Department, University of Illinois, 1110 W.
  Green St., Urbana, IL 61801), Roza Galeeva (UMPA, ENS, 46 Allee d'Italie
  69364 Lyon Cedex 07, France), Charles Tresser (I.B.M. PO Box 218, Yorktown
  Heights, NY 10598), and David J. Uherka (Mathematics Department, University
  of North Dakota, Grand Forks, ND 58202-8376)","Piecewise Linear Models for the Quasiperiodic Transition to Chaos","75 pages, plain TeX, 47 figures (available on request)",,"10.1063/1.166159",,"chao-dyn nlin.CD",,"  We formulate and study analytically and computationally two families of
piecewise linear degree one circle maps. These families offer the rare
advantage of being non-trivial but essentially solvable models for the
phenomenon of mode-locking and the quasi-periodic transition to chaos. For
instance, for these families, we obtain complete solutions to several questions
still largely unanswered for families of smooth circle maps. Our main results
describe (1) the sets of maps in these families having some prescribed rotation
interval; (2) the boundaries between zero and positive topological entropy and
between zero length and non-zero length rotation interval; and (3) the
structure and bifurcations of the attractors in one of these families. We
discuss the interpretation of these maps as low-order spline approximations to
the classic ``sine-circle'' map and examine more generally the implications of
our results for the case of smooth circle maps. We also mention a possible
connection to recent experiments on models of a driven Josephson junction.
","[{""version"":""v1"",""created"":""Fri, 24 Feb 1995 14:48:22 GMT""}]","2009-10-28"
"cmp-lg/9502029","Student","Kuang-hua Chen (Department of Computer Science and Information
  Engineering, National Taiwan University)","Topic Identification in Discourse","5 pages, uuencoded and compressed postscript file (EACL 95)",,,,"cmp-lg cs.CL",,"  This paper proposes a corpus-based language model for topic identification.
We analyze the association of noun-noun and noun-verb pairs in LOB Corpus. The
word association norms are based on three factors: 1) word importance, 2) pair
co-occurrence, and 3) distance. They are trained on the paragraph and sentence
levels for noun-noun and noun-verb pairs, respectively. Under the topic
coherence postulation, the nouns that have the strongest connectivities with
the other nouns and verbs in the discourse form the preferred topic set. The
collocational semantics then is used to identify the topics from paragraphs and
to discuss the topic shift phenomenon among paragraphs.
","[{""version"":""v1"",""created"":""Thu, 23 Feb 1995 19:14:36 GMT""}]","2016-08-31"
"cmp-lg/9502032","Dominique Estival","Dominique Estival (ISSCO, Universite de Geneve) and Francoise Gayral
  (LIPN, Universite Paris-Nord)","An NLP Approach to a Specific Type of Texts: Car Accident Reports","20 pages",,,,"cmp-lg cs.CL",,"  The work reported here is the result of a study done within a larger project
on the ``Semantics of Natural Languages'' viewed from the field of Artificial
Intelligence and Computational Linguistics. In this project, we have chosen a
corpus of insurance claim reports. These texts deal with a relatively
circumscribed domain, that of road traffic, thereby limiting the
extra-linguistic knowledge necessary to understand them. Moreover, these texts
present a number of very specific characteristics, insofar as they are written
in a quasi-institutional setting which imposes many constraints on their
production. We first determine what these constraints are in order to then show
how they provide the writer with the means to create as succint a text as
possible, and in a symmetric way, how they provide the reader with the means to
interpret the text and to distinguish between its factual and argumentative
aspects.
","[{""version"":""v1"",""created"":""Thu, 23 Feb 1995 17:47:57 GMT""}]","2016-08-31"
"cmp-lg/9502034","C. Huckle","Christopher C. Huckle (University of Edinburgh)","Grouping Words Using Statistical Context","This file should be converted using uudecode followed by uncompress.
  It is in PostScript format, and 3 pages in length",,,,"cmp-lg cs.CL",,"  This paper (cmp-lg/yymmnnn) has been accepted for publication in the student
session of EACL-95. It outlines ongoing work using statistical and unsupervised
neural network methods for clustering words in untagged corpora. Such
approaches are of interest when attempting to understand the development of
human intuitive categorization of language as well as for trying to improve
computational methods in natural language understanding. Some preliminary
results using a simple statistical approach are described, along with work
using an unsupervised neural network to distinguish between the sense classes
into which words fall.
","[{""version"":""v1"",""created"":""Fri, 24 Feb 1995 13:25:14 GMT""}]","2008-02-03"
"cond-mat/9502097","Mohamed Azzouz","Mohamed Azzouz and Thierry Dombre","The motion of holes on the triangular lattice: t-J model","Latex, 25 pages, 6 figures available upon request",,,,"cond-mat",,"  The motion of holes on the triangular lattice is studied using the t-J model.
Within the Born self-consistent approximation and the exact Lanczos
diagonalization, the single hole physics is first analyzed. Then the spiral
theory of Shraiman and Siggia is used to investigate the case of a finite
density of holes.
","[{""version"":""v1"",""created"":""Thu, 23 Feb 1995 18:09:30 GMT""}]","2016-08-31"
"cond-mat/9502098","Jim Freericks","J. K. Freericks (Georgetown University) and Mark Jarrell (University
  of Cincinnati)","Competition between electron-phonon attraction and weak Coulomb
  repulsion","13 pages in ReVTex including 3 encapsulated postscript files
  (embedded in the text). The encapsulated postscript files are compressed and
  uuencoded after the TeX file.",,"10.1103/PhysRevLett.75.2570",,"cond-mat",,"  The Holstein-Hubbard model is examined in the limit of infinite dimensions.
Conventional folklore states that charge-density-wave (CDW) order is more
strongly affected by Coulomb repulsion than superconducting order because of
the pseudopotential effect. We find that both incommensurate CDW and
superconducting phases are stabilized by the Coulomb repulsion, but,
surprisingly, the commensurate CDW transition temperature is more robust than
the superconducting transition temperature. This puzzling feature is resolved
by a detailed analysis of perturbation theory.
","[{""version"":""v1"",""created"":""Thu, 23 Feb 1995 19:24:22 GMT""}]","2016-08-31"
"cond-mat/9502099","Georgios Andreas Georgakis","G. A. Georgakis and Qian Niu","Electron Depletion Due to Bias of a T-Shaped Field-Effect Transistor","16 pages, LaTex (RevTex), 8 figs",,"10.1063/1.360323",,"cond-mat",,"  A T-shaped field-effect transistor, made out of a pair of two-dimensional
electron gases, is modeled and studied. A simple numerical model is developed
to study the electron distribution vs. applied gate voltage for different gate
lengths. The model is then improved to account for depletion and the width of
the two-dimensional electron gases. The results are then compared to the
experimental ones and to some approximate analytical calculations and are found
to be in good agreement with them.
","[{""version"":""v1"",""created"":""Thu, 23 Feb 1995 21:59:54 GMT""}]","2009-10-28"
"cond-mat/9502101","Italo Marino","Italo Marino","Giant Shapiro Steps in Josephson Arrays: Analytical Results","23 pages, plain TEX file, 6 figures available upon request.",,,,"cond-mat",,"  We study two-dimensional frustrated Josephson arrays driven by a combined DC
plus AC current. We propose {\it ansatz} solutions that are a generalization of
the solutions obtained in the DC case by Marino and Halsey (PRB {\bf 50}, 6289
(1994)). Using these solutions we derive expressions for the Shapiro step
widths for $f=1/2$ and $f=1/3$ for the first few winding numbers. We show that
the qualitative difference in the behaviors of the fractional and integer steps
is related to the relative size of the vertical supercurrent with respect to
the normal current.
","[{""version"":""v1"",""created"":""Fri, 24 Feb 1995 02:04:57 GMT""}]","2016-08-31"
"cond-mat/9502102","Wolfgang Kinzel","E. Eisenstein, I. Kanter, D.A. Kessler (Bar Ilan University) and W.
  Kinzel ( Universitaet Wuerzburg )","THE BIT GENERATOR AND TIME SERIES PREDICTION","Postscript file",,,,"cond-mat",,"  Generation and prediction of time series is analyzed for the case of a
Bit-Generator: a perceptron where in each time step the input units are shifted
one bit to the right with the state of the leftmost input unit set equal to the
output unit in the previous time step. The long-time dynamical behavior of the
Bit-Generator consists of cycles whose typical period scale polynomially with
the size of the network and whose spatial structure is periodic with a typical
finite wave length. The generalization erroron a cycle is zero for a finite
training set and global dynamical behaviors such as the cycle period can also
be learned in a finite time. Hence, a projection of a rule can be learned in a
finite time.
","[{""version"":""v1"",""created"":""Fri, 24 Feb 1995 09:10:48 GMT""}]","2016-08-31"
"cond-mat/9502103","Debnarayan Jana","Debnarayan Jana","Universal Diamagnetism of Charged Scalar Fields","16 pages, Revtex[version2], 3 Postscript figures (figures are
  available from deb@rri.ernet.in), Submitted to Physical Review B.",,,,"cond-mat hep-th",,"  We show that charged scalar fields are always diamagnetic, even in the
presence of interactions and at finite temperatures. This generalises earlier
work on the diamagnetism of charged spinless bosons to the case of infinite
degrees of freedom.
","[{""version"":""v1"",""created"":""Fri, 24 Feb 1995 10:33:21 GMT""}]","2016-08-31"
