"alg-geom/9511010","Vd","Valerii V. Dolotin","On discriminants of polylinear forms","12 pages, latex",,,,"alg-geom math.AG",,"  In this paper we propose a conseptual framework for the observed properties
of discriminants of polylinear forms. The connection with classical problems of
linear algebra is shown. A new class of algebraic varieties (hypergrassmanians)
is introduced, the particular case of which are grassman manifolds. An
algorithm is given for computing the discriminants of polylinear forms of
""boundary format"" (hypergrassmanian analogues of plukker coordinates). The
algorithm for computing the discriminants of polylinear forms of general
formats is outlined.
","[{""version"":""v1"",""created"":""Mon, 20 Nov 1995 11:23:57 GMT""},{""version"":""v2"",""created"":""Fri, 15 Dec 1995 02:29:11 GMT""}]","2008-02-03"
"astro-ph/9511087","Radoslaw Stompor","R.Stompor (CAMK), K.M. Gorski (GSFC), A.J. Banday (GSFC)","Flat Dark Matter Dominated Models with Hybrid Adiabatic Plus
  Isocurvature Initial Conditions","Two uuencoded compressed Postscript files containing (1) 19 pages
  manuscript, (2) four figures (tarred together). Submitted to The
  Astrophysical Journal","Astrophys.J. 463 (1996) 8","10.1086/177219",,"astro-ph",,"  We investigate the consequences of flat, dark-matter dominated cosmogonies
with hybrid isocurvature and adiabatic initial perturbations and with
Harrison-Zel'dovich primordial spectrum normalised to the $COBE$-DMR two-year
measurements. We show that whilst the $COBE$-DMR data alone shows no preference
for a specific admixture of these modes, acceptable combinations are strongly
constrained by other observational data. Nevertheless, in some cases a suitable
mixture of these modes still may be used in an attempt to avoid some of the
observed problems of purely adiabatic models. Specifically, we consider
critical density, cold dark matter (CDM) and mixed dark matter (MDM) models.
","[{""version"":""v1"",""created"":""Sun, 19 Nov 1995 20:04:48 GMT""},{""version"":""v2"",""created"":""Fri, 24 Nov 1995 19:09:29 GMT""}]","2009-10-28"
"astro-ph/9511088","William Raphael Hix","W.R. Hix (CfA) and F.-K. Thielemann (Basel)","Silicon Burning I: Neutronization and the Physics of Quasi-Equilibrium","44 pages of TeX with 25 Postscript figures, uses psfig.sty, To appear
  in the The Astrophysical Journal, April 1 1996. Complete PostScript version
  of the paper is also available from
  http://tycho.as.utexas.edu/~raph/Publications.html",,"10.1086/177016",,"astro-ph",,"  As the ultimate stage of stellar nucleosynthesis, and the source of the iron
peak nuclei, silicon burning is important to our understanding of the evolution
of massive stars and supernovae. Our reexamination of silicon burning, using
results gleaned from simulation work done with a large nuclear network (299
nuclei and more than 3000 reactions) and from independent calculations of
equilibrium abundance distributions, offers new insights into the
quasi-equilibrium mechanism and the approach to nuclear statistical
equilibrium. We find that the degree to which the matter has been neutronized
is of great importance, not only to the final products but also to the rate of
energy generation and the membership of the quasi-equilibrium groups. A small
increase in the global neutronization results in much larger free neutron
fluences, increasing the abundances of more neutron-rich nuclei. As a result,
incomplete silicon burning results in neutron richness among the isotopes of
the iron peak much larger than the global neutronization would indicate.
Finally, we briefly discuss the limitations and pitfalls of models for silicon
burning currently employed within hydrodynamic models. In a forthcoming paper
we will present a new approximation to the full nuclear network which preserves
the most important features of the large nuclear network calculations at a
significant improvement in computational speed. Such improved methods are
ideally suited for hydrodynamic calculations which involve the production of
iron peak nuclei, where the larger network calculation proves unmanageable.
","[{""version"":""v1"",""created"":""Sun, 19 Nov 1995 22:45:09 GMT""}]","2009-10-28"
"astro-ph/9511089","Lin-wen Chen","L.-W. Chen, A. C. Fabian and K. C. Gendreau","ASCA and ROSAT observations of the QSF3 field: the X-ray background in
  the 0.1--7 keV band","To appear in MNRAS (with a detailed discussion on the resolved
  component of the XRB). 18 pages, TeX files (+macro files +figures except Figs
  1, 2, 4). A version with ALL figures is available at
  http://www-xray.ast.cam.ac.uk/~clw/ep.html",,,,"astro-ph",,"  The X-ray background (XRB) from 0.1 to 7 keV has been studied using high
spectral and spatial resolution data from the ASCA SIS and ROSAT PSPC.
Analysing both the diffuse background radiation and resolved sources, we have
carried out a series of joint spectral fits of the ASCA and ROSAT data. The
spectrum of the XRB can be fit well by a single power-law from 1 to 7 keV;
overall, the photon index of the power-law model ranges from 1.4 to 1.5, and no
obvious excess is found between 1 and 3 keV. Below 1 keV, the models become
more complicated and involve a mixture of extragalactic and Galactic sources.
As some of the extragalactic contributions should be from point sources, we
have examined the ASCA and ROSAT spectra of resolved sources individually: a
stellar source having a well-fit thermal spectrum and two AGNs having a much
steeper power-law spectrum (with photon index of about 3); the accumulated
spectrum of other non-stellar sources resolved by ROSAT also has a
steeper-than-average spectrum. Fitting the XRB spectrum observed by ASCA and
the accumulated point source spectrum by ROSAT together by varying the
contribution from steep spectrum sources, such as quasars, to the background,
we find that they contribute less than 30 per cent in the 0.5--2 keV band and
drop to below 10 per cent over 2--10 keV. This fraction is provided by sources
brighter than a few times $10^{-15}$ \ergpercmpers (in the 0.5--2 keV band).
Constrained by our spectral fitting results, the major contributor of the XRB
must be a single population with similar flat spectra.
","[{""version"":""v1"",""created"":""Mon, 20 Nov 1995 02:42:04 GMT""},{""version"":""v2"",""created"":""Tue, 10 Sep 1996 03:01:34 GMT""}]","2008-02-03"
"astro-ph/9511090","Jean Michel Alimi","J. Perez (SAP, CEA Saclay), J-M Alimi (LAEC, Observatoire de Meudon),
  J-J Aly (SAP, CEA Saclay), H.Scholl (Observatoire de Nice)","Stability of spherical stellar systems II : Numerical results","uuencoded gzip compressed postscript file containing 14 pages,
  accepted for publication in MNRAS",,"10.1093/mnras/280.3.700",,"astro-ph",,"  We have performed a series of high resolution N-body experiments on a
Connection Machine CM-5 in order to study the stability of collisionless
self-gravitating spherical systems. We interpret our results in the framework
of symplectic mechanics, which provides the definition of a new class of
particular perturbations: The preserving perturbations, which are a
generalization of the radial ones. Using models defined by the Ossipkov-Merritt
algorithm, we show that the stability of a spherical anisotropic system is
directly related to the preserving or non-preserving nature of the
perturbations acting on the system. We then generalize our results to all
spherical systems. Since the ``isotropic component'' of the linear variation of
the distribution function cannot be used to predict the stability or
instability of a spherical system, we propose a more useful stability parameter
which is derived from the ``anisotropic'' component of the linear variation.
","[{""version"":""v1"",""created"":""Mon, 20 Nov 1995 13:12:38 GMT""}]","2015-06-24"
"astro-ph/9511091","Frank Helmich","C.B. de Boisanger, F.P. Helmich, E.F. van Dishoeck","The Ionization Fraction in Dense Clouds","28 pages including Fig. 1 and 2, UUencoded, GNUzipped PostScript.
  Fig. 3a and 3b available from: Frank Helmich, Leiden Observatory Accepted for
  Astronomy and Astrophysics, Main Journal",,,"318-95","astro-ph",,"  We present submillimeter observations of various molecular ions toward two
dense clouds, NGC 2264 IRS1 and W 3 IRS5, in order to investigate their
ionization fraction. Analysis of the line intensity ratios by the way of
statistical equilibrium calculations allows determination of the physical
parameters: n(H2)~(1-2)e6 cm-3 and T(kin)~50-100 K. Column densities and
abundances are also derived. Together, the abundances of the observed ions
provide a lower limit to the ionization fraction, which is (2-3)e-9 in both
clouds. In order to better constrain the electron abundance, a simple chemical
model is built which calculates the steady state abundances of the major
positive ions, using the observed abundances wherever available. With
reasonable assumptions, good agreement within a factor of two with the
observations can be achieved. The calculated electron fraction is x(e)=
(1.0-3.3)e-8 in the case of NGC 2264 and x(e)=(0.5-1.1)e-8 for W 3 IRS5. In the
first case, the high abundance of N2H+ requires a rather high cosmic ray
ionization rate >1e-16s-1, even if all nitrogen is assumed to be in gas phase
N2. For W 3 IRS5, ionized metals such as Fe+ and Mg+ could provide 60% of the
electrons.
","[{""version"":""v1"",""created"":""Mon, 20 Nov 1995 14:08:43 GMT""}]","2007-05-23"
"astro-ph/9511092","Philip Armitage","P.J. Armitage, M. Livio and J.E. Pringle","Dynamo driven accretion discs and dwarf nova eruptions","uu-encoded gz-compressed Postscript file, 18 pages including 6
  figures. ApJ in press",,"10.1007/978-94-009-0325-8_31","STScI Preprint #961","astro-ph",,"  We explore the consequences of a magnetic dynamo origin for the viscosity in
accretion discs, for the structure and evolution of discs in dwarf nova
systems. We propose that the rapid cooling that sets in at the end of a dwarf
nova eruption acts to inhibit the Balbus-Hawley instability, and thereby to
quench dynamo action and so reduce disc viscosity. We demonstrate that a
modified disc instability model can reproduce the basic properties of dwarf
nova eruptions, as well as some properties of quiescent discs. We also discuss
some observational consequences of our model.
","[{""version"":""v1"",""created"":""Mon, 20 Nov 1995 15:35:04 GMT""}]","2016-01-27"
"cond-mat/9511090","Vlad. Fridkin","Murray T. Batchelor, Vlad Fridkin and Yu-kui Zhou","An Ising model in a magnetic field with a boundary","7 pages, LaTeX","J.Phys. A29 (1996) L61-L68","10.1088/0305-4470/29/4/001",,"cond-mat hep-th",,"  We obtain the diagonal reflection matrices for a recently introduced family
of dilute ${\rm A}_L$ lattice models in which the ${\rm A}_3$ model can be
viewed as an Ising model in a magnetic field. We calculate the surface free
energy from the crossing-unitarity relation and thus directly obtain the
critical magnetic surface exponent $\delta_s$ for $L$ odd and surface specific
heat exponent for $L$ even in each of the various regimes. For $L=3$ in the
appropriate regime we obtain the Ising exponent $\delta_s = -\frac{15}{7}$,
which is the first determination of this exponent without the use of scaling
relations.
","[{""version"":""v1"",""created"":""Sun, 19 Nov 1995 23:15:02 GMT""}]","2009-10-28"
"cond-mat/9511091","Anton Lucian","L. Anton","Random Walk Approach to Simple Evolution Model","Revised version, a computational mistake eliminated, more explanation
  added, 16 pages, ReVTeX file",,,,"cond-mat",,"  The dynamics of the avalanche width in the evolution model is described using
a random walk picture. In this approach the critical exponents for avalanche
distribution, $\tau$, and avalanche average time, $\gamma$, are found to be the
same as in the previous mean field approximation but SOC appear at
$\lambda_{critical}=2/3$, which is very close to numerical value. A continuous
time random walk is studied numerically as a possible way to reconstruct in
simpler concepts the evolution model.
","[{""version"":""v1"",""created"":""Mon, 20 Nov 1995 10:41:01 GMT""},{""version"":""v2"",""created"":""Sun, 21 Jan 1996 15:45:22 GMT""}]","2008-02-03"
"cond-mat/9511092",,"Ch. Gruber, N. Macris, A. Messager and D. Ueltschi","Ground States and Flux Configurations of the Two-dimensional
  Falicov-Kimball Model","42 pages, uuencoded postscript file. Missing pages added",,,,"cond-mat",,"  The Falicov-Kimball model is a lattice model of itinerant spinless fermions
(""electrons"") interacting by an on-site potential with classical particles
(""ions""). We continue the investigations of the crystalline ground states that
appear for various filling of electrons and ions, for large coupling. We
investigate the model for square as well as triangular lattices. New ground
states are found and the effects of a magnetic flux on the structure of the
phase diagram is studied. The flux phase problem where one has to find the
optimal flux configurations and the nuclei configurations is also solved in
some cases. Finaly we consider a model where the fermions are replaced by
hard-core bosons. This model also has crystalline ground states. Therefore
their existence does not require the Pauli principle, but only the on-site
hard-core constraint for the itinerant particles.
","[{""version"":""v1"",""created"":""Mon, 20 Nov 1995 11:02:54 GMT""},{""version"":""v2"",""created"":""Tue, 21 Nov 1995 11:08:18 GMT""}]","2008-02-03"
