"alg-geom/9511005","Gerard van der Geer","Gerard van der Geer and Marcel van der Vlugt","How to Construct Curves over Finite Fields With Many Points","Plain-Tex, 21 pages. Tables updated, rest unchanged; Regularly
  updated versions of the tables can be found at
  ftp://ftp.fwi.uva.nl/pub/mathematics/reports/Algebraic_Geometry/vanderGeer/",,,,"alg-geom math.AG",,"  In this paper we give several methods to construct curves over finite fields
with many points and illustrate this with examples of the results.
","[{""version"":""v1"",""created"":""Wed, 8 Nov 1995 09:10:35 GMT""},{""version"":""v2"",""created"":""Thu, 23 May 1996 12:34:55 GMT""}]","2008-02-03"
"astro-ph/9511026","Marcio Catelan","M. Catelan and J.A. de Freitas Pacheco","Metal-rich globular clusters of the Galaxy: morphology of the
  helium-burning ""clump,"" and the determination of relative ages through the
  ""$\Delta V$"" method","18 pages, LaTeX file (requires AAS LaTeX macro v4.0). Two tables and
  five figures available upon request. To appear in PASP (February 1996 issue)","PASP, 108, 166-175 (1996)","10.1086/133705",,"astro-ph",,"  Morphological aspects of the $V, \bv$ diagram of metal-rich globular clusters
are analyzed, on the basis of stellar evolution models for horizontal-branch
(HB) and red giant branch stars. These have been incorporated into detailed
synthetic HB models, the influence of differential reddening upon which is also
discussed. The synthetic HB models are found to be very clumpy in the
colour-magnitude diagram, though more extended structures occasionally result
due to the effect of evolution away from the zero-age HB. In particular,
""sloped"" clumps may be naturally expected for sufficiently high helium
abundances. Differential reddening is found to have a smaller influence than
evolution itself upon the morphology of the clump. The synthetic HB models are
also used to study the age difference between metal-rich clusters on the basis
of the ""$\Delta V$"" method. We emphasize the importance of knowing in advance
the relative abundances of helium and metals in order to estimate this age
difference quantitatively. We present chemical evolution models that serve to
illustrate the effect, and show that, for two clusters of identical [Fe/H] and
$\Delta V$, the one enriched predominantly by ejecta from supernovae type II
explosions will appear younger than the other which also suffered enrichment
from supernovae type Ia ejecta. The implied locations of the red giant branch
feature known as the ""bump"" are also discussed on the basis of recent
observational and theoretical results. Our corresponding predictions should be
checked against accurate observational data obtained with the Hubble Space
Telescope.
","[{""version"":""v1"",""created"":""Tue, 7 Nov 1995 19:36:45 GMT""}]","2016-08-30"
"astro-ph/9511027","Tom Theuns","Tom Theuns (Oxford University)","Numerical study of energy diffusion in King models","10 pages, uuencoded .gz.ps, accepted by MNRAS","MNRAS 279 (1996) 827","10.1093/mnras/279.3.827",,"astro-ph",,"  The energy diffusion coefficients D_n(E) (n=1,2) for a system of equal mass
particles moving self-consistently in an N-body realisation of a King model are
computed from the probability per unit time, P(E, Delta E), that a star with
initial energy E will undergo an energy change Delta E. In turn, P is computed
from the number of times during the simulation that a particle in a state of
given energy undergoes a transition to another state. These particle states are
defined directly from the time evolution of E by identifying them with the
event occuring between two local maxima in the E(t) curve. If one assumes next
that energy changes are uncorrelated between different states, one can use
diffusion theory to compute D_n(E). The simulations employ N=512, 2048,... ,
32768 particles and are performed using an implementation of Aarseth's direct
integrator N-body1 on a massively parallel computer. The more than seven
million transitions measured in the largest N simulation provide excellent
statistics. The numerically determined D(E)'s are compared against their
theoretical counterparts which are computed from phase-space averaged rates of
energy change due to independent binary encounters. The overall agreement
between them is impressive over most of the energy range, notwithstanding the
very different type of approximations involved, giving considerable support to
the valid usage of these theoretical expressions to simulate dynamical
evolution in Fokker-Planck type calculations.
","[{""version"":""v1"",""created"":""Tue, 7 Nov 1995 22:00:37 GMT""}]","2015-06-24"
"astro-ph/9511028","Bob Mann","Bob Mann (QMW), Will Saunders (Oxford), Andy Taylor (Edinburgh)","The clustering of warm and cool IRAS galaxies","Accepted for publication in MNRAS. 16 pages, including 19 figures.
  Uuencoded Postscript using uufiles. 707 kbyte",,,"Edinburgh Astronomy Preprints 29/95","astro-ph",,"  We use a series of statistical techniques to compare the clustering of
samples of IRAS galaxies selected on the basis of their far-infrared emission
temperature, to see whether a temperature-dependent effect, such as might be
produced by interaction-induced star formation, could be responsible for the
increase in clustering strength with redshift in the QDOT redshift survey that
has been reported by several authors. The temperature-luminosity relation for
IRAS galaxies means that warm and cool samples drawn from a flux-limited sample
like QDOT will sample quite different volumes of space. To overcome this
problem, and to distinguish truly temperature-dependent results from those
depending directly on the volume of space sampled, we consider a pair of
samples of warmer and cooler galaxies with matched redshift distributions, as
well as pairs of samples selected using a simple temperature cut. ...(abstract
shortened).... We conclude that that there may be a temperature-dependent
component to the observed increase in the clustering strength of QDOT galaxies
with redshift, but that it is less important than a sampling effect, which
reflects the local cosmography, rather than the physical properties of the
galaxies and their environment. We discuss the implications of this work for
the use of IRAS galaxies as probes of large-scale structure and for models
accounting for their far-infrared emission by interaction-induced star
formation.
","[{""version"":""v1"",""created"":""Wed, 8 Nov 1995 12:25:04 GMT""}]","2007-05-23"
"astro-ph/9511029","Juan Bellido","Juan Garcia-Bellido and David Wands","Metric perturbations in two-field inflation","RevTex, 9 pages, 1 uuencoded figure appended, also available on WWW
  via http://star.maps.susx.ac.uk/index.html","Phys. Rev. D 53, 5437 (1996)","10.1103/PhysRevD.53.5437","SUSSEX-AST-95/11-4, IEM-FT-119/95","astro-ph gr-qc",,"  We study the metric perturbations produced during inflation in models with
two scalar fields evolving simultaneously. In particular, we emphasize how the
large-scale curvature perturbation $\zeta$ on fixed energy density
hypersurfaces may not be conserved in general for multiple field inflation due
to the presence of entropy as well as adiabatic fluctuations. We show that the
usual method of solving the linearized perturbation equations is equivalent to
the recently proposed analysis of Sasaki and Stewart in terms of the perturbed
expansion along neighboring trajectories in field-space. In the case of a
separable potential it is possible to compute in the slow-roll approximation
the spectrum of density perturbations and gravitational waves at the end of
inflation. In general there is an inequality between the ratio of tensor to
scalar perturbations and the tilt of the gravitational wave spectrum, which
becomes an equality when only adiabatic perturbations are possible and $\zeta$
is conserved.
","[{""version"":""v1"",""created"":""Wed, 8 Nov 1995 12:21:32 GMT""}]","2016-08-24"
"astro-ph/9511030","David Syer","Cathie Clarke (IoA), Dave Syer (MPA)","Low Mass Companions to T~Tauri Stars: a Mechanism for Rapid-rise
  FU~Orionis Outbursts","To appear in MNRAS, 5 pages, uuencoded PostScript (figures included)
  also available at http://www.mpa-garching.mpg.de/~syer/papers/",,"10.1093/mnras/278.1.L23",,"astro-ph",,"  We show that outside-in disc instabilities, which can produce rapid-\null
rise FU Orionis outbursts in T~Tauri systems, are a natural consequence of the
existence of protoplanetary protostellar companions. The \pcomp{} would be
formed through gravitational instability on a dynamical timescale ($\sim
10^5\y$), and provided it was formed at less than a few \AU{}, it would be
swept in to $\sim15\Rsun$ in less than $10^5\y$. A companion of mass
$10^{-2}$\Msun at this radius would act as a flood gate which stores material
upstream and periodically releases it following the ignition of the thermal
ionisation instability.
","[{""version"":""v1"",""created"":""Wed, 8 Nov 1995 14:41:25 GMT""}]","2016-06-08"
"astro-ph/9511031","James Rhys Murray","James R. Murray","SPH simulations of tidally unstable accretion disks in cataclysmic
  variables","16 pages, postscript, gzipped, uuencoded, no figures, figures
  available at http://www.cita.utoronto.ca/~jmurray/ Accepted for publication
  by Monthly Notices","Mon.Not.Roy.Astron.Soc. 279 (1996) 402","10.1093/mnras/279.2.402","CITA-95-23","astro-ph",,"  We numerically study the precessing disk model for superhump in the SU~UMa
subclass of cataclysmic variables, using a two dimensional SPH code
specifically designed for thin disk problems.
  Two disk simulations for a binary with mass ratio $q=\frac{3}{17}$ (similar
to OY~Car) are performed, in order to investigate the Lubow (1991 a,b) tidal
resonance instability mechanism. In the first calculation, a disk evolves under
steady mass transfer from $L_1$. In the second simulation, mass is added in
Keplerian orbit to the inner disk.
  The two disks follow similar evolutionary paths. However the $L_1$
stream-disk interaction is found to slow the disk's radial expansion and to
circularise gas orbits.
  The initial eccentricity growth in our simulations is exponential at a rate
slightly less than predicted by Lubow (1991a). We do not observe a clearing of
material from the resonance region via the disk's tidal response to the $m=2$
component of the binary potential as was described in Lubow (1992). Instead the
$m=2$ response weakens as the disk eccentricty increases.
  Both disks reach an eccentric equilibrium state, in which they undergo
prograde precession. The rate of viscous energy dissipation in the disks has a
periodic excess with a period matching the disk's rotation. The source is
identified as a large region in the outer disk, and the mechanism by which it
is produced is identified. The time taken for the periodic excess to develop is
consistent with the first appearance of superhumps in a superoutburst.
","[{""version"":""v1"",""created"":""Wed, 8 Nov 1995 15:34:09 GMT""}]","2015-06-24"
"cond-mat/9511038","Tilo Wettig","Felix von Oppen and Tilo Wettig","Interaction-induced delocalization of quasiparticle pairs in the
  Anderson insulator","4 pages and 3 figures in a uuencoded, compressed tar file; uses
  revtex and psfig.sty (included); to appear in Europhys. Lett",,,,"cond-mat",,"  It has recently been established that a short-range interaction can strongly
delocalize a pair of particles moving in a disordered potential. We investigate
whether an analogous effect exists also for pairs of quasiparticles in the
Anderson insulator by employing an approximate numerical evaluation of the
two-particle Green function of the many-body system. At the Fermi energy, the
quasiparticle pair is localized on the scale of the single-particle
localization length. The delocalization effect is recovered when the excitation
energy of the pair is comparable to the bandwidth.
","[{""version"":""v1"",""created"":""Tue, 7 Nov 1995 17:10:00 GMT""}]","2007-05-23"
"cond-mat/9511039","Rodolfo Cuerno","Rodolfo Cuerno, Hernan A. Makse, Silvina Tomassone, Stephen T.
  Harrington, and H. E. Stanley","Stochastic Model for Surface Erosion Via Ion-Sputtering: Dynamical
  Evolution from Ripple Morphology to Rough Morphology","4 pages, 7 postscript figs., Revtex, to appear in Phys. Rev. Lett",,"10.1103/PhysRevLett.75.4464",,"cond-mat adap-org mtrl-th nlin.AO",,"  Surfaces eroded by ion-sputtering are sometimes observed to develop
morphologies which are either ripple (periodic), or rough (non-periodic). We
introduce a discrete stochastic model that allows us to interpret these
experimental observations within a unified framework. We find that a periodic
ripple morphology characterizes the initial stages of the evolution, whereas
the surface displays self-affine scaling in the later time regime. Further, we
argue that the stochastic continuum equation describing the surface height is a
noisy version of the Kuramoto-Sivashinsky equation.
","[{""version"":""v1"",""created"":""Wed, 8 Nov 1995 00:53:35 GMT""}]","2009-10-28"
"cond-mat/9511040","Ely Ben-Naim","E.Ben-Naim, L.Frachebourg, and P.L.Krapivsky","Coarsening and persistence in the voter model","25 pages, 4 postscript figures, revtex, postscript file available
  from http://arnold.uchicago.edu/~ebn","Phys. Rev. E 53, 3078 (1996)","10.1103/PhysRevE.53.3078",,"cond-mat",,"  We investigate coarsening and persistence in the voter model by introducing
the quantity $P_n(t)$, defined as the fraction of voters who changed their
opinion n times up to time t. We show that $P_n(t)$ exhibits scaling behavior
that strongly depends on the dimension as well as on the initial opinion
concentrations. Exact results are obtained for the average number of opinion
changes, <n>, and the autocorrelation function, $A(t)\equiv \sum (-1)^n P_n\sim
t^{-d/2}$ in arbitrary dimension d. These exact results are complemented by a
mean-field theory, heuristic arguments and numerical simulations. For
dimensions d>2, the system does not coarsen, and the opinion changes follow a
nearly Poissonian distribution, in agreement with mean-field theory. For
dimensions d<=2, the distribution is given by a different scaling form, which
is characterized by nontrivial scaling exponents. For unequal opinion
concentrations, an unusual situation occurs where different scaling functions
correspond to the majority and the minority, as well as for even and odd n.
","[{""version"":""v1"",""created"":""Wed, 8 Nov 1995 04:02:59 GMT""}]","2009-10-28"
