"adap-org/9511001","Dan Stein","C.M. Newman (Courant Institute of Mathematical Sciences, New York
  University, New York, NY), D.L. Stein (Department of Physics, University of
  Arizona, Tucson, AZ)","Spatial Inhomogeneity and Thermodynamic Chaos","LaTeX file, 8 pages","Phys. Rev. Lett., 76 (1996) 4821","10.1103/PhysRevLett.76.4821",,"adap-org cond-mat nlin.AO",,"  We present a coherent approach to the competition between thermodynamic
states in spatially inhomogeneous systems, such as the Edwards-Anderson spin
glass with a fixed coupling realization. This approach explains and relates
chaotic size dependence, ``dispersal of the metastate'', and for replicas:
non-independence, symmetry breaking, and overlap (non-)self-averaging.
","[{""version"":""v1"",""created"":""Thu, 9 Nov 1995 19:44:28 GMT""}]","2009-10-28"
"astro-ph/9511039","Ben Dorman","Ben Dorman (LASP-NASA/GSFC)","Horizontal Branch Stellar Evolution","16 pages LaTeX, uses epsf.sty and rotate.sty. Review presented at
  32nd International Astrophysical Colloquium, Liege, Belgium, July 1995.
  Postscript file available at http://shemesh.gsfc.nasa.gov/~dorman/Ben.html",,,,"astro-ph",,"  I review aspects of the evolution of horizontal branch (HB) stars. I start by
discussing current topics in the study of HB stellar evolution, including a
brief review of the main determinants of the structure of low-mass core helium
burning stars and of HB morphology. I describe the `first' and `second'
parameter effects on HB morphology, and attempt to summarize the current state
of affairs and how future investigations might improve our findings in this
area. I also briefly discuss the topic that has generated the most theoretical
attention over the last 5 years, that of the hot end of HB sequences. I then
discuss the current state of HB theory, reviewing the effect of new physics on
the models, and the special considerations (partial mixing) that arise in core
helium burning models. Finally, I discuss two other outstanding issues. After
noting that the mass loss mechanism is not at all understood, I review detailed
work by several different groups concerning the age, abundance spread, and
rotational properties of RGB and HB stars in the `second parameter' clusters M3
and M13. I conclude by discussing the HB luminosity-metallicity relation. The
discrepancy between the slope of this relation from different lines of argument
appears largely to have been resolved. However, the observational data and
theoretical sequences (if Y ~ 0.23) are still in conflict as far as the HB
luminosity zero-point is concerned.
","[{""version"":""v1"",""created"":""Thu, 9 Nov 1995 18:52:49 GMT""}]","2007-05-23"
"astro-ph/9511040","Paul Francis","Paul Francis (Melbourne), Bruce Woodgate (NASA Goddard), Steve Warren
  (Imperial College), Palle Moller (STScI), Marg Mazzolini (Melbourne), Andy
  Bunker (Oxford), James Lowenthal (Lick), Ted Williams (Rutgers), Takeo
  Minezaki, Yukiyasu Kobayashi, Yuzuru Yoshii (Tokyo)","A Group of Galaxies at Redshift 2.38","Accepted for publication in ApJ (Feb 1st 1996 issue). 23 pages,
  uuencoded compressed tar postscript figures (1.4 Mbytes). Text and figures
  also available from http://www.ph.unimelb.edu.au/~pjf/blob.html in ps format",,"10.1086/176747",,"astro-ph",,"  We report the discovery of a group of galaxies at redshift 2.38. We imaged
about 10% of a claimed supercluster of QSO absorption-lines at z=2.38 (Francis
& Hewett 1993). In this small field (2 arcmin radius) we detect two Ly-alpha
emitting galaxies. The discovery of two such galaxies in our tiny field
supports Francis & Hewett's interpretation of the absorption-line supercluster
as a high redshift ""Great Wall"".
  One of the Ly-alpha galaxies lies 22 arcsec from a background QSO, and may be
associated with a multi-component Ly-alpha absorption complex seen in the QSO
spectrum. This galaxy has an extended (50kpc) lumpy Ly-alpha morphology,
surrounding a compact IR-bright nucleus. The nucleus shows a pronounced break
in its optical-UV colors at about 4000 A (rest-frame), consistent with a
stellar population of mass about 7E11 solar masses, an age of more than 500
Myr, and little on-going star-formation. C IV emission is detected, suggesting
that a concealed AGN is present. Extended H-alpha emission is also detected;
the ratio of Ly-alpha flux to H-alpha is abnormally low (about 0.7), probable
evidence for extended dust.
  This galaxy is surrounded by a number of very red (B-K>5) objects, some of
which have colors suggesting that they too are at z=2.38. We hypothesize that
this galaxy, its neighbors and a surrounding lumpy gas cloud may be a giant
elliptical galaxy in the act of bottom-up formation.
","[{""version"":""v1"",""created"":""Fri, 10 Nov 1995 07:35:49 GMT""}]","2009-10-28"
"astro-ph/9511041","Dr Georg Raffelt","Georg G. Raffelt (MPI f. Physik, Munich)","The Nature of Dark Matter","LaTeX, 15 pages, no figures, to be published in: The Evolution of the
  Universe, edited by G. Borner and S. Gottlober, Dahlem Workshop Report ES~19
  (John Wiley & Sons)",,,,"astro-ph",,"  The dynamics of the universe may be dominated by novel weakly interacting
elementary particles, by baryons in an invisible form, by black holes, and
globally by vacuum energy. The main arguments for and against such hypotheses
are reviewed.
","[{""version"":""v1"",""created"":""Fri, 10 Nov 1995 09:11:24 GMT""}]","2007-05-23"
"cond-mat/9511046","Sebastian Eggert","Sebastian Eggert, Henrik Johannesson, Ann Mattsson (Chalmers TH,
  Gothenburg)","Boundary Effects on Spectral Properties of Interacting Electrons in One
  Dimension","revised and reformatted paper to appear in Phys. Rev. Lett. (Feb.
  1996). 5 pages (revtex) and 3 embedded figures (macro included). A complete
  postscript file is available from http://FY.CHALMERS.SE/~eggert/luttinger.ps
  or by request from eggert@fy.chalmers.se","Phys. Rev. Lett. 76 (1996), p. 1505.","10.1103/PhysRevLett.76.1505",,"cond-mat",,"  The single electron Green's function of the one-dimensional
Tomonaga-Luttinger model in the presence of open boundaries is calculated with
bosonization methods. We show that the critical exponents of the local spectral
density and of the momentum distribution change in the presence of a boundary.
The well understood universal bulk behavior always crosses over to a boundary
dominated regime for small energies or small momenta. We show this crossover
explicitly for the large-U Hubbard model in the low-temperature limit.
Consequences for photoemission experiments are discussed.
","[{""version"":""v1"",""created"":""Fri, 10 Nov 1995 10:20:09 GMT""},{""version"":""v2"",""created"":""Fri, 9 Feb 1996 09:43:38 GMT""}]","2009-10-28"
"cond-mat/9511047",,"G. Paladin and M. Serva","Bethe-Peierls Approximation for the 2D Random Ising Model","Plane TeX file, 21 pages, 5 figures available under request to
  PALADIN@vxscaq.aquila.infn.it",,"10.1088/0305-4470/29/7/011","TNT-PS95","cond-mat",,"  The partition function of the 2d Ising model with random nearest neighbor
coupling is expressed in the dual lattice made of square plaquettes. The dual
model is solved in the the mean field and in different types of Bethe-Peierls
approximations, using the replica method.
","[{""version"":""v1"",""created"":""Fri, 10 Nov 1995 13:26:46 GMT""}]","2009-10-28"
"cond-mat/9511049","Marco Ferrero","M. E. Ferrero and G. Parisi","On infrared divergences in spin glasses","13 pages, Latex , revised version",,"10.1088/0305-4470/29/14/008","ROME prep. 1124/95","cond-mat",,"  By studying the structure of infrared divergences in a toy propagator in the
replica approach to the Ising spin glass below $T_c$, we suggest a possible
cancellation mechanism which could decrease the degree of singularity in the
loop expansion.
","[{""version"":""v1"",""created"":""Fri, 10 Nov 1995 14:40:17 GMT""},{""version"":""v2"",""created"":""Tue, 28 Nov 1995 13:15:44 GMT""},{""version"":""v3"",""created"":""Mon, 18 Mar 1996 15:33:02 GMT""}]","2009-10-28"
"dg-ga/9511006","Anton Deitmar","Anton Deitmar","Geometric zeta-functions of locally symmetric spaces","LATEX, 31 pages",,,,"dg-ga math.DG",,"  The theory of geometric zeta functions for locally symmetric spaces as
initialized by Selberg and continued by numerous mathematicians is generalized
to the case of higher rank spaces. We show analytic continuation, describe the
divisor in terms of tangential cohomology and in terms of group cohomology
which generalizes the Patterson conjecture. We also extend the range of zeta
functions in considering higher dimensional flats.
","[{""version"":""v1"",""created"":""Fri, 10 Nov 1995 09:16:43 GMT""},{""version"":""v2"",""created"":""Mon, 13 Nov 1995 08:29:56 GMT""},{""version"":""v3"",""created"":""Fri, 9 Feb 1996 13:25:28 GMT""},{""version"":""v4"",""created"":""Fri, 27 Sep 1996 05:29:20 GMT""},{""version"":""v5"",""created"":""Fri, 1 Nov 1996 15:19:09 GMT""},{""version"":""v6"",""created"":""Mon, 21 Apr 1997 16:18:48 GMT""}]","2008-02-03"
"gr-qc/9511029",,"Mathias Trucks (Technische Universit\""at Berlin, Germany)","Correlations of Quantum Fields on Robertson-Walker Spacetimes","14 pages, Latex2e","Class.Quant.Grav. 13 (1996) 2941-2952","10.1088/0264-9381/13/11/010",,"gr-qc",,"  It is a well known fact that quantum fields on Minkowski spacetime are
correlated for each pair of spacetime regions. In Robertson-Walker spacetimes
there are spacelike separated regions with disjoint past horizons but the
absence of correlations in that case was never proved. We derive in this paper
formulae for correlations of quantum fields on Robertson-Walker spacetimes.
Such correlations could have reasonably influenced the formation of structure
in the early universe. We use methods of algebraic and constructive quantum
field theory.
","[{""version"":""v1"",""created"":""Thu, 9 Nov 1995 16:30:37 GMT""}]","2009-10-28"
"gr-qc/9511030","Renate Loll","R. Loll (INFN, Firenze)","Spectrum of the Volume Operator in Quantum Gravity","14 pages, plain tex, 4 figures (postscript, compressed and
  uu-encoded)","Nucl.Phys. B460 (1996) 143-154","10.1016/0550-3213(95)00627-3","DFF 235/11/95","gr-qc hep-th",,"  The volume operator is an important kinematical quantity in the
non-perturbative approach to four-dimensional quantum gravity in the connection
formulation. We give a general algorithm for computing its spectrum when acting
on four-valent spin network states, evaluate some of the eigenvalue formulae
explicitly, and discuss the role played by the Mandelstam constraints.
","[{""version"":""v1"",""created"":""Thu, 9 Nov 1995 16:47:39 GMT""}]","2016-08-31"
