"astro-ph/9506090","Maxim Markevitch","M.Markevitch, R.Mushotzky, H.Inoue, K.Yamashita, A.Furuzawa, Y.Tawara","ABELL 2163: Temperature, Mass, and Hydrostatic Equilibrium","19 pages, 5 postscript figures, uses aaspp.sty. Accepted for ApJ","ApJ 456, 437 (1996)","10.1086/176668",,"astro-ph",,"  Using ASCA data, we have measured the electron temperature in A2163 out to
1.5h^{-1} Mpc (10a_x) from the center, in three radial bins. The temperatures
are 12.2+1.9-1.2 keV, 11.5+2.7-2.9 keV and 3.8+1.1-0.9 keV (90%) in the 0-3 a_x
(0-3.5'), 3-6 a_x and 6-13 a_x spherical shells, respectively. Applying the
hydrostatic equilibrium and spherical symmetry assumptions and using these data
together with the Ginga spectral and the Rosat imaging data, we were able to
severely limit the possible binding mass distribution of the generic form
rho=rho_0 (1+r^2/a_b^2)^{-n/2}. All the allowed binding mass profiles are
steeper than the gas density profiles and mass profiles with the same slope as
gas are excluded at a greater than 99% confidence. The total mass inside
0.5h^{-1} Mpc is 4.3+-0.5 10^14 h^{-1} Msun, of which 0.074 h^{-3/2} is gas
while inside 1.5h^{-1} Mpc the mass is 1.07+-0.13 10^15 h^{-1} Msun.
  We note that in the cluster outer part, the timescale for electron-ion
temperature equlibration is comparable to the merger timescale, so the measured
electron temperature may give an underestimate of the gas pressure there.
Otherwise, if our low temperature is indeed representative of the gas
temperature in the outer shell, the cluster atmosphere should be convectionally
unstable and gas turbulence should exist. Bulk motions of the gas are also
expected during the merger. Their existense would increase the total gas
pressure above that indicated by the observed temperature. Thus, failure of the
""gas follows dark matter"" model, favored by hydrodynamic simulations, may be
due to the neglect of these phenomena, leading to an underestimate of the total
density at large radii.
","[{""version"":""v1"",""created"":""Fri, 16 Jun 1995 02:28:52 GMT""}]","2009-10-28"
"astro-ph/9506091","Andrew Liddle","Andrew R Liddle, David H Lyth, David Roberts and Pedro P T Viana","Open Cold Dark Matter Models","12 pages, uuencoded package containing LaTeX file (using mn.sty) plus
  4 postscript figures incorporated using epsf. Main change is an improved
  cluster abundance calculation. Overall conclusions almost unchanged though.
  Also two equations corrected, references updated etc. Final version, to
  appear MNRAS","Mon.Not.Roy.Astron.Soc. 278 (1996) 644","10.1093/mnras/278.2.644","SUSSEX-AST 95/6-2","astro-ph",,"  Motivated by recent developments in inflationary cosmology indicating the
possibility of obtaining genuinely open universes in some models, we compare
the predictions of cold dark matter (CDM) models in open universes with a
variety of observational information. The spectrum of the primordial curvature
perturbation is taken to be scale invariant (spectral index $n=1$),
corresponding to a flat inflationary potential. We allow arbitrary variation of
the density parameter $\Omega_0$ and the Hubble parameter $h$, and take full
account of the baryon content assuming standard nucleosynthesis. We normalize
the power spectrum using the recent analysis of the two year {\it COBE} DMR
data by G\'{o}rski et al. We then consider a variety of observations, namely
the galaxy correlation function, bulk flows, the abundance of galaxy clusters
and the abundance of damped Lyman alpha systems. For the last two of these, we
provide a new treatment appropriate to open universes. We find that, if one
allows an arbitrary $h$, then a good fit is available for any $\Omega_0$
greater than 0.35, though for $\Omega_0$ close to 1 the required $h$ is
alarmingly low. Models with $\Omega_0 < 0.35$ seem unable to fit observations
while keeping the universe over $10$ Gyr old; this limit is somewhat higher
than that appearing in the literature thus far. If one assumes a value of $h >
0.6$, as favoured by recent measurements, concordance with the data is only
possible for the narrow range $0.35 < \Omega_0 < 0.55$. We have also
investigated $n \neq 1$; the extra freedom naturally widens the allowed
parameter region. Assuming a range $0.9<n<1.1$, the allowed range of $\Omega_0$
assuming $h > 0.6$ is at most $0.30 < \Omega_0 < 0.60$.
","[{""version"":""v1"",""created"":""Fri, 16 Jun 1995 13:02:21 GMT""},{""version"":""v2"",""created"":""Wed, 12 Jul 1995 13:50:30 GMT""},{""version"":""v3"",""created"":""Mon, 23 Oct 1995 17:33:31 GMT""},{""version"":""v4"",""created"":""Tue, 24 Oct 1995 10:45:41 GMT""}]","2015-06-24"
"astro-ph/9506092","Ann Esin","R. DiStefano, A. A. Esin","Blending of Light in Gravitational Microlensing Events","8 pages, uuencoded, compressed postscript including figures",,"10.1086/309588",,"astro-ph",,"  When there is more than one source of light along the line of sight to a
gravitationally lensed object, the characteristics of the observed light curve
are influenced by the presence of the light that is not lensed. In this paper
we develop a formalism to quantify the associated effects. We find it useful to
introduce the concept of a ``blended Einstein radius"" and an ``effective
Einstein radius"", to describe the probability that a mass will serve as a lens,
or that a source will be lensed in an observable way. These considerations lead
to generic predictions about the results of gravitational microlensing
experiments. One example is that the optical depth for the lensing of giants is
greater than that for the lensing of main sequence stars; for any given
population of sources and lenses this effect can be quantified. We test and
sharpen these predictions by performing a series of Monte Carlo simulations. We
also outline general methods to (1) test whether specific events which fail to
be fit by point-mass light curves are viable candidates for blended events, (2)
use the effects of blending to learn more about the lensing event than would be
possible if there were no blending, and (3) include the effects of blending
when inferring properties of underlying populations through the statistical
study of lensing events.
","[{""version"":""v1"",""created"":""Fri, 16 Jun 1995 15:02:11 GMT""}]","2009-10-28"
"cond-mat/9506072","Ludwig Schweitzer","L. Schweitzer and I. Kh. Zharekeshev","Critical level spacing distribution of two-dimensional disordered
  systems with spin-orbit coupling","7 pages REVTeX, 2 uuencoded, gzipped figures; J. Phys. Condensed
  Matter, in print",,"10.1088/0953-8984/7/28/002",,"cond-mat",,"  The energy level statistics of 2D electrons with spin-orbit scattering are
considered near the disorder induced metal-insulator transition. Using the Ando
model, the nearest-level-spacing distribution is calculated numerically at the
critical point. It is shown that the critical spacing distribution is size
independent and has a Poisson-like decay at large spacings as distinct from the
Gaussian asymptotic form obtained by the random-matrix theory.
","[{""version"":""v1"",""created"":""Fri, 16 Jun 1995 12:32:54 GMT""}]","2009-10-28"
"cond-mat/9506073","Andrea Crisanti","A. Crisanti, M. Falcioni, A. Vulpiani","Broken ergodicity and glassy behavior in a deterministic chaotic map","3 pages RevTeX 3.0, 4 figures included (postscript), files packed
  with uufiles",,"10.1103/PhysRevLett.76.612","TNT 95-GlCM-V.5","cond-mat",,"  A network of $N$ elements is studied in terms of a deterministic globally
coupled map which can be chaotic. There exists a range of values for the
parameters of the map where the number of different macroscopic configurations
is very large, and there is violation of selfaveraging. The time averages of
functions, which depend on a single element, computed over a time $T$, have
probability distributions that do not collapse to a delta function, for
increasing $T$ and $N$. This happens for both chaotic and regular motion, i.e.
positive or negative Lyapunov exponent.
","[{""version"":""v1"",""created"":""Fri, 16 Jun 1995 13:40:30 GMT""}]","2009-10-28"
"cond-mat/9506074","Yurii Barash","Yu.S.Barash, A.V.Galaktionov, and A.A.Svidzinsky","The Upper Critical Field for Unconventional Superconducting Film: a Kink
  due to the Boundary Conditions","29 pages, revtex, figures available upon request",,"10.1103/PhysRevB.52.10344",,"cond-mat",,"  Boundary conditions for unconventional superconducting order parameter are
obtained on the basis of a microscopic theory. The upper critical field in a
superconducting film is examined for unconventional superconductors with
two-component order parameter and is compared with the case of accidental
degeneracy. It is shown, that for both cases temperature dependences of the
upper critical field in a superconducting film may depend substantially on the
quality of boundaries, and under certain conditions have a kink due to the
influence of film boundaries. The location of a kink point appears to be
dependent on a film thickness. If for a massive sample there is another reason
for the existance of a kink, the interplay of the reasons may lead to a
specific behaviour of a kink point location as a function of a temperature or a
film thickness. A new test is suggested permitting to distinguish between
$E_{1}$ and $E_{2}$ types of pairing in a hexagonal superconductor near $T_c$.
","[{""version"":""v1"",""created"":""Fri, 16 Jun 1995 10:03:09 GMT""},{""version"":""v2"",""created"":""Wed, 21 Jun 1995 11:06:42 GMT""}]","2009-10-28"
"gr-qc/9506027","Markus Heusler","O. Brodbeck, M. Heusler and N. Straumann","Pulsation of Spherically Symmetric Systems in General Relativity","21 pages, latex, no figures","Phys.Rev. D53 (1996) 754-761","10.1103/PhysRevD.53.754","ZU-TH-95-9","gr-qc",,"  The pulsation equations for spherically symmetric black hole and soliton
solutions are brought into a standard form. The formulae apply to a large class
of field theoretical matter models and can easily be worked out for specific
examples. The close relation to the energy principle in terms of the second
variation of the Schwarzschild mass is also established. The use of the general
expressions is illustrated for the Einstein-Yang-Mills and the Einstein-Skyrme
system.
","[{""version"":""v1"",""created"":""Thu, 15 Jun 1995 16:28:04 GMT""}]","2009-10-28"
"gr-qc/9506028","Junichi Iwasaki","Junichi Iwasaki","Woven Geometries: Black Holes","latex 10 pages, 1 epsfig figures, University of Pittsburgh preprint",,,,"gr-qc",,"  Tangles of loops which approximate an aspect of the Kerr-Newman black hole
metrics at large scales compared to the Planck length are constructed. The
physical aspect the tangles approximate is discussed. This construction may be
useful in the loop representation of canonical quantum gravity. Implications
and applications of the tangles are remarked.
","[{""version"":""v1"",""created"":""Fri, 16 Jun 1995 00:58:01 GMT""}]","2007-05-23"
"hep-ex/9506008",,"Robert M. Harris (CDF Collaboration)","Search for New Particles Decaying to Dijets, Bottom Quarks, and Top
  Quarks at CDF","10 pages and 10 figures in postsript file. Published Proceedings of
  the 10th Topical Workshop on Proton-Antipron Collider Physics, Fermilab, May
  9-13, 1995. Postscript at
  http://www-cdf.fnal.gov/physics/conf95/cdf3192_pbarp_new_particles.ps","AIP Conf.Proc.357:72-84,1996","10.1063/1.49662","Fermilab-Conf-95/152-E","hep-ex",,"  We present three searches for new particles at CDF. First, using 70 pb^-1 of
data we search the dijet mass spectrum for resonances. There is an upward
fluctuation near 550 GeV (2.6 sigma) with an angular distribution that is
adequately described by either QCD alone or QCD plus 5% signal. There is
insufficient evidence to claim a signal, but we set the most stringent mass
limits on the hadronic decays of axigluons, excited quarks, technirhos, W', Z',
and E6 diquarks. Second, using 19 pb^-1 of data we search the b-tagged dijet
mass spectrum for b anti-b resonances. Again, an upward fluctuation near 600
GeV (2 sigma) is not significant enough to claim a signal, so we set the first
mass limits on topcolor bosons. Finally, using 67 pb^-1 of data we search the
top quark sample for t anti-t resonances like a topcolor Z'. Other than an
insignificant shoulder of 6 events on a background of 2.4 in the mass region
475-550 GeV, there is no evidence for new particle production. Mass limits,
currently in progress, should be sensitive to a topcolor Z' near 600 GeV. In
all three searches there is insufficient evidence to claim new particle
production, yet there is an exciting possibility that the upward fluctuations
are the first signs of new physics beyond the standard model.
","[{""version"":""v1"",""created"":""Thu, 15 Jun 1995 18:15:43 GMT""},{""version"":""v2"",""created"":""Fri, 16 Jun 1995 17:33:27 GMT""}]","2010-12-13"
"hep-ph/9506337","Patricia Ball","Patricia Ball","$|V_{cb}|$ from inclusive semileptonic B decays","6 pages, plain Latex (a4wide.sty and epsf.sty required). One
  postscript figure in uuencoded gzip format. To appear in the Proceedings of
  the XXXth Rencontres de Moriond, ``QCD and High Energy Hadronic
  Interactions'', Les Arcs, France, March 1995",,,,"hep-ph",,"  We determine $|V_{cb}|$ from inclusive semileptonic B decays including
resummation of supposedly large perturbative corrections, which originate from
the running of the strong coupling. We argue that the low value of the BLM
scale found previously for inclusive decays is a manifestation of the
renormalon divergence of the perturbative series starting already in third
order. A reliable determination of $|V_{cb}|$ from inclusive decays is still
possible if one uses a short-distance b quark mass. We find that using the
$\overline{\rm MS}$ running mass significantly reduces the perturbative
coefficients already in low orders. For a semileptonic branching ratio of
$10.9\%$ we obtain $|V_{cb}|(\tau_B/1.50\,{\rm ps})^{1/2}=0.041\pm 0.002\pm
0.002$. This work was done in collaboration with M. Beneke and V.M.\ Braun.
","[{""version"":""v1"",""created"":""Thu, 15 Jun 1995 20:05:13 GMT""}]","2007-05-23"
