"astro-ph/9506023","Preprint account","H. Ardavan, J. E. Ffowcs Williams","Violation of the inverse square law by the emissions of supersonically
  and superluminally moving volume sources","uuencoded compressed postscript. The preprint is also available at
  http://www.ast.cam.ac.uk/preprint/PrePrint.html",,,"CAP-9506001","astro-ph",,"  The generally familiar notion that the conservation of energy requires the
intensity of the radiation generated by a localized finite-duration source to
decay like the inverse square of the distance from the source is not
necessarily true. In this paper, we identify physically tenable sources of
acoustic and electromagnetic radiations the amplitudes of whose emissions to
particular distant zones decay cylindrically (like {R_P}^{-{1\over2}}) rather
than spherically (like {R_P}^{-1}) as R_P tends to infinity (R_P denotes the
distance of the observer from the source). These sources have moving
distribution patterns which are in general three-dimensional and which
propagate faster than the emitted waves. Their emission is characterized by a
waveform of constant duration that consists of a continuous assemblage of
cylindrically decaying subpulses. Each subpulse embodies a propagating caustic
and is narrower the further away it is observed from the source. The change in
the lifetime of the subpulses with range (\sim {R_P}^{-1}) is such that their
energy---but not their intensity---follows the inverse square law and the
Rayleigh distance associated with them is of the same order of magnitude as
their distance from the source (R_P) for all values of this distance.\par We
present our work in the context of the literature on the non-diffracting wave
packets known as acoustic or electromagnetic missiles, and point out how these
missiles allow the existing body of data on the emissions from supersonic jets
and propellers and from pulsars to be seen in a different light. A
supersonically convected aeroacoustic source of volumetric scale L^3 and
lifetime T radiates conventional Mach waves whose mean square
pressure-fluctuations level scales as \rho^2 U^4cTL /{R_P}^2 (\rho and U are
","[{""version"":""v1"",""created"":""Mon, 5 Jun 1995 09:42:10 GMT""}]","2009-09-25"
"astro-ph/9506024","kohsuke Sumiyoshi","K. Sumiyoshi, H. Suzuki, H. Toki","Influence of the symmetry energy on the birth of neutron stars and
  supernova neutrinos","6 pages, LaTeX file using l-aa.sty. 12 figures in uuencoded
  compressed tar PostScript files. Accepted for publication in Astronomy and
  Astrophysics on March 27, 1995. PostScript version and related files also
  available at ftp://ftp.kek.jp/kek/preprints/1995/059","Astron.Astrophys.303:475,1995",,"KEK Preprint 95-59, KEK-CP-031, RIKEN-AF-NP-195","astro-ph nucl-th",,"  We study the influence of the symmetry energy of the equation of state on the
thermal evolution of protoneutron stars and the properties of supernova
neutrinos by the numerical simulations after the protoneutron stars are formed.
As for the equation of state (EOS) of nuclear matter, we take two EOS's with
different symmetry energies obtained by the relativistic mean field theory. We
find the symmetry energy plays the essential role on the evolution of lepton
profiles and the neutrino fluxes.
","[{""version"":""v1"",""created"":""Mon, 5 Jun 1995 14:12:47 GMT""},{""version"":""v2"",""created"":""Wed, 7 Jun 1995 00:43:29 GMT""}]","2011-05-23"
"astro-ph/9506025",,"D. Montes, E. De Castro, M.J. Fernandez-Figueroa, M. Cornide","Application of the spectral subtraction technique to the CaII H & K and
  H$\epsilon$ lines in a sample of chromospherically active binaries","16 pages LaTex format, no figures. Postscript file including tex and
  figures available at http://www.ucm.es/OTROS/Astrof/dpto_preprints.html,
  request hard copy of preprint to dmg@ucmast.fis.ucm.es. Accepted for
  publication in 'Astronomy and Astrophysics Supplements'",,,,"astro-ph",,"  We present new spectroscopic observations in the Ca~{\sc ii} H \& K line
region for a sample of 28 chromospherically active binary systems (RS$~$CVn and
BY$~$Dra classes), with different activity levels. By using the spectral
subtraction technique (subtraction of a synthesized stellar spectrum
constructed from reference stars of similar spectral type and luminosity class)
we obtain the active-chromosphere contribution to the Ca~{\sc ii} H \& K lines
and to the H$\epsilon$ line when it is present. We have compared the emission
equivalent widths obtained with this technique with those obtained by
reconstruction of the absorption line profile below the emission peak(s). The
emissions arising from each individual star were obtained when it was possible
to deblend the contribution of both components. The Ca~{\sc ii} line profiles
corresponding to different seasons and orbital phases are analysed in order to
determine the contribution of each component and to study the chromospheric
activity variations.
","[{""version"":""v1"",""created"":""Mon, 5 Jun 1995 13:41:34 GMT""}]","2007-05-23"
"astro-ph/9506026","Alejandro Gonzalez","Alejandro Gonzalez (S. Instituto Nacional de Astrofisica, Optica y
  Elec)","Tidal Shear on Density Perturbations and Galaxy Formation","4 pages, 2 included figures. ps file (LaTex). To appear in the ""Fresh
  Views of Elliptical Galaxies"", Proceedings. March 1995. Mexico",,,,"astro-ph",,"  The strenth of the tidal shear produced by the large-scale density field
acting on primordial density perturbations is calculated in power law models.
It is shown that the large-scale tidal field could, strongly affect the
morphology, orientation and angular momentum aquisition of density peaks
possibly playing a role in the formation of early-type galaxies. Evidence is
presented that the correlacion between the orientation of perturbations and the
large-scale density field could be a common property of Gaussian density fields
with spectral indexes $n < 0$. We argue that alignment of strcutures as those
detected for elliptical galaxies can be used to probe the the flatness of the
spectrum on large scales but it cannot determine the exact value of the
spectral index.
","[{""version"":""v1"",""created"":""Mon, 5 Jun 1995 15:52:00 GMT""}]","2007-05-23"
"bayes-an/9506002","Darren J. Wilkinson","Darren J Wilkinson (http://fourier.dur.ac.uk:8000/djw.html) and
  Michael Goldstein","Bayes linear covariance matrix adjustment for multivariate dynamic
  linear models","In submission. LaTeX, 17 pages, Chicago BIB-style (included). Also
  available as a postscript file from
  http://fourier.dur.ac.uk:8000/~dma3djw/djwgdlm.html For information about
  [B/D], go to http://fourier.dur.ac.uk:8000/stats/bd/",,,,"bayes-an physics.data-an",,"  A methodology is developed for the adjustment of the covariance matrices
underlying a multivariate constant time series dynamic linear model. The
covariance matrices are embedded in a distribution-free inner-product space of
matrix objects which facilitates such adjustment. This approach helps to make
the analysis simple, tractable and robust. To illustrate the methods, a simple
model is developed for a time series representing sales of certain brands of a
product from a cash-and-carry depot. The covariance structure underlying the
model is revised, and the benefits of this revision on first order inferences
are then examined.
","[{""version"":""v1"",""created"":""Mon, 5 Jun 1995 09:51:22 GMT""}]","2008-02-03"
"cond-mat/9506017","Tapio Ala-Nissila, TFT/Helsinki","N. Provatas, T. Ala-Nissila, M. Grant, K. R. Elder, and L. Pich\'e","Scaling, Propagation, and Kinetic Roughening of Flame Fronts in Random
  Media","Standard LaTeX, no figures, 29 pages; (to appear in J. Stat. Phys.
  vol.81, 1995). Complete file available at
  http://www.physics.helsinki.fi/tft/tft.html or anonymous ftp at
  ftp://rock.helsinki.fi/pub/preprints/tft/",,"10.1007/BF02179255","HU-TFT-95-24","cond-mat adap-org nlin.AO",,"  We introduce a model of two coupled reaction-diffusion equations to describe
the dynamics and propagation of flame fronts in random media. The model
incorporates heat diffusion, its dissipation, and its production through
coupling to the background reactant density. We first show analytically and
numerically that there is a finite critical value of the background density,
below which the front associated with the temperature field stops propagating.
The critical exponents associated with this transition are shown to be
consistent with mean field theory of percolation. Second, we study the kinetic
roughening associated with a moving planar flame front above the critical
density. By numerically calculating the time dependent width and equal time
height correlation function of the front, we demonstrate that the roughening
process belongs to the universality class of the Kardar-Parisi-Zhang interface
equation. Finally, we show how this interface equation can be analytically
derived from our model in the limit of almost uniform background density.
","[{""version"":""v1"",""created"":""Mon, 5 Jun 1995 09:04:43 GMT""}]","2016-08-15"
"cond-mat/9506018","Piotr Sitko","P.Sitko and L.Jacak","Hartree-Fock ground state of the composite fermion metal","8 pages (Latex), to appear in Mod.Phys.Lett. B",,"10.1142/S0217984995000851",,"cond-mat",,"  Within the Hartree-Fock approximation the ground state of the composite
fermion metal is found. We observe that the single-particle energy spectrum is
dominated by the logarithmic interaction exchange term which leads to an
infinite jump of the single-particle energy at the Fermi momentum. It is shown
that the Hartree-Fock result brings no corrections to the RPA Fermi velocity.
","[{""version"":""v1"",""created"":""Mon, 5 Jun 1995 14:22:21 GMT""}]","2015-06-25"
"gr-qc/9506007","Ingemar Bengtsson","Ingemar Bengtsson (Stockholm University)","Neighbours of Einstein's Equations: Connections and Curvatures","16 pages, LaTeX",,"10.1007/BF02106972","USITP 95-8","gr-qc",,"  Once the action for Einstein's equations is rewritten as a functional of an
SO(3,C) connection and a conformal factor of the metric, it admits a family of
``neighbours'' having the same number of degrees of freedom and a precisely
defined metric tensor. This paper analyzes the relation between the Riemann
tensor of that metric and the curvature tensor of the SO(3) connection. The
relation is in general very complicated. The Einstein case is distinguished by
the fact that two natural SO(3) metrics on the GL(3) fibers coincide. In the
general case the theory is bimetric on the fibers.
","[{""version"":""v1"",""created"":""Mon, 5 Jun 1995 11:14:40 GMT""}]","2009-10-28"
"hep-ex/9506002","Joel Feltesse","H1 Collaboration","Measurement of the $e^+$ and $e^-$ induced charged current cross
  sections at HERA","21 pages, latex, 10 figures appended as uuencoded file","Z.Phys.C67:565-576,1995","10.1007/BF01553982","DESY 95-102","hep-ex",,"  The cross sections for the charged current processes
${e^{-}p}\rightarrow{\nu_e+hadrons}$ and, for the first time,
${e^{+}p}\rightarrow{\overline{\nu}_e+hadrons}$ are measured at HERA for
transverse momenta larger than 25 GeV.
","[{""version"":""v1"",""created"":""Mon, 5 Jun 1995 13:01:55 GMT""}]","2012-08-27"
"hep-lat/9506009","Chris Michael","P. Lacock and C. Michael (UKQCD Collaboration)","Is the Quenched Spectrum in agreement with Experiment?","19 pages, Latex, 8 postscript figures (uuencoded), also available
  from ftp://suna.amtp.liv.ac.uk/pub/cmi/sl/sl.ps","Phys.Rev.D52:5213-5219,1995","10.1103/PhysRevD.52.5213","Liverpool LTH 349","hep-lat",,"  We analyse the meson spectrum in quenched QCD using lattice gauge theory. By
studying hadron propagation with a variety of operators (both smeared and
local), we are able to extract the ground state and first excited state masses
with confidence. We pay attention to the correlations among the data used in
the fits to extract these masses and couplings. We compare the resulting hadron
spectrum with experiment and find evidence for a significant departure in the
pseudoscalar and vector meson masses.
","[{""version"":""v1"",""created"":""Mon, 5 Jun 1995 10:20:27 GMT""}]","2008-11-26"
