"astro-ph/9506083","Ray Carlberg","R. G. Carlberg","Mergers and Galaxy Evolution (Sept94 Ringberg Workshop)","9 pages available from http://manaslu.astro.utoronto.ca/~carlberg/",,,,"astro-ph",,"  Galaxy merging is the late time manifestation of the galaxy formation process
and likely significantly effects $z<1$ galaxies. A ``maximum reasonable rate''
model for merging finds a $\sim2$ mag K band increase in the luminosities of
dwarf galaxies so that they contribute significantly to the faint counts, with
spirals and ellipticals being far less affected. The median $K$ and $I$
redshifts stabilize (and even decrease slightly) at $z\simeq0.6$ beyond I=21 or
K=19. The B redshifts continue to rise (although strongly dependent on the UV
spectral evolution). Such rapid merging predicts that at $z=1$ the
characteristic galaxy mass is reduced to $\sim30\%$ of the $z=0$ value. To rule
out this model requires good sampling beyond $z=1$.
  A theoretical complication for even a minimal merger rate, which reduces
$z=1$ masses to 2/3 of current epoch values, is that infall of a single
satellite having 10\% of a disk's mass may destroy thin disks. Using completely
self-consistent n-body simulations, we show that the primary response of a disk
to ``cosmological'' satellites up to 20\% of the disk mass is to {\em tilt} the
disk with a temporary warping.
","[{""version"":""v1"",""created"":""Tue, 13 Jun 1995 17:54:27 GMT""}]","2016-08-30"
"astro-ph/9506084","Frank Pijpers","F.P. Pijpers","Inversions in astronomy and the SOLA method","20 pages, uuencoded postscript including figures",,,"UAO-95-P97","astro-ph",,"  This paper was presented at the Institute for Mathematics and its
Applications workshop ""Inverse problems in wave propagation"" and will appear in
the series IMA volumes (Springer). A brief overview of applications of
inversions within astronomy is presented and also an inventory of techniques
commonly in use. Most of this paper is focussed on the method of Subtractive
Optimally Localized Averages (SOLA) which is an adaptation of the Backus and
Gilbert method. This method was originally developed for use in helioseismology
where the Backus and Gilbert method is computationally too slow. Since then it
has also been applied to the problem of reverberation mapping of active
galactic nuclei and the differences between this inverse problem and the ones
of helioseismology are also discussed.
","[{""version"":""v1"",""created"":""Wed, 14 Jun 1995 08:17:54 GMT""}]","2007-05-23"
"astro-ph/9506086","Preprint account","C.S. Reynolds, A.C. Fabian, K. Nandra, H. Inoue, H. Kunieda, K.
  Iwasawa","ASCA PV observations of the Seyfert 1 galaxy MCG-6-30-15 : rapid
  variability of the warm absorber","uuencoded compressed postscript. The preprint is also available at
  http://www.ast.cam.ac.uk/preprint/PrePrint.html",,"10.1093/mnras/277.3.901","CAP-9506010","astro-ph",,"  We present a detailed re-analysis of the two {\it ASCA} Performance
Verification observations of the nearby Seyfert 1 galaxy MCG-6-30-15.
Confirming the results of Fabian et al. (1994), we find definite evidence for
the {\sc O\,vii} and {\sc O\,viii} K-shell absorption edges of the warm
absorber and a doubling of the warm absorber column density within the 3 weeks
separating the two observations. No intra-day {\it flux-correlated} variability
of the warm absorber is found. However, we report the discovery of an `event'
in which the warm absorber parameters temporarily change for
\sim10\,000\thinspace s before returning to their original values. Possible
interpretations are discussed but a contradiction remains: the constancy of the
ionization state of the warm absorber argues that it lies at large distances
from the central source whereas the short term change in column density argues
for small distances. Fluorescent iron emission is examined. As found by Fabian
et al. (1994), the iron line is broad and strong (equivalent width
\sim300\thinspace eV). The line profile is also suggestive of it being skewed.
Such a line would be expected from a relativistic accretion disk. We also find
very rapid primary X-ray variability. Assuming relativistic beaming to be
unimportant, the derived efficiency is comparable to the maximum obtainable
from accretion onto a Schwarzschild black hole. Correlated variability outside
of the energy range of {\it ASCA} might exceed this maximum, thus requiring
efficient accretion onto a Kerr hole.
","[{""version"":""v1"",""created"":""Wed, 14 Jun 1995 12:09:25 GMT""}]","2015-06-24"
"astro-ph/9506087","Grupe","D. Grupe, K. Beuermann, K. Mannheim, H.-C. Thomas, D. deMartino, and
  H.H. Fink","Discovery of an ultrasoft transient ROSAT AGN: WPVS007","4 pages, gzipped, uuencoded PostScript, Letter accepted by Astron. &
  Astrophys., also avalailable on the web
  (http://www.uni-sw.gwdg.de/preprints/preprints.html)",,,,"astro-ph",,"  We have identified the ROSAT source RX J0039.2-5117 with the previously
almost unknown `narrow line' Seyfert 1 galaxy WPVS007 (z=0.028). The X-ray
source displays quite unusual properties for an AGN. It was bright and
ultrasoft in the ROSAT All-Sky Survey (RASS) and found at a level lower by a
factor of ~ 400 in PSPC count rate in 1993. The implied 0.1-2.4 keV luminosity
during the RASS was ~ 10^{37} W. We discuss possible explanations for the
extremely soft X-ray spectrum and the observed variability.
","[{""version"":""v1"",""created"":""Wed, 14 Jun 1995 08:35:48 GMT""}]","2007-05-23"
"chao-dyn/9506005","Neelima Gupte","Neelima Gupte and R.E. Amritkar","Enhancing Efficiency of Mixing in Chaotic Flows","Latex file with 7 figures",,,,"chao-dyn nlin.CD",,"  We propose a mechanism by which the efficiency of mixing in chaotic flows can
be enhanced. Our mechanism consists of introducing small changes in the system
parameters in regions of phase space where the local Lyapunov exponent falls
substantially below its average value. We have applied our mechanism to several
typical chaotic maps and flows including a system of chemical reactions. We
find that our method is quite efficient as it gives a substantial enhancement
of the rate of mixing with small changes in system parameters, without
disturbing the attractor significantly.
","[{""version"":""v1"",""created"":""Wed, 14 Jun 1995 05:26:22 GMT""}]","2008-02-03"
"cmp-lg/9506014","John Lafferty","S. Della Pietra, V. Della Pietra (IBM), and J. Lafferty (CMU)","Inducing Features of Random Fields","34 pages, compressed postscript",,,"CMU-CS-95-144","cmp-lg cs.CL",,"  We present a technique for constructing random fields from a set of training
samples. The learning paradigm builds increasingly complex fields by allowing
potential functions, or features, that are supported by increasingly large
subgraphs. Each feature has a weight that is trained by minimizing the
Kullback-Leibler divergence between the model and the empirical distribution of
the training data. A greedy algorithm determines how features are incrementally
added to the field and an iterative scaling algorithm is used to estimate the
optimal values of the weights.
  The statistical modeling techniques introduced in this paper differ from
those common to much of the natural language processing literature since there
is no probabilistic finite state or push-down automaton on which the model is
built. Our approach also differs from the techniques common to the computer
vision literature in that the underlying random fields are non-Markovian and
have a large number of parameters that must be estimated. Relations to other
learning approaches including decision trees and Boltzmann machines are given.
As a demonstration of the method, we describe its application to the problem of
automatic word classification in natural language processing.
  Key words: random field, Kullback-Leibler divergence, iterative scaling,
divergence geometry, maximum entropy, EM algorithm, statistical learning,
clustering, word morphology, natural language processing
","[{""version"":""v1"",""created"":""Tue, 13 Jun 1995 20:32:53 GMT""}]","2016-08-31"
"cmp-lg/9506015","Deborah Coughlin","Lucy Vanderwende","Ambiguity in the Acquisition of Lexical Information",,,,,"cmp-lg cs.CL",,"  This paper describes an approach to the automatic identification of lexical
information in on-line dictionaries. This approach uses bootstrapping
techniques, specifically so that ambiguity in the dictionary text can be
treated properly. This approach consists of processing an on-line dictionary
multiple times, each time refining the lexical information previously acquired
and identifying new lexical information. The strength of this approach is that
lexical information can be acquired from definitions which are syntactically
ambiguous, given that information acquired during the first pass can be used to
improve the syntactic analysis of definitions in subsequent passes. In the
context of a lexical knowledge base, the types of lexical information that need
to be represented cannot be viewed as a fixed set, but rather as a set that
will change given the resources of the lexical knowledge base and the
requirements of analysis systems which access it.
","[{""version"":""v1"",""created"":""Wed, 14 Jun 1995 11:21:14 GMT""},{""version"":""v2"",""created"":""Tue, 20 Jun 1995 09:23:42 GMT""}]","2008-02-03"
"cond-mat/9506054","Leticia Cugliandolo","Leticia F. Cugliandolo, J. Kurchan, Remi Monasson and Giorgio Parisi","A mean-field hard-spheres model of glass","19 pages, 5 figures included, Z-compressed postscript","J. Phys. A {\bf 29}, 1347 (1996)","10.1088/0305-4470/29/7/007","Saclay/SPEC/95-028","cond-mat hep-th",,"  We present a model of spheres moving in a high-dimensional compact space. We
relate it to a mixed matrix model with a $O(N)$ invariant model plus a $P(N)$
invariant perturbation. We then study the low pressure regime by performing a
diagrammatic expansion of this matrix model. Finally, we show the results from
numerical simulations and we present evidence for a glassy regime at high
pressures.
","[{""version"":""v1"",""created"":""Tue, 13 Jun 1995 16:20:01 GMT""}]","2009-10-28"
"cond-mat/9506055","Alexander V. Balatsky","A.V.Balatsky(Los Alamos and Landau Institute) and S.I.Matveenko(Landau
  Institute and Los Alamos)","Dynamical Properties of Quantum Hall Edge States","12 pages. Algebraic error in the tunneling exponent calculation in
  the last part of the paper is corrected. The orthogonality catastrophe and
  x-ray calculations are not affected by this error",,"10.1103/PhysRevB.52.R8676","LA-UR-95-1638","cond-mat",,"  We consider the dynamical properties of simple edge states in integer ($\nu =
1$) and fractional ($ \nu = 1/2m+1$) quantum Hall (QH) liquids. The influence
of a time-dependent local perturbation on the ground state is investigated. It
is shown that the orthogonality catastrophe occurs for the initial and final
state overlap $|<i|f>| \sim L^{-{1\over{2\nu}}({\delta\over{\pi}})^2}$ with the
phase shift $\delta$. The transition probability for the x-ray problem is also
found with the index, dependent on $\nu$. Optical experiments that measure the
x-ray response of the QH edge are discussed. We also consider electrons
tunneling from one dimensional Fermi liquid into a QH fluid. It is argued that
for any filling fraction the tunneling from a Fermi liquid to the QH edge is
suppressed at low temperatures and we find the nonlinear $I-V$ characteristics
$I\sim V^{1/\nu}$.
","[{""version"":""v1"",""created"":""Tue, 13 Jun 1995 17:15:59 GMT""},{""version"":""v2"",""created"":""Mon, 31 Jul 1995 16:49:31 GMT""}]","2009-10-28"
"cond-mat/9506056","Dmitriy M. Kagan","D. M. Kagan, M. V. Feigelman","Slow cooling dynamics of the Ising $p$-spin interaction spin-glass model","27 pages, uuencoded gzip'ed postscript file, submitted to ZhETF",,,,"cond-mat",,"  We have studied dynamical behaviour of the infinite-range Ising spin glass
model with $p$-spin interaction above and below the transition into the
non-ergodic phase. The transition is continuous at sufficiently high external
magnetic field. The dynamic critical exponent of the power-law decay of the
autocorrelation function at the transition point is shown to decrease smoothly
to zero as the field approaches the ``tricritical'' point from above; at lower
fields the transition is discontinuous. The {\it slow cooling} approach is used
to study the nonergodic behavior below the transition at zero external field.
It is shown that the anomalous response function $\Delta(t,t')$ contains
$\delta$-function as well as regular contributions at {\it any} temperature
below the phase transition. No evidence of the second phase transition (known
to exist within the static replica solution of the same model) is found. At
lower enough temperatures the {\it slow cooling} solution approaches the one
known for the standard SK model.
","[{""version"":""v1"",""created"":""Tue, 13 Jun 1995 17:03:02 GMT""}]","2007-05-23"
