"alg-geom/9507016","Yoshiko Hayakawa","Yoshiko Hayakawa","Degenaration of Calabi-Yau Manifold with W-P Metric","AMSTeX, 27 pages",,,,"alg-geom math.AG",,"  In this paper we focus on determining for which degenerations the central
fibre is at finite distance with respect to Weil-Petersson metric. We obtain a
simple condition on the limiting mixed Hodge structure. Then we combine the
result with the canonical mixed Hodge structure of the central fibre and obtain
a simple cohomological condition for the central fibre to be at finite
distance. As a corollary, we prove that a central fibre with simple nodes is at
finite distance. This issue has been raised in the Physics literature including
the recent development of so-called ""mass-less black holes"".
","[{""version"":""v1"",""created"":""Fri, 28 Jul 1995 20:20:53 GMT""}]","2008-02-03"
"astro-ph/9507112","Redouane Fakir","Redouane Fakir","Direct Detection of Gravity Waves through High-Precision Astrometry","11 pages, latex, no figures",,,"ESA SP-379","astro-ph gr-qc",,"  It is generally accepted that a first ever direct detection of gravity waves
would herald a new era in astronomy and in fundamental physics. Ever since the
early sixties, increasingly larger human and material resources are being
invested in the detection effort. Unfortunately, the gravity wave effects one
has had to exploit so far are extraordinarily small and are usually very many
orders of magnitude smaller than the noise involved. The detectors that are
presently at the most advanced stage of development hope to register extremely
rare, instantaneous longitudinal shifts that are expected to be orders of
magnitude smaller than one Fermi. However, it was recently shown that gravity
waves can manifest themselves through much larger effects than previously
envisaged. One of these new effects is the periodic, apparent shift in a star's
angular position due to a foreground gravity wave source. The comparative
largeness of this effect stems from its being proportional not to the inverse
of the gravity wave source's distance to the Earth, but to the inverse of its
distance to the star's line of sight. In certain optimal but not unrealistic
cases, the amplitude of this effect can reach the critical bar of one
micro-arcsecond, thus raising the prospect that the long awaited first direct
detection of gravity waves could be achieved by a high precision astrometry
space mission such as GAIA.
","[{""version"":""v1"",""created"":""Fri, 28 Jul 1995 21:28:58 GMT""}]","2007-05-23"
"cond-mat/9507127","Steven Kivelson","L. Chayes, V. J. Emery, S. A. Kivelson, Z. Nussinov, and G. Tarjus","Avoided Critical Behavior in a Uniformly Frustrated System","32 page Latex file, figures available from authors by request",,"10.1016/0378-4371(95)00374-6","ITP preprint NSF-ITP-95-70","cond-mat",,"  We study the effects of weak long-ranged antiferromagnetic interactions of
strength $Q$ on a spin model with predominant short-ranged ferromagnetic
interactions. In three dimensions, this model exhibits an avoided critical
point in the sense that the critical temperature $T_c(Q=0)$ is strictly greater
than $\lim_{Q\to 0} T_c(Q)$. The behavior of this system at temperatures less
than $T_c(Q=0)$ is controlled by the proximity to the avoided critical point.
We also quantize the model in a novel way to study the interplay between
charge-density wave and superconducting order.
","[{""version"":""v1"",""created"":""Fri, 28 Jul 1995 16:56:02 GMT""}]","2015-06-25"
"cond-mat/9507128","Thomas Fricke","Thomas Fricke","Quantum Mechanics Simulated as Branching Process","4 pages, RevTex, epsf, 3 pictures, submitted to Phys. Rev. Let.,
  revision of minor Latex bug fixes",,,,"cond-mat",,"  Diffusion processes with branching play an important role in statistical
dynamics. They are a common approach to the computing of quantum mechanical
groundstates, and serve as models for population dynamics and as physical
pictures for biological evolution.
  On a computer the efficiency of this simulation method is limited by the
approach to the infinitesimal time step, which is necessary to perform
alternating diffusion and branching steps.
  In this paper, a method is described, which eliminates the infinitesimal time
step for a certain class of branching processes, if the process of interest can
be ``embedded'' into another process, which is solvable by other analytic
and/or numerical methods. The simplest choice for the embbeding process is
given by a process with a constant branching rate, which dominates the rate of
the embedded process.
","[{""version"":""v1"",""created"":""Fri, 28 Jul 1995 17:03:56 GMT""},{""version"":""v2"",""created"":""Mon, 31 Jul 1995 09:41:47 GMT""}]","2008-02-03"
"cond-mat/9507129","Diptiman Sen","Swapan Pati, R. Chitra, Diptiman Sen, H. R. Krishnamurthy and S.
  Ramasesha (Indian Institute of Science, Bangalore)","Phase Diagram of the Spin-One Heisenberg System with Dimerization and
  Frustration","11 pages, plain TeX, 3 figures available on request","Europhys. Lett. 33 (1996) 707-712","10.1209/epl/i1996-00403-3",,"cond-mat",,"  We use the density matrix renormalization group method to study the ground
state properties of an antiferromagnetic spin-$1$ chain with a next-nearest
neighbor exchange $J_2 ~$ and an alternation $\delta$ of the nearest neighbor
exchanges. We find a line running from a gapless point at $(J_2 , \delta) = (0,
0.25 \pm 0.01)$ upto an almost gapless point at $(0.725 \pm 0.01, 0$ such that
the open chain ground state is $4$-fold degenerate below the line and is unique
above it. A disorder line $2 J_2 + \delta = 1$ runs from $\delta =0$ to about
$\delta =0.136$. To the left of this line, the peak in the structure factor
$S(q)$ is at $\pi$, while to the right of the line, it is at less than $\pi$.
","[{""version"":""v1"",""created"":""Sat, 29 Jul 1995 05:12:00 GMT""}]","2009-10-28"
"gr-qc/9507056","Melnikov Vitaly Nikolayevich","V. D. Ivashchuk and V. N. Melnikov","On singular solutions in multidimensional gravity","16 pages, LaTex. Submitted to Gravitation and Cosmology (new Russian
  journal)","Grav.Cosmol. 1 (1995) 204-210",,"RGS-VNIIMS-004/95","gr-qc",,"  It is proved that the Riemann tensor squared is divergent as $\tau \ra 0$ for
a wide class of cosmological metrics with non-exceptional Kasner-like behaviour
of scale factors as $\tau \ra 0$, where $\tau$ is synchronous time. Using this
result it is shown that any non-trivial generalization of the
spherically-symmetric Tangherlini solution to the case of $n$ Ricci-flat
internal spaces \cite{FIM} has a divergent Riemann tensor squared as $R \ra
R_0$, where $R_0$ is parameter of length of the solution. Multitemporal naked
singularities are also considered.
","[{""version"":""v1"",""created"":""Fri, 28 Jul 1995 17:38:40 GMT""}]","2007-05-23"
"hep-ph/9507447",,"A.V.Radyushkin and R.Ruskov","Form factor of the process \gamma^*\gamma^* -->\pi^o for small
  Virtuality of One of the Photons and QCD Sum Rules","6 pages, uses epsf.sty, 1 eps figure",,,"Contribution to the PHOTON95 conference (Sheffield, April 1995)","hep-ph",,"  We extend the QCD sum rule analysis of the \gamma^*\gamma^* -->\pi^o form
factor into the region where one of the photons has small virtuality: q^2 <<
Q^2 > 1 GeV^2. In this kinematics, one should perform an additional
factorization of short- and long-distance contributions. The extra
long-distance sensitivity of the three-point amplitude is described by
two-point correlators (bilocals), and the low-momentum dependence of the
correlators involving composite operators of two lowest twists is extracted
from auxiliary QCD sum rules. Our estimates for the form factor at q^2=0, Q^2 >
1 1 GeV^2 are in good agreement with existing experimental data.
","[{""version"":""v1"",""created"":""Fri, 28 Jul 1995 22:50:44 GMT""},{""version"":""v2"",""created"":""Sat, 29 Jul 1995 04:37:17 GMT""}]","2008-02-03"
"hep-ph/9507449",,"E. Klempt, B.C. Metsch, C.R. Munz, H.R. Petry (University of Bonn,
  Germany)","Scalar Mesons in a Relativistic Quark Model with Instanton-Induced
  Forces","10 pages including 2 uuencoded figures, RevTeX","Phys.Lett.B361:160-166,1995","10.1016/0370-2693(95)01212-9","Bonn TK-95-19","hep-ph",,"  In a relativistic quark model with linear confinement and an
instanton-induced interaction which solves the $\eta$-$\eta'$ puzzle, scalar
mesons are found as almost pure SU(3) flavor states. This suggests a new
interpretation of the scalar nonet: We propose that the recently discovered
$f_0(1500)$ is not a glueball but the scalar (mainly)--octet meson for which
the $K\bar{K}$ decay mode is suppressed. The mainly--singlet state is
tentatively identified with the $f_0(980)$. The isovector and isodoublet states
correspond to the $a_0(1450)$ and $K^{\ast}(1430)$, respectively.
","[{""version"":""v1"",""created"":""Fri, 28 Jul 1995 16:08:31 GMT""}]","2008-11-26"
"hep-ph/9507450","Hans Weber","Xiaoming Xu, H. J. Weber","Loop Expansion in Light-Cone $\phi^4$ Field Theory","12 pages, plain Tex, 1 table, 3 figures available from
  xu@nsdssd.lbl.gov , accepted by Phys. Rev. D","Phys.Rev. D52 (1995) 4633-4639","10.1103/PhysRevD.52.4633",,"hep-ph",,"  A loop expansion is implemented based on the path integral quantization of
the light-cone $\phi^4$ field theory in 1+1 dimensions. The effective potential
as a function of the zero-mode field $\omega$ is calculated up to two loop
order and its derivative with respect to $\omega$ is used to determine the
vacuum expectation value of the field $\phi$. The critical coupling constant at
the spontaneous symmetry breakdown is consistent with that obtained in the
ordinary instant-form field theory. The critical exponents which describe the
behavior of the susceptibility and the vacuum expectation value of $\phi$ near
the critical point are evaluated from the effective potential. The one loop
diagrams for the connected Green's function are calculated in momentum space.
The relevant equal-time correlation function is shown to be closely related.
","[{""version"":""v1"",""created"":""Fri, 28 Jul 1995 19:23:06 GMT""}]","2009-10-28"
"hep-ph/9507451","Peter Povinec","Peter Povinec, B. Fenyi, and L. Clavelli","$B$ Decay into Light Gluinos","10 pages, REVTEX, 2 Postscript figures","Phys.Rev. D53 (1996) 4063-4066","10.1103/PhysRevD.53.4063","UAHEP955","hep-ph",,"  Flavor changing interactions of the gluino allow the $b$ quark to decay into
the strange quark plus a gluino pair if the gluino is in the ultra low mass
window below 1 GeV. In this case the enhancement of the nonleptonic $b$ decay
could explain the anomalous semileptonic branching ratio.
","[{""version"":""v1"",""created"":""Fri, 28 Jul 1995 18:08:22 GMT""}]","2009-10-28"
