"astro-ph/9507086","Jonathon Bell","J. F. Bell","A Tighter Constraint on post-Newtonian Gravity using Millisecond Pulsars","3 pages, uuencoded, gz -9 compressed postscript, accepted by ApJL","Astrophys.J. 462 (1996) 287","10.1086/177149",,"astro-ph",,"  Some theories of gravity predict the existence of preferred-frame effects and
violations of conservation of energy and momentum. General relativity predicts
no such effects. In the parameterised post-Newtonian (PPN) formalism, the
parameter, \al3 $\equiv 0$ if these effects do not exist. The period
derivatives ($\dot{P}$) of millisecond pulsars (MSPs) are used to more tightly
constrain these effects by showing that $|$\al3$|$ $< 5 \times 10^{-16}$.
","[{""version"":""v1"",""created"":""Mon, 24 Jul 1995 06:01:40 GMT""},{""version"":""v2"",""created"":""Tue, 8 Aug 1995 04:50:10 GMT""}]","2009-10-28"
"astro-ph/9507087","Jonathon Bell","J. F. Bell, S. R. Kulkarni, M. Bailes, E. M. Leitch, A. G. Lyne","Optical Observations of the Binary Millisecond Pulsars J2145-0750 and
  J0034-0534","6 pages, uuencoded, gz -9 compressed postscript, accepted by ApJL","Astrophys.J. 452 (1995) L121","10.1086/309725",,"astro-ph",,"  We report on optical observations of the low-mass binary millisecond pulsar
systems J0034-0534 and J2145-0750. A faint (I=23.5) object was found to be
coincident with the timing position of PSR J2145-0750. While a galaxy or
distant main-sequence star cannot be ruled out, its magnitude is consistent
with an ancient white dwarf, as expected from evolutionary models. For PSR
J0034-0534 no objects were detected to a limiting magnitude of R=25.0,
suggesting that the white dwarf in this system is cold. Using white dwarf
cooling models, the limit on the magnitude of the PSR J0034-0534 companion
suggests that at birth the pulsar in this system may have rotated with a period
as short as 0.6 ms. These observations provide further evidence that the
magnetic fields of millisecond pulsars do not decay on time scales shorter than
1 Gyr.
","[{""version"":""v1"",""created"":""Mon, 24 Jul 1995 05:58:03 GMT""}]","2009-10-28"
"astro-ph/9507091","Gerry Gilmore","J.Bryn Jones (Cardiff), Gerard Gilmore (IoA Cambridge) and Rosemary
  F.G. Wyse (CFPA Berkeley; IoA Cambridge; JHU)","Good Abundances from Bad Spectra: I. Techniques","MNRAS in press, uucompressed tar .ps files. 73pp. 20 hardcopy figures
  available on request from B.Jones@astro.cf.ac.uk",,,,"astro-ph",,"  We have developed techniques to extract true iron abundances and surface
gravities from spectra of the type provided by the multiple-object fibre-fed
spectroscopic radial-velocity surveys underway with 2dF, HYDRA, NESSIE, and the
forthcoming Sloan survey. Our method is optimised for low S/N, intermediate
resolution blue spectra of G stars. Spectroscopic indices sensitive to iron
abundance and gravity are defined from a set of narrow (few Angstrom)
wavelength intervals, and calibrated using synthetic spectra. We have also
defined a single abundance indicator which is able to provide useful iron
abundance information from spectra having S/N ratios as low as 10 per Angstrom.
The theoretical basis and calibration using synthetic spectra are described in
this paper. The empirical calibration of these techniques by application to
observational data is described in Jones, Wyse and Gilmore (PASP July 1995).
The technique provides precise iron abundances, with zero-point correct to
$\sim 0.1$ dex, and is reliable, with typical uncertainties being $\approxle
0.2$ dex. A derivation of the {\it in situ\/} thick disk metallicity
distribution using these techniques is presented by Gilmore, Wyse and Jones (AJ
1995 v109 p1095).
","[{""version"":""v1"",""created"":""Mon, 24 Jul 1995 10:58:09 GMT""}]","2007-05-23"
"astro-ph/9507092","Preprint account","H. Ebeling, C. Mendes de Oliveira, D.A. White","A 2572 and HCG 94 - galaxy clusters but not as we know them. An X-ray
  case study of optical misclassifications","uuencoded compressed postscript, without figures. The preprint is
  available with figures at http://www.ast.cam.ac.uk/preprint/PrePrint.html",,"10.1093/mnras/277.3.1006","CAP-9507005","astro-ph",,"  We present the results of a spectral-imaging analysis of X-ray data obtained
with the Position Sensitive Proportional Counter aboard the ROSAT Observatory
in a 32 ks pointed observation of Hickson's Compact Group (HCG) #94. Besides
HCG94, A2572, a richness class 0 Abell cluster, is also contained in the
central region of the field of view.
  Both systems are at a redshift of z~0.04 and are falling toward each other at
a velocity of about 1000 km/s. Their three-dimensional spatial separation is
probably of the order of an Abell radius; however, as yet, no clear signs of
dynamical interaction are discernible in the X-ray.
  We find HCG94's gas temperature and unabsorbed X-ray luminosity to be far too
high for a galaxy group thereby confirming the claim of Ebeling, Voges &
B""ohringer (1994) that HCG94 should be classified as a galaxy cluster. The
opposite is true for the Abell cluster A2572, the optical richness of which has
been overestimated due to the inclusion of HCG94. In the X-ray, A2572 appears
at first sight like the prototypical binary cluster with two equally massive
and X-ray bright subclusters in the process of merging. However, the available
X-ray, optical, and radio data strongly suggest that A2572 proper is in fact
merely a loose group of galaxies, while the second component is a much richer
and more distant cluster seen in superposition.
  A deprojection analysis shows HCG94 to host a moderate cooling flow; this
picture is supported by a radial increase in the column density of absorbing
material and a decrease in the gas temperature toward the cluster centre.
HCG94's total gravitating mass is much higher than what could be anticipated
from its appearance in the optical. Our findings hence underline the need for
","[{""version"":""v1"",""created"":""Mon, 24 Jul 1995 10:37:52 GMT""}]","2015-06-24"
"astro-ph/9507093","Thomas Schramm","Schramm, T","Beltrami Equation and Cluster Lensing: Characteristic Equations and
  Applications","4 pages latex, 2 figures, uuencoded, compressed tar-file",,,"RZ-TUHH-240795","astro-ph",,"  Arclets in clusters of galaxies can be used to determine the lens mapping and
not only to constrain the mass density of the cluster. Multiply imaged arclets
are therefore easily identified without further modelling.
","[{""version"":""v1"",""created"":""Mon, 24 Jul 1995 10:59:14 GMT""}]","2007-05-23"
"astro-ph/9507094","David Langlois","David Langlois and Tsvi Piran","Dipole Anisotropy from an Entropy Gradient","32 uuencoded including two figures, also available at
  ftp://shemesh.fiz.huji.ac.il or at http://shemesh.fiz.huji.ac.il/lan_pir.ps","Phys.Rev. D53 (1996) 2908-2919","10.1103/PhysRevD.53.2908",,"astro-ph gr-qc",,"  It is generally accepted that the observed CMBR dipole arises from the motion
of the local group relative to the CMBR frame. An alternative interpretation is
that the dipole results from an ultra-large scale ($\lambda > 100 c/H_0)$
isocurvature perturbation. Recently it was argued that this alternative
possibility is ruled out. We examine the growth of perturbations on scales
larger than the Hubble radius and in view of this analysis, we show that the
isocurvature interpretation is still a viable explanation. If the dipole is due
to peculiar motion then it should appear in observations of other background
sources provided that they are distant enough.
","[{""version"":""v1"",""created"":""Mon, 24 Jul 1995 11:14:49 GMT""}]","2009-10-28"
"astro-ph/9507095","Tsvi Piran","Tsvi Piran","Void Sizes and CMBR Fluctuations","8 pages, uuencoded also available at ftp://shemesh.fiz.huji.ac.il or
  at http://shemesh.fiz.huji.ac.il/voids.ps to appear in the Proceedings of the
  XXXth RENCONTRES DE MORIOND Workshop on Dark Matter in Cosmology, January,
  1995, Villars-sur-Ollon (Switzerland)",,,,"astro-ph",,"  Following Blumenthal \etl \cite{blu} and Piran \etl \cite{Pi} I discuss a
simple model for the gravitational formation of voids. This model enables us to
estimate the primordial perturbation required on the scale of voids. A
comparison of this condition with the constraints on the spectrum of
fluctuations derived from CMBR observations reveals that gravitational growth
of large voids require more power on the scale of $\approx 1500$\kms than is
generally accepted in CDM models. For a generic power law primordial spectrum
$P(k) \propto k^n$ gravitational growth of voids requires $n \gsim 1.25$, which
is marginally compatible with the observed CMBR fluctuations. If future
measurements will show that the amplitude of fluctuations required to produce
the voids is too large they will imply that the voids did not grow
gravitationally and that galaxies do not trace matter on very large scale.
","[{""version"":""v1"",""created"":""Mon, 24 Jul 1995 12:22:08 GMT""}]","2007-05-23"
"cmp-lg/9507010","Li Hang","Naoki Abe, Hang Li, Atsuyoshi Nakamura (Theory NEC Lab., RWCP)","On-line Learning of Binary Lexical Relations Using Two-dimensional
  Weighted Majority Algorithms","9 pages, uuencoded compressed postscript","Proc. of The 12th Int. Conf. on Machine Learning, 1995",,,"cmp-lg cs.CL",,"  We consider the problem of learning a certain type of lexical semantic
knowledge that can be expressed as a binary relation between words, such as the
so-called sub-categorization of verbs (a verb-noun relation) and the compound
noun phrase relation (a noun-noun relation). Specifically, we view this problem
as an on-line learning problem in the sense of Littlestone's learning model in
which the learner's goal is to minimize the total number of prediction
mistakes. In the computational learning theory literature, Goldman, Rivest and
Schapire and subsequently Goldman and Warmuth have considered the on-line
learning problem for binary relations R : X * Y -> {0, 1} in which one of the
domain sets X can be partitioned into a relatively small number of types,
namely clusters consisting of behaviorally indistinguishable members of X. In
this paper, we extend this model and suppose that both of the sets X, Y can be
partitioned into a small number of types, and propose a host of prediction
algorithms which are two-dimensional extensions of Goldman and Warmuth's
weighted majority type algorithm proposed for the original model. We apply
these algorithms to the learning problem for the `compound noun phrase'
relation, in which a noun is related to another just in case they can form a
noun phrase together. Our experimental results show that all of our algorithms
out-perform Goldman and Warmuth's algorithm. We also theoretically analyze the
performance of one of our algorithms, in the form of an upper bound on the
worst case number of prediction mistakes it makes.
","[{""version"":""v1"",""created"":""Mon, 24 Jul 1995 06:47:21 GMT""},{""version"":""v2"",""created"":""Tue, 25 Jul 1995 01:50:31 GMT""}]","2008-02-03"
"cmp-lg/9507011","Li Hang","Hang Li, Naoki Abe (C&C Res. Labs.,NEC)","Generalizing Case Frames Using a Thesaurus and the MDL Principle","11 pages, uuencoded compressed postscript, a revised version","Proc. of Recent Advances in Natural Language Processing, 239-248,
  1995.",,,"cmp-lg cs.CL",,"  We address the problem of automatically acquiring case-frame patterns from
large corpus data. In particular, we view this problem as the problem of
estimating a (conditional) distribution over a partition of words, and propose
a new generalization method based on the MDL (Minimum Description Length)
principle. In order to assist with the efficiency, our method makes use of an
existing thesaurus and restricts its attention on those partitions that are
present as `cuts' in the thesaurus tree, thus reducing the generalization
problem to that of estimating the `tree cut models' of the thesaurus. We then
give an efficient algorithm which provably obtains the optimal tree cut model
for the given frequency data, in the sense of MDL. We have used the case-frame
patterns obtained using our method to resolve pp-attachment ambiguity.Our
experimental results indicate that our method improves upon or is at least as
effective as existing methods.
","[{""version"":""v1"",""created"":""Mon, 24 Jul 1995 09:20:13 GMT""},{""version"":""v2"",""created"":""Wed, 26 Jul 1995 04:52:33 GMT""},{""version"":""v3"",""created"":""Tue, 8 Aug 1995 08:16:04 GMT""},{""version"":""v4"",""created"":""Wed, 29 Nov 1995 02:47:09 GMT""},{""version"":""v5"",""created"":""Thu, 14 Mar 1996 02:31:01 GMT""}]","2008-02-03"
"cmp-lg/9507012","Tore Burheim","Tore Burheim (University of Bergen)","A Grammar Formalism and Cross-Serial Dependencies","19 pages uuencodet gnu-compressed PostScript format. A previous
  version of this paper is printed in the proceedings from the joint
  ELSNET/COMPULOG-NET/EAGLES workshop Computational Logic for Natural Language
  Processing (CLNLP95) in Edinburgh in April 1995",,,,"cmp-lg cs.CL",,"  First we define a unification grammar formalism called the Tree Homomorphic
Feature Structure Grammar. It is based on Lexical Functional Grammar (LFG), but
has a strong restriction on the syntax of the equations. We then show that this
grammar formalism defines a full abstract family of languages, and that it is
capable of describing cross-serial dependencies of the type found in Swiss
German.
","[{""version"":""v1"",""created"":""Mon, 24 Jul 1995 11:25:10 GMT""}]","2008-02-03"
