"adap-org/9507001",,"Wolfgang Bauer and Scott Pratt","Word Processors with Line-Wrap: Cascading, Self-Organized Criticality,
  Random Walks, Diffusion, Predictability","6 pages, LaTeX with RevTeX package, 4 postscript figures appended",,"10.1103/PhysRevE.54.R1009","MSUCL-981","adap-org nlin.AO",,"  We examine the line-wrap feature of text processors and show that adding
characters to previously formatted lines leads to the cascading of words to
subsequent lines and forms a state of self-organized criticality. We show the
connection to one-dimensional random walks and diffusion problems, and we
examine the predictability of catastrophic cascades.
","[{""version"":""v1"",""created"":""Fri, 7 Jul 1995 19:08:39 GMT""}]","2009-10-28"
"astro-ph/9507028","David Crampton","D.J. Schade, S.J. Lilly, David Crampton, F. Hammer, O. Le Fevre, L.
  Tresse","THE CANADA-FRANCE REDSHIFT SURVEY IX: HST Imaging of High-Redshift Field
  Galaxies","uuencoded compressed postscript, 8 pages, 1 table + 5 figures in a
  separate part. Also available at http://www.astro.utoronto.ca/~lilly/CFRS/ .
  Accepted for publication in ApJ Letters",,"10.1086/309677","DAO-9522","astro-ph",,"  HST B and I images are presented of 32 CFRS galaxies with secure redshifts in
the range 0.5 < z < 1.2. These galaxies exhibit the same range of morphological
types as seen locally, i.e., ellipticals, spirals and irregulars. The galaxies
look far less regular in the $B$ images (rest-frame ultraviolet) than at longer
wavelengths, underlining the fact that optical images of galaxies at still
higher redshift should be interpreted with caution. Quantitative analyses of
the galaxies yield disk sizes, bulge fractions, and colors for each component.
At these redshifts, galaxy disks show clear evidence for surface brightness
evolution. The mean rest-frame central surface brightness of the disks of
normal late-type galaxies is mu_{AB}(B)=20.2 \pm 0.25 mag arcsec^{-2}, about
1.2 mag brighter than the Freeman (1970) value. Some degree of peculiarity is
measurable in 10 (30%) of the galaxies and 4 (13%) show clear signs of
interaction/mergers. There are 9 galaxies (30%) dominated by blue compact
components. These components, which appear to be related to star formation,
occur most often in peculiar/asymmetric galaxies (some of which appear to be
interacting), but a few are in otherwise normal galaxies. Thus, of the galaxies
bluer than present-day Sb, one-third are ""blue nucleated galaxies"", and half
are late-type galaxies with disks which are significantly brighter than normal
galaxies at z=0. Taken together, these two effects must be responsible for much
of the observed evolution of the luminosity function of blue galaxies.
","[{""version"":""v1"",""created"":""Fri, 7 Jul 1995 22:09:14 GMT""}]","2009-10-28"
"astro-ph/9507029","David Crampton","David Crampton, J.B. Hutchings, A.P. Cowley, P.C. Schmidtke, T.K.
  McGrath, D. O'Donoghue and M.K. Harrop-Allin","The LMC Supersoft X-Ray Binary RX J0513.9-6951","uuencoded compressed postscript, 19 pages including 4 tables. Figures
  available from authors. Also available at http://www.dao.nrc/DAO/SCIENCE/ .
  Accepted for publication in ApJ",,"10.1086/176653","DAO-9523","astro-ph",,"  A detailed analysis of simultaneous photometric and spectroscopic
observations of the optical counterpart of the LMC ""supersoft"" X-ray source RX
J0513.9-6951 (identified with HV 5682) is presented. The spectrum is dominated
by He II emission lines and H + He II blends; no He I is observed but several
higher ionization emission features, especially O VI (3811, 3834, and 5290A)
are prominent. Radial velocity measurements suggest a binary period of 0.76
days. If the small velocity amplitude, K~11 km/s, is interpreted as orbital
motion, this implies that the binary system contains a somewhat evolved star
plus a relatively massive compact object, viewed nearly pole-on. No orbital
photometric variations were found, although irregular brightness changes of
~0.3 mag occurred. Unusual emission lines are observed which cannot be
identified except as high velocity (4000 km/s) bipolar outflows or jets. These
outflows are seen in H and He II at the same positive and negative velocities.
They were relatively stable for periods of ~5 days, but their velocities appear
to have been ~250 km/s smaller in 1992 than in 1993 or 1994.
","[{""version"":""v1"",""created"":""Fri, 7 Jul 1995 23:15:51 GMT""}]","2015-06-24"
"chao-dyn/9507002","Baowen Li","Baowen Li and Marko Robnik (Center for Applied Mathematics and
  Theoretical Physics University of Maribor, Maribor, Slovenia)","Boundary integral method applied in chaotic quantum billiards","16 pages, file in plain LaTeX, 6 figures upon request Submitted to J.
  Phys. A: Math. Gen.",,,"CAMTP/95-3","chao-dyn cond-mat nlin.CD quant-ph",,"  The boundary integral method (BIM) is a formulation of Helmholtz equation in
the form of an integral equation suitable for numerical discretization to solve
the quantum billiard. This paper is an extensive numerical survey of BIM in a
variety of quantum billiards, integrable (circle, rectangle), KAM systems
(Robnik billiard) and fully chaotic (ergodic, such as stadium, Sinai billiard
and cardioid billiard). On the theoretical side we point out some serious flaws
in the derivation of BIM in the literature and show how the final formula
(which nevertheless was correct) should be derived in a sound way and we also
argue that a simple minded application of BIM in nonconvex geometries presents
serious difficulties or even fails. On the numerical side we have analyzed the
scaling of the averaged absolute value of the systematic error $\Delta E$ of
the eigenenergy in units of mean level spacing with the density of
discretization ($b$ = number of numerical nodes on the boundary within one de
Broglie wavelength), and we find that in all cases the error obeys a power law
$ <|\Delta E|> = A b^{-\alpha}$, where $ \alpha $ (and also $A$) varies from
case to case (it is not universal), and is affected strongly by the existence
of exterior chords in nonconvex geometries, whereas the degree of the classical
chaos seems to be practically irrelevant. We comment on the semiclassical limit
of BIM and make suggestions about a proper formulation with correct
semiclassical limit in nonconvex geometries.
","[{""version"":""v1"",""created"":""Fri, 7 Jul 1995 16:36:24 GMT""}]","2008-02-03"
"cond-mat/9507019","Mehran Kardar","Mehran Kardar","Dynamic Scaling Phenomena in Growth Processes","Plain TEX, 10 pages, no figures. For the Proceedings of the ""Fourth
  International Conference on Surface X-Ray and Neutron Scattering,"" Lake
  Geneva, June 1995. To be published in a special issue of Physica B",,"10.1016/0921-4526(95)00905-1","MIT-CMT-MK1","cond-mat",,"  Inhomogeneities in deposition may lead to formation of rough surfaces, whose
height fluctuations can be probed directly by scanning microscopy, or
indirectly by scattering. Analytical or numerical treatments of simple growth
models suggest that, quite generally, the height fluctuations have a
self-similar character. The roughness and dynamic exponents are expected to be
universal; depending only on the underlying mechanism that generates
self-similar roughness. Despite its ubiquitous occurrence in theory and
simulations, experimental confirmations of dynamic scaling have been rare. I
shall briefly review the theoretical foundations of dynamic scaling, and
suggest possible reasons for discrepancies with experimental results.
","[{""version"":""v1"",""created"":""Fri, 7 Jul 1995 17:38:21 GMT""}]","2009-10-28"
"cond-mat/9507020","Mike Norman","H. Ding, A.F. Bellman, J.C. Campuzano, M. Randeria, M.R. Norman, T.
  Yokoya, T. Takahashi, H. Katayama-Yoshida, T. Mochiku, K. Kadowaki, G.
  Jennings, and G.P. Brivio","Electronic excitations in Bi$_2$Sr$_2$CaCu$_2$O$_8$ : Fermi surface,
  dispersion, and absence of bilayer splitting","4 pages, revtex, 3 uuencoded postscript figures","Phys Rev Lett 76, 1533 (1996)","10.1103/PhysRevLett.76.1533",,"cond-mat supr-con",,"  From a detailed study, including polarization dependence, of the normal state
angle-resolved photoemission spectra for Bi$_2$Sr$_2$CaCu$_2$O$_8$, we find
only one CuO$_2$ band related feature. All other spectral features can be
ascribed either to umklapps from the superlattice or to ``shadow bands''. Even
though the dispersion of the peaks looks like band theory, the lineshape is
anomalously broad and no evidence is found for bilayer splitting. We argue that
the ``dip feature'' in the spectrum below $T_c$ arises not from bilayer
splitting, but rather from many body effects.
","[{""version"":""v1"",""created"":""Fri, 7 Jul 1995 22:32:10 GMT""}]","2009-10-28"
"cond-mat/9507021","Mike Norman","M.R. Norman, M. Randeria, H. Ding, J.C. Campuzano, and A.F. Bellman","Polarization Selection Rules and Superconducting Gap Anisotropy in
  $Bi_2Sr_2CaCu_2O_8$","3 pages, revtex, 3 uuencoded postscript figures","Phys Rev B 52, 15107 (1995)","10.1103/PhysRevB.52.15107",,"cond-mat supr-con",,"  We discuss polarization selection rules for angle-resolved photoemission
spectroscopy in Bi2212. Using these we show that the ``hump'' in the
superconducting gap observed in the $X$ quadrant in our earlier work is not on
the main $CuO_2$ band, but rather on an umklapp band arising from the
structural superlattice. The intrinsic gap is most likely quite small over a
range of $\pm 10^\circ$ about the diagonal directions.
","[{""version"":""v1"",""created"":""Fri, 7 Jul 1995 22:36:18 GMT""}]","2009-10-28"
"dg-ga/9507001","Franz Pedit","Dirk Ferus and Franz Pedit","Curved flats in symmetric spaces","9 pages, latex2e, no figures, also available at
  http://www_sfb288.math.tu-berlin.de/preprints.html",,,"SFB288 Preprint","dg-ga math.DG",,"  In this paper we study maps (curved flats) into symmetric spaces which are
tangent at each point to a flat of the symmetric space. Important examples of
such maps arise from isometric immersions of space forms into space forms via
their Gauss maps. Further examples are found in conformal geometry, e.g. the
curved flats obtained from isothermic surfaces and conformally flat 3-folds in
the 4-sphere. Curved flats admit a 1-parameter family of deformations (spectral
parameter) which enables us to make contact to integrable system theory. In
fact, we give a recipe to construct curved flats (and thus the above mentioned
geometric objects) from a hierarchy of finite dimensional algebraically
completely integrable flows.
","[{""version"":""v1"",""created"":""Sat, 8 Jul 1995 00:02:15 GMT""},{""version"":""v2"",""created"":""Sun, 9 Jul 1995 21:28:19 GMT""}]","2008-02-03"
"gr-qc/9507019",,"Dieter R. Brill","Aspects of Analyticity (Lectures held at Kazan Summer School)","33 pages, 18 figures written directly into the text in the LaTeX
  picture environment. Should be compiled ""big.""",,,"UMD PP 96-2","gr-qc",,"  CONTENTS:
  1 Introduction
  2 Analytic Manifolds and Analytic Continuation of
  Metrics
  3 Walker's Spacetimes and their Maximal Extension
  4 Global Structure of de Sitter and Reissner-Nordstr\""om-de Sitter Cosmos
  4.1 Special Cases
  4.2 Collapsing Dust
  5 Euclidean Metrics
  6 Physical Interpretation of Euclidean Solutions, and a remark about the
  Gravitational Action
  6.1 Thermal Interpretation
  6.2 Tunneling Interpretation
  7 The Multi-Black-Hole Solutions
  7.1 Merging Black Holes
  7.2 Continuing Beyond the Horizons
  8 Naked Singularities?
  References
","[{""version"":""v1"",""created"":""Fri, 7 Jul 1995 17:56:19 GMT""}]","2007-05-23"
"hep-lat/9507009","Ramon Villanova","Wolfhard Janke and Ramon Villanova","Two-Dimensional 8-State Potts Model on Random Lattices: A Monte Carlo
  Study","9 pages, uuencoded, includes 5 figures, 122332 bytes","Phys. lett. A209 (1995) 179","10.1016/0375-9601(95)00813-9","Mainz preprint KOMA-95-XX","hep-lat cond-mat",,"  We use two-dimensional Poissonian random lattices of Voronoi/ Delaunay type
to study the effect of quenched coordination number randomness on the nature of
the phase transition in the eight-state Potts model, which is of first order on
regular lattices. From extensive Monte Carlo simulations we obtain strong
evidence that the phase transition remains first order for this type of
quenched randomness. Our result is in striking contrast to a recent Monte Carlo
study of quenched bond randomness for which the order of the phase transition
changes from first to second order.
","[{""version"":""v1"",""created"":""Fri, 7 Jul 1995 17:21:37 GMT""}]","2009-10-28"
