"alg-geom/9507010","Leonid Positselski","Leonid Positselski and Alexander Vishik","Koszul duality and Galois cohomology","AMS-LaTeX v.1.1, 10 pages, no figures. Replaced for tex code
  correction (%&amslplain added) by request of www-admin","Math. Research Letters 2 (1995), no.6, p.771-781","10.4310/MRL.1995.v2.n6.a8",,"alg-geom math.AG",,"  It it shown that the Bloch-Kato conjecture on the norm residue homomorphism
$K^M(F)/l \to H^*(G_F,Z/l)$ follows from its (partially known) low-degree part
under the assumption that the Milnor K-theory algebra $K^M(F)/l$ modulo $l$ is
Koszul. This conclusion is a case of a general result on the cohomology of
nilpotent (co-)algebras and Koszulity.
","[{""version"":""v1"",""created"":""Tue, 11 Jul 1995 23:07:32 GMT""},{""version"":""v2"",""created"":""Thu, 31 Aug 1995 02:00:06 GMT""}]","2013-10-29"
"astro-ph/9507037","Marcella Marconi","G. Bono, F. Caputo, M. Marconi","The Topology of RR Lyrae Instability Strip and the Oosterhoff Dichotomy","postscript file of 7 pages plus 3 figures and 2 tables. For any
  problem please write to marcella@astr1pi.difi.unipi.it",,"10.1086/117694",,"astro-ph",,"  Convective pulsating models with Y=0.24, stellar mass M=0.65Mo, 0.75Mo, under
selected assumptions about luminosities and effective temperatures, are used
together with stellar atmosphere computations to get the predicted dependence
of RR Lyrae instability strip on stellar mass in the observative plane MV, B-V.
The comparison with observed variables belonging to the globular clusters M3
and M15 is presented. It appears that in M3 (Oosterhoff type I) the transition
between ab-type and c-type RR Lyrae takes place along the fundamental blue
edge, whereas in M15 (Oosterhoff type II) it occurs near the first overtone red
edge. This result supports the key role of the hysteresis mechanism originally
proposed by van Albada & Baker for explaining the Oosterhoff dichotomy.
","[{""version"":""v1"",""created"":""Tue, 11 Jul 1995 17:52:02 GMT""}]","2009-10-28"
"astro-ph/9507038","Michal Chodorowski","Micha{\l} J. Chodorowski, and Fran\c{c}ois R. Bouchet","Kurtosis in Large-Scale Structure as a Constraint on Non-Gaussian
  Initial Conditions","uuencoded compressed tar file including postscript text (17 pages)
  and 2 postscript figures, submitted to MNRAS","Mon.Not.Roy.Astron.Soc. 279 (1996) 557-563","10.1093/mnras/279.2.557",,"astro-ph",,"  We calculate the kurtosis of a large-scale density field which has undergone
weakly non-linear gravitational evolution from arbitrary non-Gaussian initial
conditions. It is well known that the weakly evolved {\twelveit skewness} is
equal to its initial value plus the term induced by gravity, which scales with
the rms density fluctuation in precisely the same way as for Gaussian initial
conditions. As in the case of skewness, the evolved {\twelveit kurtosis} is
equal to its initial value plus the contribution induced by gravity. The
scaling of this induced contribution, however, turns out to be qualitatively
different for Gaussian versus non-Gaussian initial conditions. Therefore,
measurements of the kurtosis can serve as a powerful discriminating test
between the hypotheses of Gaussian and non-Gaussian nature of primordial
density fluctuations.
","[{""version"":""v1"",""created"":""Tue, 11 Jul 1995 17:26:31 GMT""}]","2015-06-24"
"astro-ph/9507039","Rachel Pildis","Rachel A. Pildis, Joel N. Bregman, and James M. Schombert","Deep Optical Observations of Compact Groups of Galaxies","24 pages, to appear in October 1995 Astronomical Journal; postscript
  text and figures (low resolution scans, tar'ed and compressed) available at
  ftp://astro.lsa.umich.edu/pub/get/pildis2",,"10.1086/117623",,"astro-ph",,"  Compact groups of galaxies appear to be extremely dense, making them likely
sites of intense galaxy interaction, while their small populations make them
relatively simple to analyze. In order to search for optical interaction
tracers such as diffuse light and galaxy tidal features in Hickson compact
groups (HCGs), we carried out deep photometry in three filters on a sample of
HCGs with $ROSAT$ observations. Using a modeling procedure to subtract the
light of bright early-type galaxies, we found shell systems and extended
envelopes around many, but not all, of those galaxies. Only one group in our
sample, HCG 94, has diffuse light in the group potential (with a luminosity of
7 L$^*$); the other groups do not contain more than 1/3 L$^*$ in diffuse light.
With the exception of HCG 94 (which is the most X-ray--luminous HCG), we found
no correlation between the presence of shells or other tidal features and the
X-ray luminosity of a group. Better predictors of detectable group X-ray
emission are a low spiral fraction and belonging to a larger galaxy
condensation---neither of which are correlated with optical disturbances in the
group galaxies. Two elliptical galaxies that are extremely optically luminous
but X-ray--faint are found to have shells and very complex color structures.
This is likely due to recent infall of gas-rich material into the galaxies,
which would produce both the disruption of stellar orbits and a significant
amount of star formation.
","[{""version"":""v1"",""created"":""Tue, 11 Jul 1995 20:09:01 GMT""}]","2009-10-28"
"astro-ph/9507040","Kouji Takahasi","Koji Takahashi","Fokker-Planck Models of Star Clusters with Anisotropic Velocity
  Distributions. I. Pre-Collapse Evolution","19 pages, latex, 7 postscript figures, uuencoded gzipped tar file.
  Submitted to PASJ",,,"OU-TAP-23","astro-ph",,"  The evolution of a spherical single-mass star cluster is followed in detail
up to core collapse by numerically solving the orbit-averaged two-dimensional
Fokker-Planck equation in energy-angular momentum space. Velocity anisotropy is
allowed in the two-dimensional Fokker-Planck model. Using improved numerical
codes, the evolution has been followed until the central density increased by a
factor of $10^{14}$ with high numerical accuracy. The numerical results clearly
show self-similar evolution of the core during the late stages of the core
collapse. When Plummer's model is chosen as the initial condition, the collapse
time is about 17.6 times the initial half-mass relaxation time. This is longer
than the collapse time for the isotropic model by about 13%. As the result of
strong relaxation in the core, the halo becomes to be dominated by radial
orbits. The degree of anisotropy monotonically increases as the radius
increases.
","[{""version"":""v1"",""created"":""Wed, 12 Jul 1995 07:29:56 GMT""}]","2007-05-23"
"astro-ph/9507041","Sarah Maddison","Sarah T. Maddison, James R. Murray, Joe J. Monaghan","SPH Simulations of Accretion Disks and Narrow Rings","11 pages, uuencoded compressed postscript with 2 figs, accepted PASA.
  Also available at http://www.maths.monash.edu.au/~maddison/me/papers.html",,"10.1017/S1323358000020555","Monash Applied Mathematics Reports and Preprints 95/12","astro-ph",,"  We model a massless viscous disk using Smoothed Particle Hydrodynamics (SPH)
and note that it evolves according to the Lynden-Bell \& Pringle theory (1974)
until a non-axisymmetric instability develops at the inner edge of the disk.
This instability may have the same origin as the instability of initially
axisymmetric viscous disks discussed by Lyubarskij et al. (1994). To clarify
the evolution we evolved single and double rings of particles. It is actually
inconsistent with the SPH scheme to set up a single ring as an initial
condition because SPH assumes a smoothed initial state. As would be expected
from an SPH simulation, the ring rapidly breaks up into a band. We analyse the
stability of the ring and show that the predictions are confirmed by the
simulation.
","[{""version"":""v1"",""created"":""Wed, 12 Jul 1995 08:39:55 GMT""}]","2021-10-13"
"astro-ph/9507042","Javier Gorgas","J. Jesus Gonzalez and Javier Gorgas","Spectroscopic Gradients in Elliptical Galaxies","10 pages, compressed uuencoded PostScript including figures. To
  appear on ""Fresh Views on Elliptical Galaxies"", ASP Conf. Ser., eds Buzzoni,
  A., and Renzini, A",,,,"astro-ph",,"  Preliminary results based on a large compilation of line-strength profiles
are presented and discussed. Elliptical galaxies (Es) with strong central
Mg$_2$ show steeper line-strength gradients. These galaxies are more massive
and have higher velocity dispersions, note nevertheless, that the Mg$_2$
gradient correlates better with central Mg$_2$ than with any other global or
structural parameter. This correlation, and the fact that Mg$_2$ measures
$Z/Z_\odot$ together with the [Mg/Fe] abundances among Es, are of extreme
importance for the use of the central Mg$_2-\sigma$ relation as a reflection of
a mass-metallicity relation. Spectroscopic gradients arise mainly from a radial
decrease in mean stellar metallicity. However, the Mg$_2$ and $<{\rm Fe}>$
gradients do not correlate within measuring errors, indicating that something
else, besides metallicity, is also varying within a galaxy. H$\beta$ gradients
indicate that the centers of Es tend to look spectroscopically ``younger'' than
their stellar populations further out.
","[{""version"":""v1"",""created"":""Wed, 12 Jul 1995 09:35:09 GMT""}]","2007-05-23"
"cond-mat/9507030","Janez Jaklic, Ijs","J. Jaklic and P. Prelovsek (J. Stefan Institute)","Universal Charge and Spin Response in Optimally Doped Antiferromagnets","12 pages, REVTEX, 4 Postscript figures in a separate uufile","Phys. Rev. Lett. 75, 1340 (1995)","10.1103/PhysRevLett.75.1340","IJS-TP-95/8","cond-mat",,"  Charge and spin response in the planar $t-J$ model at finite temperatures are
investigated numerically, in the regime corresponding to cuprates at
intermediate doping. We show that the local spin correlation function is
$T$-independent, leading to $\chi''(\omega<J) \propto \tanh (\omega/2 T)$. The
current correlation function $C(\omega)$ appears to be $T$- as well as
$\omega$-independent, and the optical conductivity $\sigma \propto (1-
e^{-\omega/T})/\omega$. Such anomalous response functions are brought in
connection with the large entropy persisting at $T<J$.
","[{""version"":""v1"",""created"":""Tue, 11 Jul 1995 17:03:08 GMT""}]","2009-10-28"
"cond-mat/9507031","Ely Ben-Naim","E. Ben-Naim and P.L. Krapivsky","Kinetics of Aggregation-Annihilation Processes","12 pages, revtex, 2 figures available upon request","Phys. Rev. E 52, 6066 (1995).","10.1103/PhysRevE.52.6066",,"cond-mat",,"  We investigate the kinetics of many-species systems with aggregation of
similar species clusters and annihilation of opposite species clusters. We find
that the interplay between aggregation and annihilation leads to rich kinetic
behaviors and unusual conservation laws. On the mean-field level, an exact
solution for the cluster-mass distribution is obtained. Asymptotically, this
solution exhibits a novel scaling form if the initial species densities are the
same while in the general case of unequal densities the process approaches
single species aggregation. The theoretical predictions are compared with
numerical simulations in 1D, 2D, and 3D. Nontrivial growth exponents
characterize the mass distribution in one dimension.
","[{""version"":""v1"",""created"":""Tue, 11 Jul 1995 19:02:50 GMT""}]","2009-10-28"
"cond-mat/9507032","Daniel Mason","Anthony Zee (Institute for Theoretical Physics, UC Santa Barbara),
  Edouard Br\'ezin (\'Ecole Normale Sup\'erieure, Paris)","Universal relation between Green's functions in random matrix theory","34 pages, macros appended (shorts, defs, boldchar), hard figures or
  PICT figure files available from: mason@itp.ucsb.edu","Nucl.Phys. B453 (1995) 531-551","10.1016/0550-3213(95)00446-Y","NSF-ITP-95-56","cond-mat hep-th",,"  We prove that in random matrix theory there exists a universal relation
between the one-point Green's function $G$ and the connected two- point Green's
function $G_c$ given by \vfill $ N^2 G_c(z,w) = {\part^2 \over \part z \part w}
\log (({G(z)- G(w) \over z -w}) + {\rm {irrelevant \ factorized \ terms.}} $
This relation is universal in the sense that it does not depend on the
probability distribution of the random matrices for a broad class of
distributions, even though $G$ is known to depend on the probability
distribution in detail. The universality discussed here represents a different
statement than the universality we discovered a couple of years ago, which
states that $a^2 G_c(az, aw)$ is independent of the probability distribution,
where $a$ denotes the width of the spectrum and depends sensitively on the
probability distribution. It is shown that the universality proved here also
holds for the more general problem of a Hamiltonian consisting of the sum of a
deterministic term and a random term analyzed perturbatively by Br\'ezin,
Hikami, and Zee.
","[{""version"":""v1"",""created"":""Tue, 11 Jul 1995 23:11:01 GMT""}]","2009-10-28"
