"alg-geom/9507002","Christoph Sorger","Yves Laszlo and Christoph Sorger","The line bundles on the stack of parabolic $G$-bundles over curves and
  their sections","LaTeX2e with package amsart, 31 pages, no figures. This is a revised
  version of our paper (mainly, the introduction and the section on pfaffians
  have been changed). The TeX file, as well as the .dvi and .ps files are also
  available at ftp://ftp.mathp7.jussieu.fr/pub/sorger",,,,"alg-geom math.AG",,"  Let $X$ be a smooth, complete and connected curve and $G$ be a simple and
simply connected algebraic group over $\comp$. We calculate the Picard group of
the moduli stack of quasi-parabolic $G$-bundles and identify the spaces of
sections of its members to the conformal blocs of Tsuchiya, Ueno and Yamada. We
describe the canonical sheaf on these stacks and show that they admit a unique
square root, which we will construct explicitly. Finally we show how the
results on the stacks apply to the coarse moduli spaces and recover (and
extend) the Drezet-Narasimhan theorem. We show moreover that the coarse moduli
spaces of semi-stable $SO_r$-bundles are not locally factorial for $r\geq 7$.
","[{""version"":""v1"",""created"":""Wed, 5 Jul 1995 08:33:53 GMT""},{""version"":""v2"",""created"":""Tue, 10 Oct 1995 12:39:17 GMT""},{""version"":""v3"",""created"":""Tue, 5 Mar 1996 23:25:37 GMT""}]","2008-02-03"
"astro-ph/9507008","Gordon Squires","G. Squires, N. Kaiser, A. Babul, G. Fahlman, D. Woods, D. M. Neumann,
  and H. B\""ohringer","The Dark Matter, Gas and Galaxy Distributions in Abell 2218: A Weak
  Gravitational Lensing and X-ray Analysis","25 pages, Latex, no figures. Complete version with figures available
  by anon ftp at ftp://ftp.cita.utoronto.ca/ftp/cita/squires/a2218","Astrophys.J. 461 (1996) 572","10.1086/177085",,"astro-ph",,"  We report on the detection of dark matter in the cluster Abell 2218 using the
weak gravitational distortion of background galaxies. We find a highly
significant, coherent detection of the distortion in the images of the
background galaxies. The inferred 2D mass distribution has a peak that is
coincident with the optical and X-ray centroid. The qualitative distributions
of the cluster light, the X-ray emission and the dark matter are similar and
the projected total mass, gas, and light surface densities are consistent with
a $r^{-1}$ profile at distance of $r > 180^{\prime\prime}$ from the cluster cD
galaxy. Using the weak lensing technique, we determine a lower bound for the
total mass in A2218 of $(3.9 \pm 0.7) \times 10^{14}$~h$^{-1}$~M$_\odot$ within
a fiducial aperture of radius 0.4~h$^{-1}$Mpc. The associated cluster
mass-to-light ratio is $(440 \pm 80)$~h~$M_\odot/L_{\odot B}$. The mass
estimated by the weak lensing method is consistent with that inferred from the
X-ray data under the assumption of hydrostatic equilibrium and we derive an
upper bound for the gas-to-total mass ratio at 400~h$^{-1}$kpc of
$M_{gas}/M_{tot} = (0.04 \pm 0.02)$h$^{-3/2}$.
","[{""version"":""v1"",""created"":""Tue, 4 Jul 1995 20:15:19 GMT""}]","2009-10-28"
"astro-ph/9507009","Max Tegmark","Max Tegmark and George Efstathiou","A method for subtracting foregrounds from multi-frequency CMB sky maps","Final accepted version, substantially revised. 51 pages, with 14
  figures included. Latest version & color figures at
  http://www.sns.ias.edu/~max/wiener.html (faster from the US), from
  http://www.mpa-garching.mpg.de/~max/wiener.html (faster from Europe) or from
  max@mppmu.mpg.de","MNRAS, 281, 1297-1314","10.1093/mnras/281.4.1297",,"astro-ph",,"  An improved method for subtracting contaminants from Cosmic Microwave
Background (CMB) sky maps is presented, and used to estimate how well future
experiments will be able to recover the primordial CMB fluctuations. We find
that the naive method of subtracting foregrounds (such as dust emission,
synchrotron radiation, free-free-emission, unresolved point sources, etc) on a
pixel by pixel basis can be improved by more than an order of magnitude by
taking advantage of the correlation of the emission in neighboring pixels. The
optimal multi-frequency subtraction method improves on simple pixel-by-pixel
subtraction both by taking noise-levels into account, and by exploiting the
fact that most contaminants have angular power spectra that differ
substantially from that of the CMB. The results are natural to visualize in the
two-dimensional plane with axes defined by multipole l and frequency v. We
present a brief overview of the geography of this plane, showing the regions
probed by various experiments and where we expect contaminants to dominate. We
illustrate the method by estimating how well the proposed ESA COBRAS/SAMBA
mission will be able to recover the CMB fluctuations against contaminating
foregrounds.
","[{""version"":""v1"",""created"":""Tue, 4 Jul 1995 20:51:18 GMT""},{""version"":""v2"",""created"":""Thu, 7 Mar 1996 14:53:12 GMT""},{""version"":""v3"",""created"":""Thu, 25 Jul 1996 13:09:21 GMT""}]","2015-06-24"
"astro-ph/9507010","David Crampton","S.J. Lilly, O. Le Fevre, David Crampton, F. Hammer and L. Tresse","The CANADA-FRANCE REDSHIFT SURVEY I: Introduction to the Survey,
  Photometric Catalogs and Surface Brightness Selection Effects","17 pages, 2 tables, 10 postscript figures (in 2 parts), uses
  aaspp.sty Also available at http://www.dao.nrc.ca/DAO/SCIENCE/science.html
  and coming soon on a CFRS homepage","Astrophys.J. 455 (1995) 50","10.1086/176555","DAO-9517","astro-ph",,"  The Canada-France Redshift Survey has been undertaken to provide a large
well-defined sample of faint galaxies at high redshift in which the selection
criteria match as closely as possible those of samples of nearby galaxies. The
survey is designed to have a median redshift of z ~ 0.6 corresponding to a
look-back time of half the present age of the Universe for Omega ~ 1. Such a
survey can then be used for studying many different aspects of the evolution of
galaxies over the interval 0 < z < 1. In this paper we describe the selection
of the fields, the multicolor imaging observations and the construction and
validation of the photometric catalogs. Particular attention is paid to
quantifying the unavoidable selection effects in surface brightness and their
impact on the survey is assessed in the context of the properties of known
populations of galaxies. The photometric catalogs contain several thousand
objects brighter than I_{AB}< 22.5 and are essentially complete for central
surface brightnesses as faint as $\mu_{AB}(I)$ $\sim$ 24.5 mag arcsec$^{-2}$.
This should be sufficient to include both normal surface brightness galaxies
and prototypes of extreme low surface brightness galaxies.
","[{""version"":""v1"",""created"":""Tue, 4 Jul 1995 22:05:54 GMT""}]","2009-10-28"
"astro-ph/9507011","David Crampton","O. Le Fevre, David Crampton, S.J. Lilly, F. Hammer and L. Tresse","THE CANADA-FRANCE REDSHIFT SURVEY II: Spectroscopic Program; Data for
  the 0000-00 and 1000+25 Fields","16 uuencoded postcript pages with figures 4,5,8,9 and 12. Other
  (large) figures available from the authors. Large data table not yet
  released. Also available at http://www.dao.nrc.ca/DAO/SCIENCE/science.html
  and coming soon on a CFRS homepage. Accepted June 19, scheduled for the Dec
  10 issue of ApJ",,"10.1086/176556","DAO-9518","astro-ph",,"  This paper describes the methods used to obtain the spectroscopic data and
construct redshift catalogs for the Canada-France deep Redshift Survey (CFRS).
The full data set consists of more than one thousand spectra, of objects with
17.5 < I_{AB} < 22.5, obtained from deep multi-slit data with the MARLIN and
MOS-SIS spectrographs at the CFHT. The final spectroscopic catalog contains 200
stars, 591 galaxies with secure redshifts in the range 0 < z < 1.3, 6 QSOs, and
146 objects with very uncertain or unknown redshifts, leading to an overall
success rate of identification of 85%. Additionally, 67 objects affected by
observational problems have been placed in a supplemental list.
  We describe here the instrumental set up, and the observing procedures used
to efficiently gather this large data set. New optimal ways of packing spectra
on the detector to significantly increase the multiplexing gain offered by
multi-slit spectroscopy are described. Dedicated data reduction procedures have
been developed under the IRAF environment to allow for fast and accurate
processing.
  Very strict procedures have been followed to establish a reliable list of
final spectroscopic measurements. Fully independent processing of the data has
been carried out by three members of the team for each data set associated with
a multi-slit mask, and final redshifts were
  assigned only after the careful comparison of the three independent
measurements. A confidence class scheme was established. We strongly emphasize
the benefits of such procedures.
  Finally, we present the spectroscopic data obtained for 303 objects in the
0000-00 and 1000+25 fields. The success rate in spectroscopic identification is
","[{""version"":""v1"",""created"":""Tue, 4 Jul 1995 23:23:45 GMT""}]","2016-08-30"
"astro-ph/9507012","David Crampton","S.J. lilly, F. Hammer, O. Le Fevre and David Crampton","THE CANADA-FRANCE REDSHIFT SURVEY III: ""Single Emission Line"" Objects,
  Analysis of Repeat Observations, and Spectroscopic Identifications in the
  1415+52 and 2215+00 Fields","14 uuencoded postscript pages with figures 1,2,3,4,9 and 10. Other
  (large) figures available from the authors. Large data table not yet
  released. Also available at http://www.dao.nrc.ca/DAO/SCIENCE/science.html
  and coming soon on a CFRS homepage. Accepted June 19, scheduled for Dec 10
  issue of ApJ",,"10.1086/176557","DAO-9519","astro-ph",,"  This paper is one of a series describing the Canada-France Redshift Survey
(CFRS). It is shown how the shape of the continuum around the emission line can
be used to distinguish between [OII] 3727 at z > 0.76 and H$\alpha$ at low
redshift in spectra for which only a single isolated emission line is visible.
Based on this, [OII] 3727 is most likely to be the emission line in most of the
single emission line galaxies in the CFRS. The statistics of the repeated
observations are analyzed to derive an empirical calibration of the reliability
of the spectroscopic identifications in the CFRS, to determine how often
additional observations could lead to the identification of an initially
unidentified object and to provide an estimate of the internal velocity
accuracy. Finally, the results of spectroscopic observations of 413 objects in
the 1415+52 and 2215+00 CFRS survey fields are presented.
","[{""version"":""v1"",""created"":""Tue, 4 Jul 1995 23:20:25 GMT""}]","2009-10-28"
"astro-ph/9507013","David Crampton","F. Hammer, David Crampton, O. Le Fevre and S.J. Lilly","THE CANADA-FRANCE REDSHIFT SURVEY IV: Spectroscopic Selection Effects
  and 0300+00 Field Spectroscopic Data","7 uuencoded postscript pages with figures 1,2,3 and 6. Other (large)
  figures available from the authors. Large data table not yet released. Also
  available at http://www.dao.nrc.ca/DAO/SCIENCE/science.html and coming soon
  on a CFRS homepage. Accepted June 19, scheduled for Dec 10 issue of ApJ",,"10.1086/176558","DAO-9520","astro-ph",,"  Possible surface brightness selection effects in the redshift catalogs of the
Canada-France Redshift Survey are investigated through comparisons of
subsamples of the data. Our analyses demonstrate that the securing of redshifts
is independent of possible biases arising from surface brightness effects
and/or differing galaxy morphologies and orientations. The unusual geometry of
the mask designs for our spectroscopic observations also do not produce any
significant bias. There is however a bias at the highest and lowest redshifts,
especially for absorption-line galaxies at z > 1 and z < 0.2, due to the
adopted spectral range (4250A to 8500A). Apart from the latter, we conclude
that our sample of identified galaxies is an unbiased subsample of the original
photometric catalogue and is essentially limited by I-band flux density ($17.5
\leq I_{AB} \leq 22.5$). Finally, spectroscopic data for 273 objects in the
0300+00 CFRS field are presented.
","[{""version"":""v1"",""created"":""Tue, 4 Jul 1995 23:36:59 GMT""}]","2009-10-28"
"astro-ph/9507014","David Crampton","David Crampton, O. Le Fevre, S.J. Lilly and F. Hammer","THE CANADA-FRANCE REDSHIFT SURVEY V: Global Properties of the Sample","20 uuencoded postscript pages (first part) with 12 figures (second
  part). Also available at http://www.dao.nrc.ca/DAO/SCIENCE/science.html and
  coming soon on a CFRS homepage. Accepted June 19, scheduled for Dec 10 issue
  of ApJ",,"10.1086/176559","DAO-9521","astro-ph",,"  The photometric and spectroscopic data of the CFRS survey of objects with
17.5 < I_{AB} < 22.5 are combined and analysed. The overall completeness is
85%. The redshift histogram of the sample is presented for 591 field galaxies
with secure redshifts. The median redshift is z = 0.56, and the highest
redshift observed is z = 1.3; 25 galaxies have z > 1 The distributions of
magnitudes and colors demonstrate that galaxies at these high redshifts have
very similar colors to those observed locally. The survey thus represents a
major improvement in our knowledge of field galaxies at large look-back times.
Only ~1% of the galaxies are as compact as stars (on images with FWHM ~ 0.9"")
and comparisons of the photometric and spectroscopic data show that only one
galaxy was initially incorrectly classified spectroscopically as a star, and
only two stars were misclassified as galaxies. It is demonstrated that the
redshift distributions in the five fields are statistically consistent with
each other, once the reduction in the effective number of independent galaxies
due to small-scale clustering in redshift is taken into account.
  The photometric properties of the spectroscopically-unidentified objects
indicate that most are likely to be galaxies rather than stars. At least half
of these must have the same redshift distribution as the identified galaxies,
and a combination of magnitudes, colors and compactness of the remaining
unidentified galaxies is used to predict their redshifts. The majority are
probably ordinary galaxies at the high redshift end of our sample, including
some quiescent galaxies at z > 1.0, rather than some new or unusual population.
","[{""version"":""v1"",""created"":""Wed, 5 Jul 1995 00:08:04 GMT""}]","2016-08-30"
"astro-ph/9507015",,"L. Cayon, E. Martinez-Gonzalez, J.L. Sanz, N. Sugiyama, S. Torres","Omega from the COBE-DMR anisotropy maps","4 pages, 2 figures, 1 table, uuencoded encapsulated postscript file.
  Figure 2 available upon request","Mon.Not.Roy.Astron.Soc.279:1095,1996","10.1093/mnras/279.4.1095","IFCA-25","astro-ph",,"  We have made a likelihood statistical analysis of the angular correlations in
the {\it COBE}-DMR two-year sky maps by Monte Carlo simulation of the
temperature fluctuations. We assume an open universe and consider as primordial
power spectrum the Harrison-Zeldovich one, $P(k)=Ak$. We find that the flatness
of the universe is not implied by the data. The quadrupole normalization
amplitude, $Q_{rms-PS}$, is related to the density parameter, $\Omega$, by
$Q_{rms-PS} = 10.67 + 55.81 \Omega - 128.59 \Omega^2 + 81.26 \Omega^3\ \mu$K.
We have determined the p.d.f. of $\Omega$ due to cosmic plus sampling (i.e.
$20^\circ$ galactic cut) variance which generically shows a bimodal shape. The
uncertainty as given by the r.m.s. is $\approx 0.35$, therefore to better
constrain $\Omega$ experiments sensitive to higher multipoles ($l>20$) should
be considered.
","[{""version"":""v1"",""created"":""Wed, 5 Jul 1995 15:44:40 GMT""}]","2015-06-24"
"cond-mat/9507007","Daniel Ben-Avraham","Pablo A. Alemany and Daniel ben-Avraham","Inter-Particle Distribution Functions for One-Species Diffusion-Limited
  Annihilation, A+A->0","15 pages, plain TeX, 3 figures - available upon request (snail mail)","Phys. Lett. A 206, 18--25 (1995).","10.1016/0375-9601(95)00625-D",,"cond-mat",,"  Diffusion-limited annihilation, $A+A\to 0$, and coalescence, $A+A\to A$, may
both be exactly analyzed in one dimension. While the concentrations of $A$
particles in the two processes bear a simple relation, the inter-particle
distribution functions (IPDF) exhibit remarkable differences. However, the IPDF
is known exactly only for the coalescence process. We obtain the IPDF for the
annihilation process, based on the Glauber spin approach and assuming that the
IPDF's of nearest-particle pairs are statistically independent. This assumption
is supported by computer simulations. Our analysis sheds further light on the
relationship between the annihilation and the coalescence models.
","[{""version"":""v1"",""created"":""Tue, 4 Jul 1995 19:01:40 GMT""}]","2009-10-28"
