"alg-geom/9509006","David Gieseker","D. Gieseker","The Toda hierarchy and the KdV hierarchy","AMSTeX",,"10.1007/BF02101288",,"alg-geom math.AG",,"  The Toda hierarchy of size $N$ is well known to be analogous to the KdV
hierarchy at $N$ goes to infinity. This paper shows that given $f$ a periodic
function, there is a canonical way of defining the initial data for the Toda
lattice equations so that the evolution of this data under the Toda lattice
hierarchy looks asymptotically like the evolution of $f$ under the KdV
hierarchy. Further, the conserved quantities of $f$ and those of the Toda
hierarchy match.
","[{""version"":""v1"",""created"":""Tue, 26 Sep 1995 17:41:49 GMT""}]","2009-10-28"
"astro-ph/9509133","Demetrios N. Matsakis","Demetrios N. Matsakis, Roger S. Foster","Application of Millisecond Pulsar Timing to the Long-Term Stability of
  Clock Ensembles","16 pages, latex, 9 figures, to be published in Amazing Light,
  Springer-Verlag Press, 1995",,,,"astro-ph",,"  Terrestrial timescales show instabilities due to the physical limitations of
the atomic clocks. Stricter environmental isolation and increased numbers of
improved cesium clocks and cavity-tuned hydrogen masers have resulted in time
scales more accurate by a factor of about five. The use of different clock
ensembles results in measurable changes in some millisecond pulsar timing data.
We investigate the possible application of millisecond pulsars to define a
precise long-term time standard and positional reference system in a nearly
inertial reference frame. Although possible quantitative contribution of the
two longest studied millisecond pulsars to terrestrial timescales appears
minimal, they may prove useful as independent standards in identifying error
sources that are difficult to detect due to the finite lifetime and common
reference frame of terrestrial clocks. New millisecond pulsars, perhaps some
with even better timing properties, may be discovered as a result of the
current global pulsar search efforts.
","[{""version"":""v1"",""created"":""Wed, 27 Sep 1995 01:35:30 GMT""}]","2007-05-23"
"astro-ph/9509134","Robert J. Scherrer","Richard E. Leonard and Robert J. Scherrer (Ohio State University)","Differential neutrino heating and reduced $^4$He production from
  decaying particles in the early universe","Latex, 13 pages, 4 uuencoded figures appended",,,"OSU-TA-17/95","astro-ph",,"  A decaying particle that dominates the energy density of the universe and
then decays with a lifetime $\sim 10^{-1}$ sec into
electromagnetically-interacting particles can heat the background electron
neutrinos more than the $\mu$ and $\tau$ neutrinos, resulting in a decrease in
the primordial $^4$He abundance. Previous calculations of this effect assumed
sudden decoupling of the neutrinos from the electromagnetic plasma. Here we
repeat this calculation using an improved (although still approximate)
treatment of the energy flow from the blackbody radiation into the various
neutrino components. We find that with our improved calculation, the reduction
in the primordial $^4$He is not as large as had been previously thought, but it
occurs over a larger range in decaying particle lifetime $\tau$. The reduction
in $^4$He can be as large as $\Delta Y = -0.01$ for $\tau = 0.1 - 0.7$ sec.
","[{""version"":""v1"",""created"":""Tue, 26 Sep 1995 16:19:42 GMT""}]","2007-05-23"
"astro-ph/9509135","Dale Frail","D.A. Frail, N.E. Kassim, T.J. Cornwell and W.M. Goss","Does the Crab Have a Shell?","11 pages, uuencoded, Z-compressed file",,"10.1086/309794",,"astro-ph",,"  We present deep images of a region around the Crab nebula made with the VLA,
utilizing new imaging and deconvolution algorithms in a search for a faint
radio shell. The existence of a high-velocity, hydrogen-rich envelope has been
predicted to account for the low total mass and kinetic energy of the observed
nebula. No radio emission was detected from an extended source outside the Crab
nebula. Our limits on surface brightness are sufficiently low to rule out the
existence of a shell around the Crab whose brightness is at least two orders of
magnitude below SN\thinspace{1006}, the faintest historical shell-type
supernova remnant. We consider models for the progenitor star and the
pre-supernova environment and conclude that if a fast, outer shock exists then
it has a sharply reduced efficiency at accelerating relativistic particles from
the kinetic energy of the blast wave. We also looked for a steepening of the
spectral index along the boundary of the Crab nebula itself, the signature of
an outer shock. However, contrary to previous claims, no such steepening was
found. The absence of any evidence at radio wavelengths that either the Crab
nebula or a hypothetical shell is interacting with the ambient medium leads to
an interpretation that the supernova of 1054 AD was a peculiar low energy
event.
","[{""version"":""v1"",""created"":""Tue, 26 Sep 1995 23:43:18 GMT""}]","2009-10-28"
"astro-ph/9509136","Piero Madau","Piero Madau and J. Michael Shull","Cosmic Metal Production and the Contribution of QSO Absorption Systems
  to the Ionizing Background","ApJ, in press; uuencoded, compressed, PS file",,"10.1086/176751",,"astro-ph",,"  The recent discovery by Cowie \etal and Tytler \etal of metals in the \Lya
clouds shows that the intergalactic medium (IGM) at high redshift is
contaminated by the products of stars, and suggests that ionizing photons from
massive star formation may be a significant contributor to the UV background
radiation at early epochs. We assess the validity of the stellar
photoionization hypothesis. Based on recent computations of metal yields and
O-star Lyman continuum (LyC) fluxes, we find that 0.2\% of the rest-mass energy
of the metals produced is radiated as LyC. By modeling the transfer of ionizing
radiation through the IGM and the rate of chemical enrichment, we demonstrate
that the background intensity of photons at 1 Ryd that accompanies the
production of metals in the \Lya forest clouds may be significant, approaching
$0.5\times 10^{-21}\uvunits$ at $z\approx 3$ if the LyC escape fraction is
$\gta 0.25$. Together with quasars, massive stars could then, in principle,
provide the hydrogen and helium LyC photons required to ionize the universe at
high redshifts. We propose that observations of the \HeII Gunn-Peterson effect
and of the metal ionization states of the \Lya forest and Lyman-limit absorbers
should show the signature of a stellar spectrum. We also note that the stellar
photoionization model fails if a large fraction of the UV radiation emitted
from stars cannot escape into the IGM, as suggested by the recent {\it Hopkins
Ultraviolet Telescope} observations by Leitherer \etal of low-redshift
starburst galaxies, or if most of the metals observed at $z\approx 3$ were
produced at much earlier epochs.
","[{""version"":""v1"",""created"":""Wed, 27 Sep 1995 00:44:39 GMT""}]","2009-10-28"
"astro-ph/9509137","J. Shields","Joseph C. Shields, Robert C. Kennicutt (Steward Observatory)","Consequences of Dust in Metal-Rich HII Regions","21 pages (AASTeX), plus 9 figures (uuencoded, gzipped, tar), to
  appear in ApJ, December 1995","Astrophys.J. 454 (1995) 807","10.1086/176533",,"astro-ph",,"  Dust and associated depletion of heavy elements from the gas phase can modify
the thermal properties of HII regions from the dust-free case, with significant
consequences for the emergent optical spectrum. We present the results of
theoretical calculations illustrating the effects of grains on the spectra of
giant, extragalactic HII regions, with emphasis on high metallicity systems
(i.e. solar and higher Z). Dust provides a simple explanation for the
observational absence of pure Balmer-line spectra that are expected on
theoretical grounds for dust-free, chemically enriched nebulae. Grains may also
play a role in enhancements of forbidden-line emission observed in HII regions
in the enriched nuclei of normal galaxies. In most cases, depletion introduces
the strongest perturbations to the optical spectrum. Selective absorption of
the ionizing continuum as well as heating by grain photoelectrons are important
in some instances, however, and grain heating can be particularly important for
enhancing emission in high-ionization lines. Allowing for depletion, the
presence of dust is unlikely to introduce large errors in global metallicity
indicators, although uncertainties in depletion factors coupled with the
sensitivity of infrared cooling to electron density will make accurate
calibrations difficult at high Z. The present calculations establish further
that previous relative abundance analyses that fail to take into account dust
effects in a self-consistent way (grain heating as well as depletion) may
overestimate temperature gradients in high-Z nebulae, resulting in errors in
relative abundances for different elements.
","[{""version"":""v1"",""created"":""Wed, 27 Sep 1995 00:26:51 GMT""}]","2009-10-28"
"astro-ph/9509138","Rohan Mahadevan","Rohan Mahadevan","Cyclo-Synchrotron Emission and Comptonization in Optically Thin Hot
  Accretion Flows","compressed ps file, includes 4 figures, 4 pages, A&A submitted",,,,"astro-ph",,"  Soft cyclo-synchrotron photons produced by thermal electrons moving in a
magnetic field can be subsequently Comptonized to produce hard X-ray and
$\gamma$-ray emission. An accurate determination of the amount of soft
cyclo-synchrotron photons produced from such plasmas is clearly necessary. We
present the complete solution to the cyclo-synchrotron problem. We calculate
the emission produced by an isotropic distribution of thermal electrons moving
in a magnetic field, for temperatures ranging from $5\times10^8$K to
$3.2\times10^{10}$K. The applicability of the standard synchrotron formula is
evaluated, and we provide convenient fitting functions for the emission spectra
within this range of temperatures. We discuss how the Comptonized spectra, for
various temperatures and optical depths, are affected by the new results.
","[{""version"":""v1"",""created"":""Wed, 27 Sep 1995 12:41:56 GMT""}]","2007-05-23"
"astro-ph/9509139","Rohan Mahadevan","Insu Yi, Ramesh Narayan, Didier Barret, & Jeffrey E. McClintock","Models of Quiescent Black Hole Neutron Star Soft X-Ray Transients","compressed ps file, 4 pages, includes 4 figures, A&A submitted","Astron.Astrophys.120:187-190,1996",,,"astro-ph",,"  When the mass accretion rate onto a black hole (BH) falls below a critical
rate, ${\dot M}_{crit}\sim \alpha^2 {\dot M}_{Edd}$, accretion can occur via a
hot optically thin flow where most of the dissipated energy is advected inward.
We present such an advection-dominated model for the soft X-ray transient (SXT)
A0620-00. This source has a puzzlingly low X-ray luminosity in quiescence,
$\sim 6\times 10^{30} ~{\rm erg\,s^{-1}}$, despite a relatively high mass
accretion rate $\sim10^{-10} ~M_{\odot}{\rm yr^{-1}}$ deduced from its optical
flux. The accreting gas makes a transition from a standard thin disc at large
radii to an advection-dominated flow at small radii. The transition occurs when
the effective temperature of the thin disc is $\sim 10^4$ K. Because of the
very low accretion efficiency, $\sim 10^{-3}-10^{-4}$, in the inner flow, the
model fits both the optical and X-ray data. We also present models for V404 Cyg
and Nova Mus 1991 in quiescence. Quiescent neutron star (NS) transients are
expected to appear very different from BH systems because the advected energy
is re-radiated from the NS surface whereas a BH swallows the advected energy.
We discuss models for NS SXTs.
","[{""version"":""v1"",""created"":""Wed, 27 Sep 1995 13:31:34 GMT""}]","2011-05-23"
"astro-ph/9509140","Rohan Mahadevan","Ramesh Narayan, Insu Yi, and Rohan Mahadevan","Advection-Dominated Accretion Model of Sagittarius A$^*$ and Other
  Accreting Black Holes","compressed ps file, 4 pages, includes 3 figures, A&A submitted","Astron.Astrophys.Suppl.Ser.120C:287,1996",,,"astro-ph",,"  Viscous rotating accretion flows around black holes become
advection-dominated when the accretion rate $\dot M$ is sufficiently low. Most
of the accretion energy in such flows is stored within the gas and advected
radially inward. The temperature is therefore very high, and much of the
radiation comes out in hard X-rays and $\gamma$-rays. We have constructed an
advection-dominated accretion flow model for the Galactic Center source
Sagittarius A$^*$. The model consists of a $7\times10^5M_\odot$ black hole
accreting at $\dot M=1.2\times10^{-5}\alpha\, M_\odot{\rm yr^{-1}}$, where
$\alpha$ is the usual viscosity parameter. The model spectrum fits the
observations from radio to $\gamma$-rays quite well and explains the unusually
low luminosity of the source. Since the model explicitly makes use of a horizon
at the inner edge to swallow the advected energy, the success of the model
strongly suggests that the central object in Sgr A$^*$ is a black hole. We
further show that, if $\alpha$ is not much smaller than unity, then
advection-dominated models can be applied even to higher luminosity black
holes. The existence of Low and High States in black hole X-ray binaries, and
the abrupt transition between the two states, find a natural explanation. The
models also explain the close similarity in the hard X-ray/$\gamma$-ray spectra
of black hole X-ray binaries and active galactic nuclei.
","[{""version"":""v1"",""created"":""Wed, 27 Sep 1995 13:39:06 GMT""}]","2011-05-23"
"chao-dyn/9509019","Leyvraz Francois","E. Bogomolny (Division de Physique Th\'eorique, Institut de Physique
  Nucl\'eaire, Orsay, France), F. Leyvraz (Instituto de F\'isica, University of
  Mexico, Mexico City) and C. Schmit (Division de Physique Th\'eorique,
  Institut de Physique Nucl\'eaire, Orsay, France)","Distribution of Eigenvalues for the Modular Group","72 pages, Latex, the fiogures mentioned in the text are not vital,
  but can be obtained upon request from the first Author",,"10.1007/BF02099251",,"chao-dyn nlin.CD",,"  The two-point correlation function of energy levels for free motion on the
modular domain, both with periodic and Dirichlet boundary conditions, are
explicitly computed using a generalization of the Hardy-Littlewood method. It
is shown that ion the limit of small separations they show an uncorrelated
behaviour and agree with the Poisson distribution but they have prominent
number-theoretical oscillations at larger scale. The results agree well with
numerical simulations.
","[{""version"":""v1"",""created"":""Tue, 26 Sep 1995 16:15:38 GMT""}]","2016-08-15"
